team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
new-england-patriots,New England Patriots,Tory Horton,WR,1,1,1,5.0,5.0,5,5,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Travis Hunter,CB,1,1,1,1.0,1.0,1,1,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Tyleik Williams,DL,1,1,1,3.0,3.0,3,3,,,,,150,0.006666666666666667
new-england-patriots,New England Patriots,Tyler Loop,K,1,1,1,7.0,7.0,7,7,,,,,150,0.006666666666666667
new-orleans-saints,New Orleans Saints,Jaxson Dart,QB,3,3,3,1.6666666666666667,2.0,1,2,,,,,27,0.1111111111111111
new-orleans-saints,New Orleans Saints,Ashton Jeanty,RB,2,2,2,1.0,1.0,1,1,,,,,27,0.07407407407407407
new-orleans-saints,New Orleans Saints,Harold Fannin Jr.,TE,2,2,2,3.0,3.0,3,3,,,,,27,0.07407407407407407
new-orleans-saints,New Orleans Saints,Ajani Cornelius,OT,1,1,1,3.0,3.0,3,3,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Andrew Mukuba,S,1,1,1,3.0,3.0,3,3,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Charles Grant,IOL,1,1,1,3.0,3.0,3,3,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Elic Ayomanor,WR,1,1,1,3.0,3.0,3,3,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Garrett Dellinger,IOL,1,1,1,7.0,7.0,7,7,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Jacob Bayer,IOL,1,1,1,6.0,6.0,6,6,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Jalen Travis,OT,1,1,1,7.0,7.0,7,7,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Jamaree Caldwell,DL,1,1,1,4.0,4.0,4,4,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Jared Harrison-Hunte,DL,1,1,1,7.0,7.0,7,7,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Jarquez Hunter,RB,1,1,1,4.0,4.0,4,4,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Kyle Williams,WR,1,1,1,4.0,4.0,4,4,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Mac McWilliams,S,1,1,1,4.0,4.0,4,4,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Omarr Norman-Lott,DL,1,1,1,3.0,3.0,3,3,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,R.J. Mickens,S,1,1,1,6.0,6.0,6,6,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Saivion Jones,EDGE,1,1,1,5.0,5.0,5,5,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Shemar Stewart,EDGE,1,1,1,1.0,1.0,1,1,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Theo Wease,WR,1,1,1,7.0,7.0,7,7,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Tonka Hemingway,DL,1,1,1,7.0,7.0,7,7,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Tyler Baron,EDGE,1,1,1,7.0,7.0,7,7,,,,,27,0.037037037037037035
new-orleans-saints,New Orleans Saints,Zah Frazier,CB,1,1,1,6.0,6.0,6,6,,,,,27,0.037037037037037035
new-york-giants,New York Giants,Abdul Carter,EDGE,8,8,8,1.0,1.0,1,1,,,,,77,0.1038961038961039
new-york-giants,New York Giants,Jalen Milroe,QB,5,5,5,1.8,2.0,1,2,,,,,77,0.06493506493506493
new-york-giants,New York Giants,Cameron Skattebo,RB,4,4,4,3.0,3.0,3,3,,,,,77,0.05194805194805195
new-york-giants,New York Giants,Darius Alexander,DL,4,4,4,2.75,3.0,2,3,,,,,77,0.05194805194805195
new-york-giants,New York Giants,Damien Martinez,RB,3,3,3,3.3333333333333335,3.0,3,4,,,,,77,0.03896103896103896
new-york-giants,New York Giants,Hollin Pierce,OT,2,2,2,7.0,7.0,7,7,,,,,77,0.025974025974025976
new-york-giants,New York Giants,Jalen Rivers,OT,2,2,2,4.0,4.0,4,4,,,,,77,0.025974025974025976
new-york-giants,New York Giants,Jaxson Dart,QB,2,2,2,2.0,2.0,1,3,,,,,77,0.025974025974025976
new-york-giants,New York Giants,Jaylen Reed,S,2,2,2,4.5,4.5,4,5,,,,,77,0.025974025974025976
new-york-giants,New York Giants,Mac McWilliams,S,2,2,2,7.0,7.0,7,7,,,,,77,0.025974025974025976
new-york-giants,New York Giants,Nohl Williams,CB,2,2,2,4.5,4.5,4,5,,,,,77,0.025974025974025976
new-york-giants,New York Giants,Omarr Norman-Lott,DL,2,2,2,3.5,3.5,3,4,,,,,77,0.025974025974025976
new-york-giants,New York Giants,Tate Ratledge,IOL,2,2,2,3.0,3.0,3,3,,,,,77,0.025974025974025976
new-york-giants,New York Giants,Tyler Shough,QB,2,2,2,3.0,3.0,3,3,,,,,77,0.025974025974025976
new-york-giants,New York Giants,Will Sheppard,WR,2,2,2,7.0,7.0,7,7,,,,,77,0.025974025974025976
new-york-giants,New York Giants,Ajani Cornelius,OT,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Alfred Collins,DL,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Armand Membou,OT,1,1,1,1.0,1.0,1,1,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Cameron Williams,OT,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Collin Oliver,EDGE,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Colston Loveland,TE,1,1,1,2.0,2.0,2,2,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Dylan Fairchild,IOL,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Isaac TeSlaa,WR,1,1,1,5.0,5.0,5,5,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Jackson Hawes,TE,1,1,1,5.0,5.0,5,5,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Jackson Woodard,LB,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Jacob Parrish,CB,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Jake Majors,IOL,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Jamaree Caldwell,DL,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Jared Harrison-Hunte,DL,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Jo'Quavious Marks,RB,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Josaiah Stewart,EDGE,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Justin Walley,CB,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Kaden Prather,WR,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Kenneth Grant,DL,1,1,1,2.0,2.0,2,2,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Kobe King,LB,1,1,1,5.0,5.0,5,5,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Korie Black,CB,1,1,1,5.0,5.0,5,5,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Kyle Monangai,RB,1,1,1,5.0,5.0,5,5,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Kyle Williams,WR,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Luther Burden,WR,1,1,1,2.0,2.0,2,2,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Malik Verdon,S,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Quincy Riley,CB,1,1,1,5.0,5.0,5,5,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Quinshon Judkins,RB,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Tahj Brooks,RB,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Teddye Buchanan,LB,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Travis Hunter,CB,1,1,1,1.0,1.0,1,1,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Tre Harris,WR,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Ty Robinson,DL,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
new-york-giants,New York Giants,Tyler Booker,IOL,1,1,1,2.0,2.0,2,2,,,,,77,0.012987012987012988
new-york-jets,New York Jets,Tyler Warren,TE,3,3,3,1.0,1.0,1,1,,,,,32,0.09375
new-york-jets,New York Jets,Joshua Gray,IOL,2,2,2,6.0,6.0,6,6,,,,,32,0.0625
new-york-jets,New York Jets,Ozzy Trapilo,OT,2,2,2,2.5,2.5,2,3,,,,,32,0.0625
new-york-jets,New York Jets,Ahmed Hassanein,DL,1,1,1,6.0,6.0,6,6,,,,,32,0.03125
new-york-jets,New York Jets,Billy Bowman,S,1,1,1,4.0,4.0,4,4,,,,,32,0.03125
new-york-jets,New York Jets,Brashard Smith,RB,1,1,1,5.0,5.0,5,5,,,,,32,0.03125
new-york-jets,New York Jets,Cam Jackson,DL,1,1,1,6.0,6.0,6,6,,,,,32,0.03125
new-york-jets,New York Jets,Danny Stutsman,LB,1,1,1,5.0,5.0,5,5,,,,,32,0.03125
new-york-jets,New York Jets,Devin Neal,RB,1,1,1,5.0,5.0,5,5,,,,,32,0.03125
new-york-jets,New York Jets,Hunter Wohler,S,1,1,1,6.0,6.0,6,6,,,,,32,0.03125
new-york-jets,New York Jets,Jack Bech,WR,1,1,1,3.0,3.0,3,3,,,,,32,0.03125
new-york-jets,New York Jets,Jake Majors,IOL,1,1,1,6.0,6.0,6,6,,,,,32,0.03125
new-york-jets,New York Jets,Jalen Milroe,QB,1,1,1,2.0,2.0,2,2,,,,,32,0.03125
new-york-jets,New York Jets,Jamaree Caldwell,DL,1,1,1,5.0,5.0,5,5,,,,,32,0.03125
new-york-jets,New York Jets,Jared Harrison-Hunte,DL,1,1,1,6.0,6.0,6,6,,,,,32,0.03125
new-york-jets,New York Jets,Jayden Higgins,WR,1,1,1,2.0,2.0,2,2,,,,,32,0.03125
new-york-jets,New York Jets,Jaydon Blue,RB,1,1,1,7.0,7.0,7,7,,,,,32,0.03125
new-york-jets,New York Jets,Jonah Savaiinaea,IOL,1,1,1,3.0,3.0,3,3,,,,,32,0.03125
new-york-jets,New York Jets,Kenneth Grant,DL,1,1,1,2.0,2.0,2,2,,,,,32,0.03125
new-york-jets,New York Jets,Omarr Norman-Lott,DL,1,1,1,3.0,3.0,3,3,,,,,32,0.03125
new-york-jets,New York Jets,Oronde Gadsden II,TE,1,1,1,4.0,4.0,4,4,,,,,32,0.03125
new-york-jets,New York Jets,R.J. Harvey Jr.,RB,1,1,1,5.0,5.0,5,5,,,,,32,0.03125
new-york-jets,New York Jets,R.J. Mickens,S,1,1,1,5.0,5.0,5,5,,,,,32,0.03125
new-york-jets,New York Jets,Tetairoa McMillan,WR,1,1,1,1.0,1.0,1,1,,,,,32,0.03125
new-york-jets,New York Jets,Tory Horton,WR,1,1,1,4.0,4.0,4,4,,,,,32,0.03125
new-york-jets,New York Jets,Tyrion Ingram-Dawkins,EDGE,1,1,1,5.0,5.0,5,5,,,,,32,0.03125
new-york-jets,New York Jets,Will Howard,QB,1,1,1,4.0,4.0,4,4,,,,,32,0.03125
new-york-jets,New York Jets,Zah Frazier,CB,1,1,1,5.0,5.0,5,5,,,,,32,0.03125
philadelphia-eagles,Philadelphia Eagles,Jalen Travis,OT,3,3,3,5.0,5.0,5,5,,,,,51,0.058823529411764705
philadelphia-eagles,Philadelphia Eagles,Malachi Moore,S,3,3,3,4.666666666666667,5.0,4,5,,,,,51,0.058823529411764705
philadelphia-eagles,Philadelphia Eagles,Harold Fannin Jr.,TE,2,2,2,2.0,2.0,2,2,,,,,51,0.0392156862745098
philadelphia-eagles,Philadelphia Eagles,Walter Nolen,DL,2,2,2,1.0,1.0,1,1,,,,,51,0.0392156862745098
philadelphia-eagles,Philadelphia Eagles,Barryn Sorrell,EDGE,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Benjamin Morrison,CB,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Billy Bowman,S,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Charles Grant,IOL,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Cody Simon,LB,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Collin Oliver,EDGE,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Colston Loveland,TE,1,1,1,1.0,1.0,1,1,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Darien Porter,CB,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Derrick Harmon,DL,1,1,1,1.0,1.0,1,1,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Dillon Gabriel,QB,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Donovan Ezeiruaku,EDGE,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Donovan Jackson,IOL,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Dont'e Thornton,WR,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Isaac TeSlaa,WR,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Isaiah Bond,WR,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,J.J. Pegues,DL,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Jacob Parrish,CB,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Jalen Milroe,QB,1,1,1,1.0,1.0,1,1,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Jaydon Blue,RB,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Jaylen Reed,S,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Jaylin Smith,CB,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Joe Huber,IOL,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Jonah Savaiinaea,IOL,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Josaiah Stewart,EDGE,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Joshua Gray,IOL,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Justin Walley,CB,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Kevin Winston Jr.,S,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Kyle McCord,QB,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Kyle Williams,WR,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Landon Jackson,EDGE,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Mason Taylor,TE,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Mitchell Evans,TE,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Nic Scourton,EDGE,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Oluwafemi Oladejo,EDGE,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Seth McLaughlin,IOL,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Shemar Stewart,EDGE,1,1,1,1.0,1.0,1,1,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,T.J. Sanders,DL,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Tai Felton,WR,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Tate Ratledge,IOL,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Terrance Ferguson,TE,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
philadelphia-eagles,Philadelphia Eagles,Tonka Hemingway,DL,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
pittsburgh-steelers,Pittsburgh Steelers,Derrick Harmon,DL,7,7,7,1.0,1.0,1,1,,,,,95,0.07368421052631578
pittsburgh-steelers,Pittsburgh Steelers,Will Howard,QB,6,6,6,3.6666666666666665,4.0,3,4,,,,,95,0.06315789473684211
pittsburgh-steelers,Pittsburgh Steelers,Dont'e Thornton,WR,4,4,4,3.75,4.5,0,6,,,,,95,0.042105263157894736
pittsburgh-steelers,Pittsburgh Steelers,Dylan Sampson,RB,4,4,4,3.25,3.0,3,4,,,,,95,0.042105263157894736
pittsburgh-steelers,Pittsburgh Steelers,Justin Walley,CB,4,4,4,6.25,6.0,6,7,,,,,95,0.042105263157894736
pittsburgh-steelers,Pittsburgh Steelers,Carson Bruener,LB,3,3,3,6.666666666666667,7.0,6,7,,,,,95,0.031578947368421054
pittsburgh-steelers,Pittsburgh Steelers,Kyle McCord,QB,3,3,3,2.3333333333333335,3.0,0,4,,,,,95,0.031578947368421054
pittsburgh-steelers,Pittsburgh Steelers,R.J. Harvey Jr.,RB,3,3,3,3.3333333333333335,3.0,3,4,,,,,95,0.031578947368421054
pittsburgh-steelers,Pittsburgh Steelers,Bhayshul Tuten,RB,2,2,2,4.0,4.0,4,4,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Cam Horsley,DL,2,2,2,6.5,6.5,6,7,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Jamaree Caldwell,DL,2,2,2,4.5,4.5,4,5,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Kenneth Grant,DL,2,2,2,1.0,1.0,1,1,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Logan Brown,OT,2,2,2,5.0,5.0,5,5,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Malachi Moore,S,2,2,2,5.5,5.5,5,6,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Quinn Ewers,QB,2,2,2,5.0,5.0,5,5,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Shedeur Sanders,QB,2,2,2,1.0,1.0,1,1,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Shemar Turner,DL,2,2,2,3.0,3.0,3,3,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Ty Robinson,DL,2,2,2,6.5,6.5,6,7,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Yahya Black,DL,2,2,2,7.0,7.0,7,7,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Zah Frazier,CB,2,2,2,6.5,6.5,6,7,,,,,95,0.021052631578947368
pittsburgh-steelers,Pittsburgh Steelers,Alfred Collins,DL,1,1,1,3.0,3.0,3,3,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Billy Bowman,S,1,1,1,5.0,5.0,5,5,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,C.J. Dippre,TE,1,1,1,7.0,7.0,7,7,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Chimere Dike,WR,1,1,1,6.0,6.0,6,6,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Craig Woodson,S,1,1,1,7.0,7.0,7,7,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,D.J. Giddens,RB,1,1,1,4.0,4.0,4,4,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Damien Martinez,RB,1,1,1,3.0,3.0,3,3,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Darius Alexander,DL,1,1,1,3.0,3.0,3,3,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Donovan McMillon,S,1,1,1,7.0,7.0,7,7,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Elijah Roberts,DL,1,1,1,0.0,0.0,0,0,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Emeka Egbuka,WR,1,1,1,1.0,1.0,1,1,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Emery Jones Jr.,OT,1,1,1,6.0,6.0,6,6,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Fadil Diggs,EDGE,1,1,1,7.0,7.0,7,7,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Isaac TeSlaa,WR,1,1,1,6.0,6.0,6,6,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,J.J. Pegues,DL,1,1,1,4.0,4.0,4,4,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Jalen Milroe,QB,1,1,1,1.0,1.0,1,1,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Jalen Travis,OT,1,1,1,7.0,7.0,7,7,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Jalon Walker,EDGE,1,1,1,1.0,1.0,1,1,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Jaxson Dart,QB,1,1,1,1.0,1.0,1,1,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Jaydon Blue,RB,1,1,1,5.0,5.0,5,5,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Jonah Savaiinaea,IOL,1,1,1,3.0,3.0,3,3,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Jonas Sanker,S,1,1,1,4.0,4.0,4,4,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Jordan Hancock,CB,1,1,1,6.0,6.0,6,6,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Joshua Farmer,DL,1,1,1,3.0,3.0,3,3,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Kitan Crawford,S,1,1,1,7.0,7.0,7,7,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Konata Mumpfield,WR,1,1,1,6.0,6.0,6,6,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Ollie Gordon II,RB,1,1,1,4.0,4.0,4,4,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Omarion Hampton,RB,1,1,1,1.0,1.0,1,1,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Pat Bryant,WR,1,1,1,6.0,6.0,6,6,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,R.J. Mickens,S,1,1,1,5.0,5.0,5,5,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Rayuan Lane III,S,1,1,1,7.0,7.0,7,7,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Riley Leonard,QB,1,1,1,5.0,5.0,5,5,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Savion Williams,WR,1,1,1,3.0,3.0,3,3,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Tate Ratledge,IOL,1,1,1,3.0,3.0,3,3,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Tory Horton,WR,1,1,1,4.0,4.0,4,4,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,TreVeyon Henderson,RB,1,1,1,3.0,3.0,3,3,,,,,95,0.010526315789473684
pittsburgh-steelers,Pittsburgh Steelers,Willie Lampkin,IOL,1,1,1,7.0,7.0,7,7,,,,,95,0.010526315789473684
san-francisco-49ers,San Francisco 49ers,Ty Robinson,DL,3,3,3,4.666666666666667,4.0,3,7,,,,,51,0.058823529411764705
san-francisco-49ers,San Francisco 49ers,Elijah Roberts,DL,2,2,2,4.5,4.5,4,5,,,,,51,0.0392156862745098
san-francisco-49ers,San Francisco 49ers,Jalin Conyers,TE,2,2,2,5.0,5.0,5,5,,,,,51,0.0392156862745098
san-francisco-49ers,San Francisco 49ers,Logan Brown,OT,2,2,2,4.5,4.5,4,5,,,,,51,0.0392156862745098
san-francisco-49ers,San Francisco 49ers,Walter Nolen,DL,2,2,2,1.0,1.0,1,1,,,,,51,0.0392156862745098
san-francisco-49ers,San Francisco 49ers,Aireontae Ersery,OT,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Anthony Belton,OT,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Brashard Smith,RB,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,C.J. West,DL,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Caleb Rogers,IOL,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Cam Miller,CB,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Carson Vinson,IOL,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Cobee Bryant,CB,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Corey Kiner,RB,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Craig Woodson,S,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
