team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
minnesota-vikings,Minnesota Vikings,Shaun Wade,CB,3,3,3,4.0,4.0,4,4,,,,,74,0.04054054054054054
minnesota-vikings,Minnesota Vikings,Benjamin St-Juste,CB,2,2,2,4.0,4.0,4,4,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,Brady Christensen,OT,2,2,2,3.5,3.5,3,4,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,Jackson Carman,OT,2,2,2,4.0,4.0,3,5,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,James Hudson,OT,2,2,2,3.0,3.0,3,3,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,Jamie Newman,QB,2,2,2,4.5,4.5,4,5,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,Jamien Sherwood,S,2,2,2,5.0,5.0,4,6,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,Jevon Holland,S,2,2,2,3.0,3.0,3,3,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,Josh Palmer,WR,2,2,2,4.0,4.0,4,4,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,Marvin Wilson,DL,2,2,2,5.0,5.0,5,5,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,Paulson Adebo,CB,2,2,2,3.5,3.5,3,4,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,Seth Williams,WR,2,2,2,4.0,4.0,4,4,,,,,74,0.02702702702702703
minnesota-vikings,Minnesota Vikings,Ambry Thomas,CB,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Anthony Schwartz,WR,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Austin Watkins Jr.,WR,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Azeez Ojulari,EDGE,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Ben Cleveland,IOL,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Cade Johnson,WR,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Carlos Basham Jr.,EDGE,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Christian Darrisaw,OT,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Damar Hamlin,S,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,David Moore,IOL,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Dax Milne,WR,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Dayo Odeyingbo,EDGE,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Deonte Brown,IOL,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Derrick Barnes,LB,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Jaelon Darden,WR,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Jamar Johnson,S,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,James Wiggins,S,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Janarius Robinson,EDGE,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Jaylen Twyman,DL,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Jimmy Morrissey,IOL,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,John Bates,TE,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Jose Borregales,K,1,1,1,0.0,0.0,0,0,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Josh Imatorbhebhe,WR,1,1,1,6.0,6.0,6,6,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Joshua Kaindoh,EDGE,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Kary Vincent Jr.,CB,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Kellen Mond,QB,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Kwity Paye,EDGE,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Kyle Trask,QB,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Micah Parsons,EDGE,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Monty Rice,LB,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Nick Eubanks,TE,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Patrick Jones II,EDGE,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Rashawn Slater,OT,1,1,1,1.0,1.0,1,1,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Richard LeCounte,S,1,1,1,5.0,5.0,5,5,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Ronnie Perkins,EDGE,1,1,1,2.0,2.0,2,2,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Shaka Toney,EDGE,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Talanoa Hufanga,S,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Tedarrell Slaton,DL,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Tony Fields II,LB,1,1,1,6.0,6.0,6,6,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Tylan Wallace,WR,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Tyler Shelvin,DL,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Tyson Campbell,CB,1,1,1,3.0,3.0,3,3,,,,,74,0.013513513513513514
minnesota-vikings,Minnesota Vikings,Walker Little,OT,1,1,1,4.0,4.0,4,4,,,,,74,0.013513513513513514
new-england-patriots,New England Patriots,Davis Mills,QB,3,3,3,2.6666666666666665,3.0,2,3,,,,,52,0.057692307692307696
new-england-patriots,New England Patriots,Micah Parsons,EDGE,3,3,3,1.0,1.0,1,1,,,,,52,0.057692307692307696
new-england-patriots,New England Patriots,Benjamin St-Juste,CB,2,2,2,4.0,4.0,4,4,,,,,52,0.038461538461538464
new-england-patriots,New England Patriots,Bobby Brown III,DL,2,2,2,4.5,4.5,4,5,,,,,52,0.038461538461538464
new-england-patriots,New England Patriots,Jaret Patterson,RB,2,2,2,5.5,5.5,5,6,,,,,52,0.038461538461538464
new-england-patriots,New England Patriots,Khyiris Tonga,DL,2,2,2,5.5,5.5,5,6,,,,,52,0.038461538461538464
new-england-patriots,New England Patriots,Nico Collins,WR,2,2,2,3.5,3.5,3,4,,,,,52,0.038461538461538464
new-england-patriots,New England Patriots,Alaric Jackson,OT,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Amen Ogbongbemiga,LB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Amon-Ra St. Brown,WR,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Asante Samuel Jr.,CB,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Avery Williams,CB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Ben Cleveland,IOL,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Cameron McGrone,LB,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Cameron Sample,EDGE,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Darrick Forrest,S,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Dazz Newsome,WR,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Elerson Smith,EDGE,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Eric Stokes,CB,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Ihmir Smith-Marsette,WR,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,JaCoby Stevens,S,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Jaelon Darden,WR,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,James Wiggins,S,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Jaycee Horn,CB,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Jonathan Marshall,DL,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Jordon Scott,DL,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Jose Borregales,K,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Joshua Kaindoh,EDGE,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Justin Fields,QB,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Kellen Mond,QB,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Mac Jones,QB,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Racey McMath,WR,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Robert Hainsey,IOL,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Seth Williams,WR,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Shaun Wade,CB,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Shi Smith,WR,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Simi Fehoko,WR,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Spencer Brown,OT,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Tony Poljan,TE,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Tre Norwood,CB,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Trey Sermon,RB,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Wyatt Hubert,EDGE,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-england-patriots,New England Patriots,Zech McPhearson,CB,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-orleans-saints,New Orleans Saints,Alaric Jackson,OT,1,1,1,7.0,7.0,7,7,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Ambry Thomas,CB,1,1,1,6.0,6.0,6,6,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Ar'Darius Washington,S,1,1,1,3.0,3.0,3,3,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Buddy Johnson,LB,1,1,1,7.0,7.0,7,7,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Cameron Sample,EDGE,1,1,1,4.0,4.0,4,4,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Davis Mills,QB,1,1,1,1.0,1.0,1,1,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Jabril Cox,LB,1,1,1,2.0,2.0,2,2,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Kelvin Joseph,CB,1,1,1,2.0,2.0,2,2,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Paulson Adebo,CB,1,1,1,3.0,3.0,3,3,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Pete Werner,LB,1,1,1,3.0,3.0,3,3,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Pooka Williams Jr.,RB,1,1,1,6.0,6.0,6,6,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Rashad Weaver,EDGE,1,1,1,4.0,4.0,4,4,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Riley Cole,LB,1,1,1,7.0,7.0,7,7,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Terrace Marshall Jr.,WR,1,1,1,1.0,1.0,1,1,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Trevon Grimes,WR,1,1,1,7.0,7.0,7,7,,,,,15,0.06666666666666667
new-york-giants,New York Giants,Jaylen Waddle,WR,2,2,2,1.0,1.0,1,1,,,,,12,0.16666666666666666
new-york-giants,New York Giants,Adrian Ealy,OT,1,1,1,6.0,6.0,6,6,,,,,12,0.08333333333333333
new-york-giants,New York Giants,JaCoby Stevens,S,1,1,1,6.0,6.0,6,6,,,,,12,0.08333333333333333
new-york-giants,New York Giants,Jaelan Phillips,EDGE,1,1,1,2.0,2.0,2,2,,,,,12,0.08333333333333333
new-york-giants,New York Giants,Jay Tufele,DL,1,1,1,3.0,3.0,3,3,,,,,12,0.08333333333333333
new-york-giants,New York Giants,Kendrick Green,IOL,1,1,1,4.0,4.0,4,4,,,,,12,0.08333333333333333
new-york-giants,New York Giants,Landon Dickerson,IOL,1,1,1,2.0,2.0,2,2,,,,,12,0.08333333333333333
new-york-giants,New York Giants,Marco Wilson,CB,1,1,1,6.0,6.0,6,6,,,,,12,0.08333333333333333
new-york-giants,New York Giants,Patrick Jones II,EDGE,1,1,1,4.0,4.0,4,4,,,,,12,0.08333333333333333
new-york-giants,New York Giants,Spencer Brown,OT,1,1,1,3.0,3.0,3,3,,,,,12,0.08333333333333333
new-york-giants,New York Giants,Tre Brown,CB,1,1,1,6.0,6.0,6,6,,,,,12,0.08333333333333333
new-york-jets,New York Jets,Zach Wilson,QB,3,3,3,1.0,1.0,1,1,,,,,24,0.125
new-york-jets,New York Jets,Caleb Farley,CB,2,2,2,1.5,1.5,1,2,,,,,24,0.08333333333333333
new-york-jets,New York Jets,Adrian Ealy,OT,1,1,1,4.0,4.0,4,4,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Amari Rodgers,WR,1,1,1,3.0,3.0,3,3,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Ben Mason,RB,1,1,1,6.0,6.0,6,6,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Chuba Hubbard,RB,1,1,1,5.0,5.0,5,5,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Creed Humphrey,IOL,1,1,1,2.0,2.0,2,2,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Daelin Hayes,EDGE,1,1,1,5.0,5.0,5,5,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Demetric Felton,RB,1,1,1,6.0,6.0,6,6,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Deonte Brown,IOL,1,1,1,3.0,3.0,3,3,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Elijah Moore,WR,1,1,1,2.0,2.0,2,2,,,,,24,0.041666666666666664
new-york-jets,New York Jets,JaCoby Stevens,S,1,1,1,6.0,6.0,6,6,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Kenneth Gainwell,RB,1,1,1,3.0,3.0,3,3,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Monty Rice,LB,1,1,1,5.0,5.0,5,5,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Nico Collins,WR,1,1,1,3.0,3.0,3,3,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Paulson Adebo,CB,1,1,1,3.0,3.0,3,3,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Payton Turner,EDGE,1,1,1,3.0,3.0,3,3,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Rashad Weaver,EDGE,1,1,1,3.0,3.0,3,3,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Teven Jenkins,OT,1,1,1,1.0,1.0,1,1,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Travis Etienne,RB,1,1,1,2.0,2.0,2,2,,,,,24,0.041666666666666664
new-york-jets,New York Jets,Trey Smith,IOL,1,1,1,3.0,3.0,3,3,,,,,24,0.041666666666666664
philadelphia-eagles,Philadelphia Eagles,Jaycee Horn,CB,5,5,5,1.0,1.0,1,1,,,,,106,0.04716981132075472
philadelphia-eagles,Philadelphia Eagles,Landon Young,OT,4,4,4,6.25,6.0,6,7,,,,,106,0.03773584905660377
philadelphia-eagles,Philadelphia Eagles,Devonta Smith,WR,3,3,3,1.0,1.0,1,1,,,,,106,0.02830188679245283
philadelphia-eagles,Philadelphia Eagles,Dylan Moses,LB,3,3,3,3.0,3.0,2,4,,,,,106,0.02830188679245283
philadelphia-eagles,Philadelphia Eagles,James Wiggins,S,3,3,3,4.333333333333333,4.0,4,5,,,,,106,0.02830188679245283
philadelphia-eagles,Philadelphia Eagles,Terrace Marshall Jr.,WR,3,3,3,1.6666666666666667,2.0,1,2,,,,,106,0.02830188679245283
philadelphia-eagles,Philadelphia Eagles,Asante Samuel Jr.,CB,2,2,2,2.0,2.0,2,2,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Carlos Basham Jr.,EDGE,2,2,2,2.5,2.5,2,3,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Elijah Mitchell,RB,2,2,2,6.5,6.5,6,7,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Jamar Johnson,S,2,2,2,3.0,3.0,3,3,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Josh Imatorbhebhe,WR,2,2,2,6.0,6.0,6,6,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Josh Myers,IOL,2,2,2,3.0,3.0,3,3,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Joshua Kaindoh,EDGE,2,2,2,6.5,6.5,6,7,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,K.J. Costello,QB,2,2,2,6.5,6.5,6,7,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Kenny Yeboah,TE,2,2,2,6.0,6.0,6,6,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Kyle Pitts,TE,2,2,2,1.0,1.0,1,1,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Mustafa Johnson,DL,2,2,2,7.0,7.0,7,7,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Rhamondre Stevenson,RB,2,2,2,4.5,4.5,4,5,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Shaun Beyer,TE,2,2,2,6.5,6.5,6,7,,,,,106,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Adrian Ealy,OT,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Amari Rodgers,WR,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Andre Cisco,S,1,1,1,4.0,4.0,4,4,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Cary Angeline,TE,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Christian Uphoff,S,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Chuba Hubbard,RB,1,1,1,5.0,5.0,5,5,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Cornell Powell,WR,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,D'Wayne Eskridge,WR,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Daviyon Nixon,DL,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Dazz Newsome,WR,1,1,1,5.0,5.0,5,5,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Demetric Felton,RB,1,1,1,5.0,5.0,5,5,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Deommodore Lenoir,CB,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Divine Deablo,S,1,1,1,4.0,4.0,4,4,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Drake Jackson,IOL,1,1,1,4.0,4.0,4,4,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Drew Dalman,IOL,1,1,1,4.0,4.0,4,4,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Elijah Molden,CB,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Garret Wallow,LB,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Grant Stuard,LB,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Gregory Rousseau,EDGE,1,1,1,2.0,2.0,2,2,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Hunter Long,TE,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,JaCoby Stevens,S,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Jabril Cox,LB,1,1,1,2.0,2.0,2,2,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Jack Anderson,IOL,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Jaelon Darden,WR,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,James Smith,P,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Javian Hawkins,RB,1,1,1,5.0,5.0,5,5,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Jaylen Twyman,DL,1,1,1,4.0,4.0,4,4,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Joe Tryon,EDGE,1,1,1,2.0,2.0,2,2,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Jonathon Cooper,EDGE,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Josh Ball,OT,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Kary Vincent Jr.,CB,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Keith Taylor,CB,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Kendrick Green,IOL,1,1,1,4.0,4.0,4,4,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Kene Nwangwu,RB,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Kylen Granson,TE,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Michal Menet,IOL,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Milton Williams,DL,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Olaijah Griffin,CB,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Pat Freiermuth,TE,1,1,1,2.0,2.0,2,2,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Patrick Jones II,EDGE,1,1,1,4.0,4.0,4,4,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Patrick Surtain II,CB,1,1,1,1.0,1.0,1,1,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Paulson Adebo,CB,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Pete Werner,LB,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Pressley Harvin,P,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Quinn Meinerz,IOL,1,1,1,4.0,4.0,4,4,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Richard LeCounte,S,1,1,1,5.0,5.0,5,5,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Ronnie Perkins,EDGE,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Sage Surratt,WR,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Sam Ehlinger,QB,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Shaka Toney,EDGE,1,1,1,5.0,5.0,5,5,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Shakur Brown,CB,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Tamorrion Terry,WR,1,1,1,7.0,7.0,7,7,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Tommy Doyle,OT,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Tony Fields II,LB,1,1,1,5.0,5.0,5,5,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Tre Norwood,CB,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Trevon Grimes,WR,1,1,1,6.0,6.0,6,6,,,,,106,0.009433962264150943
