mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/mock-drafts/2021/fueled-by-sports-2021?date=2021-04-28,32,32,25,5,25,9.46875,5.0,6,8,0.1875,0.15625,0.78125,0.25,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Fueled By Sports,Staff,04/27/21,https://www.fueledbysports.com/2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/just-blog-baby-2021-khaled-abdallah?date=2021-04-12,32,32,25,5,25,6.96875,5.5,6,11,0.1875,0.15625,0.78125,0.34375,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Just Blog Baby,Khaled Abdallah,04/12/21,https://justblogbaby.com/2021/04/12/raiders-2021-mock-trent-brown/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nbc-sports-philadelphia-2021-adam-hermann?date=2021-04-19,32,32,23,6,23,9.09375,4.5,5,8,0.15625,0.1875,0.71875,0.25,0.71875,1.0,35,96,0.3645833333333333,36.45833333333333,NBC Sports Philadelphia,Adam Hermann,04/19/21,https://www.nbcsports.com/philadelphia/eagles/2021-nfl-mock-draft-eagles-trade-back-patriots-nab-qb-and-more-chaos?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/clutch-points-2021?date=2021-04-29,32,32,25,5,25,8.59375,5.0,5,11,0.15625,0.15625,0.78125,0.34375,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Clutch Points,Staff,04/29/21,https://clutchpoints.com/final-2021-nfl-mock-draft-including-two-blockbuster-top-10-trades/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/fox-43-2021-cale-ahearn?date=2021-04-26,32,32,25,5,25,9.34375,3.5,5,9,0.15625,0.15625,0.78125,0.28125,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Fox 43,Cale Ahearn,04/26/21,https://www.fox43.com/article/sports/2021-nfl-mock-draft-fox43-sports/521-3a8ba718-5221-49d6-9f4e-9574a8a182b2?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/jets-x-factor-2021-vitor-paiva?date=2021-04-26,32,32,25,5,25,7.1875,4.0,5,9,0.15625,0.15625,0.78125,0.28125,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Jets X-Factor,Vitor Paiva,04/26/21,https://jetsxfactor.com/2021/04/26/2021-nfl-mock-draft-quarterbacks-o-linemen-dominate-round-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-mocks-2021-ian-higgins?date=2021-04-10,32,32,25,5,25,7.8125,4.0,5,9,0.15625,0.15625,0.78125,0.28125,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,NFL Mocks,Ian Higgins,04/10/21,https://nflmocks.com/2021/04/10/mock-draft-pay-falcons-2021-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/st-louis-post-dispatch-2021-barry-wilner?date=2021-04-29,32,32,25,5,25,7.46875,5.0,5,12,0.15625,0.15625,0.78125,0.375,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,St. Louis Post-Dispatch,Barry Wilner,04/29/21,https://www.stltoday.com/sports/football/2021-nfl-mock-draft-it-is-all-about-qbs-once-again/collection_54da5522-45e6-57d1-9a13-cd5e9aac85ed.html#1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-sports-bank-2021-paul-m-banks?date=2021-04-29,32,32,23,6,23,14.90625,5.5,4,8,0.125,0.1875,0.71875,0.25,0.71875,1.0,35,96,0.3645833333333333,36.45833333333333,The Sports Bank,Paul M Banks,04/28/21,https://www.thesportsbank.net/nfl/nfl-mock-drafts/2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/action-network-2021-sean-koerner?date=2021-04-29,32,32,25,5,25,6.09375,4.5,4,7,0.125,0.15625,0.78125,0.21875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Action Network,Sean Koerner,04/28/21,https://www.actionnetwork.com/nfl/2021-nfl-mock-draft-fantasy-football?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/metro-2021-joseph-pantorno?date=2021-04-20,32,32,25,5,25,9.03125,7.0,4,9,0.125,0.15625,0.78125,0.28125,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Metro,Joseph Pantorno,04/20/21,https://philly.metro.us/2021-nfl-mock-draft-2-0-eagles-snag-help-in-secondary/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nbc-sports-boston-2021?date=2021-04-28,32,32,25,5,25,8.125,5.0,4,9,0.125,0.15625,0.78125,0.28125,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,NBC Sports Boston,Staff,04/28/21,https://www.nbcsports.com/boston/patriots/2021-nfl-mock-draft-patriots-part-ways-15th-overall-pick?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/cbs-2021-tyler-sullivan?date=2021-04-18,32,32,25,5,25,7.5625,3.5,3,9,0.09375,0.15625,0.78125,0.28125,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,CBS,Tyler Sullivan,04/18/21,https://www.cbssports.com/nfl/draft/news/2021-nfl-mock-draft-patriots-strike-deal-with-giants-and-move-up-for-trey-lance-bucs-stop-top-talents-fall/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nbc-sports-2021-mike-florio?date=2021-04-27,32,32,25,5,25,9.71875,5.5,3,9,0.09375,0.15625,0.78125,0.28125,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,NBC Sports,Mike Florio,04/27/21,https://profootballtalk.nbcsports.com/2021/04/27/pfts-one-and-only-mock-draft-of-the-year/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/washington-post-2021-john-clayton?date=2021-04-28,32,32,27,4,27,8.09375,6.0,2,11,0.0625,0.125,0.84375,0.34375,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,Washington Post,John Clayton,04/28/21,https://www.washingtonpost.com/sports/2021/04/28/nfl-mock-draft-2021-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/draftwire-2021-luke-easterling?date=2021-04-29,30,30,24,4,24,5.833333333333333,3.0,5,7,0.16666666666666666,0.13333333333333333,0.8,0.23333333333333334,0.8,1.0,32,90,0.35555555555555557,35.55555555555556,Draftwire,Luke Easterling,04/29/21,https://draftwire.usatoday.com/2021/04/29/2021-nfl-mock-draft-final-1st-round-trades-mac-jones-trey-lance-justin-fields/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,30
/mock-drafts/2021/si-2021-zack-patraw?date=2021-04-29,31,31,23,5,23,10.903225806451612,8.0,3,7,0.0967741935483871,0.16129032258064516,0.7419354838709677,0.22580645161290322,0.7419354838709677,1.0,33,93,0.3548387096774194,35.483870967741936,SI,Zack Patraw,04/28/21,https://www.si.com/nfl/draft/nfl-draft/2021-nfl-mock-draft-the-final-draft-is-coming?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2021/pro-football-network-2021-james-fragoza?date=2021-04-23,32,32,20,7,20,12.03125,6.0,7,11,0.21875,0.21875,0.625,0.34375,0.625,1.0,34,96,0.3541666666666667,35.41666666666667,Pro Football Network,James Fragoza,04/23/21,https://www.profootballnetwork.com/2021-first-round-nfl-mock-draft-six-offensive-tackles-on-day-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/touchdown-wire-2021-doug-farrar?date=2021-04-28,32,32,20,7,20,13.71875,8.0,6,13,0.1875,0.21875,0.625,0.40625,0.625,1.0,34,96,0.3541666666666667,35.41666666666667,Touchdown Wire,Doug Farrar,04/28/21,https://touchdownwire.usatoday.com/lists/2021-nfl-mock-draft-trevor-lawrence-justin-fields-zach-wilson-kyle-shanahan/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-sia-network-2021-josh-braegger?date=2021-04-26,32,32,22,6,22,8.46875,3.5,6,7,0.1875,0.1875,0.6875,0.21875,0.6875,1.0,34,96,0.3541666666666667,35.41666666666667,The Sia Network,Josh Braegger,04/26/21,https://thesianetwork.com/nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nbc-sports-chicago-2021-glynn-morgan?date=2021-04-28,32,32,24,5,24,8.875,7.0,6,9,0.1875,0.15625,0.75,0.28125,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,NBC Sports Chicago,Glynn Morgan,04/28/21,https://www.nbcsports.com/chicago/bears/nfl-mock-draft-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/behind-the-steel-curtain-2021?date=2021-04-23,32,32,24,5,24,8.15625,4.0,5,8,0.15625,0.15625,0.75,0.25,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Behind The Steel Curtain,Staff,04/23/21,https://www.behindthesteelcurtain.com/2021/4/23/22391298/2021-nfl-mock-draft-complete-first-round-results-btsc-steelers-news-update-predictions-rumors?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/cbs-2021-jordan-dajani?date=2021-04-17,32,32,24,5,24,7.875,4.5,5,6,0.15625,0.15625,0.75,0.1875,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,CBS,Jordan Dajani,04/17/21,https://www.cbssports.com/nfl/draft/news/2021-nfl-mock-draft-patriots-and-broncos-trade-up-for-their-quarterbacks-bengals-reunite-burrow-with-chase/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/cbs-2021-patrik-walker?date=2021-04-25,32,32,24,5,24,10.375,7.0,5,11,0.15625,0.15625,0.75,0.34375,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,CBS,Patrik Walker,04/25/21,https://www.cbssports.com/nfl/draft/news/2021-nfl-mock-draft-49ers-give-the-nod-to-justin-fields-falcons-gift-matt-ryan-a-generational-weapon/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/houston-chronicle-2021-john-mcclain?date=2021-04-28,32,32,24,5,24,7.59375,6.0,5,9,0.15625,0.15625,0.75,0.28125,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Houston Chronicle,John McClain,04/28/21,https://www.houstonchronicle.com/projects/2021/2021-nfl-mock-draft-5/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-com-2021-bucky-brooks?date=2021-04-27,32,32,24,5,24,7.53125,4.5,5,9,0.15625,0.15625,0.75,0.28125,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,NFL.com,Bucky Brooks,04/27/21,https://www.nfl.com/news/bucky-brooks-2021-nfl-mock-draft-3-0-49ers-pick-trey-lance-najee-harris-to-cardi?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/pats-buzz-2021-andrew-doherty?date=2021-04-26,32,32,24,5,24,8.5,6.0,5,8,0.15625,0.15625,0.75,0.25,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,Pats Buzz,Andrew Doherty,04/26/21,https://patsbuzz.com/2021/04/26/final-2021-first-round-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/upi-2021-alex-butler?date=2021-04-19,32,32,24,5,24,9.4375,6.0,5,10,0.15625,0.15625,0.75,0.3125,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,UPI,Alex Butler,04/19/21,https://www.upi.com/Sports_News/NFL/2021/04/19/NFL-pro-day-stars-draft-football/6481618251714/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/denver-post-2021-ryan-o-halloran?date=2021-04-28,32,32,26,4,26,7.4375,5.0,5,11,0.15625,0.125,0.8125,0.34375,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Denver Post,Ryan O'Halloran,04/28/21,https://www.denverpost.com/2021/04/28/final-nfl-mock-draft-2021-broncos-trade-down/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-com-2021-maurice-jones-drew?date=2021-04-13,32,32,24,5,24,9.5,5.5,4,6,0.125,0.15625,0.75,0.1875,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,NFL.com,Maurice Jones-Drew,04/13/21,https://www.nfl.com/news/maurice-jones-drew-2021-nfl-mock-draft-2-0-two-trades-shake-up-top-10?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-draft-diamonds-2021-josh-shippen?date=2021-04-16,32,32,24,5,24,12.53125,6.0,4,10,0.125,0.15625,0.75,0.3125,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,NFL Draft Diamonds,Josh Shippen,04/15/21,https://www.nfldraftdiamonds.com/2021/04/mock-draft-17/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-huddle-2021-david-dorey?date=2021-04-16,32,32,24,5,24,8.46875,6.0,4,8,0.125,0.15625,0.75,0.25,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,The Huddle,David Dorey,04/16/21,https://thehuddle.com/2021/04/16/david-doreys-2021-nfl-mock-draft-3-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-sportswave-2021-xaiver-aguiar?date=2021-04-27,32,32,24,5,24,10.84375,6.0,4,7,0.125,0.15625,0.75,0.21875,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,The Sportswave,Xaiver Aguiar,04/27/21,https://thesportswave.net/2021/04/27/xs-final-mock-draft-2021/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/cbs-2021-jared-dubin?date=2021-04-23,32,32,24,5,24,7.9375,5.0,3,7,0.09375,0.15625,0.75,0.21875,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,CBS,Jared Dubin,04/23/21,https://www.cbssports.com/nfl/draft/news/2021-nfl-mock-draft-49ers-get-their-new-franchise-quarterback-but-its-not-who-you-expected/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/ninety-nine-yards-2021-owain-jones?date=2021-04-27,32,32,25,4,25,6.21875,3.5,6,7,0.1875,0.125,0.78125,0.21875,0.78125,1.0,33,96,0.34375,34.375,Ninety Nine Yards,Owain Jones,04/27/21,http://ninetynineyards.com/2021/04/27/final-2021-mock-draft-with-trades/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/fox-43-2021-alex-cawley?date=2021-04-26,32,32,25,4,25,9.125,5.5,5,11,0.15625,0.125,0.78125,0.34375,0.78125,1.0,33,96,0.34375,34.375,Fox 43,Alex Cawley,04/26/21,https://www.fox43.com/article/sports/2021-nfl-mock-draft-fox43-sports/521-3a8ba718-5221-49d6-9f4e-9574a8a182b2?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/las-vegas-review-journal-2021-adam-hill?date=2021-04-14,32,32,23,5,23,9.75,8.0,4,12,0.125,0.15625,0.71875,0.375,0.71875,1.0,33,96,0.34375,34.375,Las Vegas Review-Journal,Adam Hill,04/14/21,https://www.reviewjournal.com/sports/nfl-draft/raiders-fill-big-offensive-need-in-review-journal-mock-draft-2328913/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nbc-sports-philadelphia-2021?date=2021-04-18,32,32,23,5,23,9.25,5.5,4,11,0.125,0.15625,0.71875,0.34375,0.71875,1.0,33,96,0.34375,34.375,NBC Sports Philadelphia,Staff,04/18/21,https://www.nbcsports.com/philadelphia/eagles/2021-nfl-mock-draft-eagles-end-tricky-situation?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/pro-football-network-2021-oliver-hodgkinson?date=2021-04-18,32,32,23,5,23,11.0625,6.0,4,7,0.125,0.15625,0.71875,0.21875,0.71875,1.0,33,96,0.34375,34.375,Pro Football Network,Oliver Hodgkinson,04/17/21,https://www.profootballnetwork.com/2021-nfl-mock-draft-four-round-hodgkinson-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/bleacher-report-2021-brad-gagnon?date=2021-04-12,32,32,23,5,23,10.96875,6.0,3,9,0.09375,0.15625,0.71875,0.28125,0.71875,1.0,33,96,0.34375,34.375,Bleacher Report,Brad Gagnon,04/11/21,https://bleacherreport.com/articles/2939783-2021-first-round-nfl-mock-draft-updated-picks-after-pro-days?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-huddle-2021-cory-bonini?date=2021-04-26,32,32,25,4,25,9.4375,6.0,3,9,0.09375,0.125,0.78125,0.28125,0.78125,1.0,33,96,0.34375,34.375,The Huddle,Cory Bonini,04/26/21,https://thehuddle.com/2021/04/26/cory-boninis-2021-nfl-mock-draft-4-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/ksl-sports-2021-jeremiah-jensen?date=2021-04-22,32,32,27,3,27,6.5625,3.5,3,9,0.09375,0.09375,0.84375,0.28125,0.84375,1.0,33,96,0.34375,34.375,KSL Sports,Jeremiah Jensen,04/22/21,https://kslsports.com/458048/jeremiah-jensens-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/cowboys-coffee-talk-2021-gino-tomaselli?date=2021-04-15,32,32,22,5,22,9.5625,7.0,5,10,0.15625,0.15625,0.6875,0.3125,0.6875,1.0,32,96,0.3333333333333333,33.33333333333333,Cowboys Coffee Talk,Gino Tomaselli,04/15/21,https://cowboyscoffeetalk.com/32-team-2021-nfl-mock-draft-rounds-1-and-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/acme-packing-company-2021?date=2021-04-28,32,32,24,4,24,7.90625,5.0,5,10,0.15625,0.125,0.75,0.3125,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,Acme Packing Company,Staff,04/28/21,https://www.acmepackingcompany.com/nfl-draft-2021/2021/4/28/22404083/2021-acme-packing-company-writers-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/stanford-daily-2021-shan-reddy?date=2021-04-29,32,32,24,4,24,7.90625,4.5,5,10,0.15625,0.125,0.75,0.3125,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,Stanford Daily,Shan Reddy,04/28/21,https://www.stanforddaily.com/2021/04/28/final-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/ff-today-2021-justin-bales?date=2021-04-26,32,32,26,3,26,8.09375,4.5,3,9,0.09375,0.09375,0.8125,0.28125,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,FF Today,Justin Bales,04/26/21,https://fftoday.com/articles/jubales/21_nfl_draft4.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-com-2021-rhett-lewis?date=2021-04-26,32,32,26,3,26,7.09375,4.0,3,10,0.09375,0.09375,0.8125,0.3125,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,NFL.com,Rhett Lewis,04/26/21,https://www.nfl.com/news/rhett-lewis-2021-nfl-mock-draft-1-0-packers-help-aaron-rodgers-bills-boost-backf?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/cleveland-com-2021-tim-bielik?date=2021-04-29,32,32,24,4,24,9.96875,6.5,2,7,0.0625,0.125,0.75,0.21875,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,Cleveland.com,Tim Bielik,04/29/21,https://www.cleveland.com/browns/2021/04/who-will-andrew-berry-and-the-browns-take-with-their-first-2-picks-2021-nfl-mock-draft-80.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/saturday-blitz-2021-michael-hanich?date=2021-04-21,32,32,23,4,23,9.71875,6.5,5,6,0.15625,0.125,0.71875,0.1875,0.71875,1.0,31,96,0.3229166666666667,32.29166666666667,Saturday Blitz,Michael Hanich,04/21/21,https://saturdayblitz.com/2021/04/21/2021-nfl-mock-draft-3-round-projection-pro-day/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/last-word-on-pro-football-2021-mike-randle?date=2021-04-28,32,32,25,3,25,8.875,5.0,4,9,0.125,0.09375,0.78125,0.28125,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Last Word on Pro Football,Mike Randle,04/28/21,https://lastwordonsports.com/nfl/2021/04/28/2021-nfl-mock-draft-3-0-final-projections/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/around-the-block-2021-walker-kelly?date=2021-04-16,32,32,23,4,23,10.6875,7.0,3,10,0.09375,0.125,0.71875,0.3125,0.71875,1.0,31,96,0.3229166666666667,32.29166666666667,Around The Block,Walker Kelly,04/15/21,https://atbnetwork.net/2021/04/15/walker-kellys-final-2021-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-spin-zone-2021-cody-williams?date=2021-04-15,32,32,25,3,25,8.34375,5.0,3,1,0.09375,0.09375,0.78125,0.03125,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,NFL Spin Zone,Cody Williams,04/15/21,https://nflspinzone.com/2021/04/15/nfl-mock-draft-2021-trades-every-pick-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/pro-football-network-2021-mike-tanier?date=2021-04-21,32,32,25,3,25,9.375,6.5,3,6,0.09375,0.09375,0.78125,0.1875,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Pro Football Network,Mike Tanier,04/21/21,https://www.profootballnetwork.com/nfl-mock-draft-2021-mike-tanier-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-mocks-2021-sayre-bedinger?date=2021-04-12,32,32,24,3,24,7.4375,3.5,4,6,0.125,0.09375,0.75,0.1875,0.75,1.0,30,96,0.3125,31.25,NFL Mocks,Sayre Bedinger,04/12/21,https://nflmocks.com/2021/04/12/nfl-mock-draft-2021-3-round-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/pro-football-focus-2021-steve-palazzolo?date=2021-04-19,32,32,22,4,22,11.59375,8.0,3,9,0.09375,0.125,0.6875,0.28125,0.6875,1.0,30,96,0.3125,31.25,Pro Football Focus,Steve Palazzolo,04/19/21,https://www.pff.com/news/draft-2021-nfl-mock-draft-denver-broncos-alabama-mac-jones-trey-lance-new-england-patriots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/si-2021-cory-mccann-ezring?date=2021-04-19,32,32,22,4,22,14.40625,8.5,3,6,0.09375,0.125,0.6875,0.1875,0.6875,1.0,30,96,0.3125,31.25,SI,Cory McCann Ezring,04/19/21,https://www.si.com/nfl/draft/mocks/2021-nfl-three-round-nfl-mock-draft-can-the-falcons-get-their-future-quarterback?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nbc-sports-boston-2021-phil-perry?date=2021-04-27,32,32,24,3,24,9.125,5.5,3,6,0.09375,0.09375,0.75,0.1875,0.75,1.0,30,96,0.3125,31.25,NBC Sports Boston,Phil Perry,04/27/21,https://www.nbcsports.com/boston/patriots/2021-nfl-mock-draft-patriots-trade-player-nick-saban-compared-kobe-mj?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/the-aftermath-2021-chris-mcglynn?date=2021-04-26,32,32,24,3,24,11.5,5.0,2,6,0.0625,0.09375,0.75,0.1875,0.75,1.0,30,96,0.3125,31.25,The Aftermath,Chris McGlynn,04/26/21,https://aftermathsports.com/2021/04/26/2021-aftermath-nfl-mock-draft-patriots-trade-up-for-mac-jones-while-the-dolphins-grab-two-elite-receivers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/sporting-news-2021-jordan-heck?date=2021-04-19,32,32,19,5,19,17.25,9.0,4,7,0.125,0.15625,0.59375,0.21875,0.59375,1.0,29,96,0.3020833333333333,30.208333333333332,Sporting News,Jordan Heck,04/19/21,https://www.sportingnews.com/us/nfl/news/nfl-mock-draft-2021-madden-simulation-picks/4rdduqehntr41w8mwlxto0nmd?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/liam-loves-football-2021-liam-wallace?date=2021-04-10,32,32,21,4,21,10.125,7.5,4,5,0.125,0.125,0.65625,0.15625,0.65625,1.0,29,96,0.3020833333333333,30.208333333333332,Liam Loves Football,Liam Wallace,04/10/21,http://www.liamlovesfootball.com/blog/2021/4/10/pzy3gu1nqwqg6nrv648b0ewwv6ij39?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/nfl-draft-buzz-2021-ian-fitz?date=2021-04-28,32,32,23,3,23,12.125,7.5,3,7,0.09375,0.09375,0.71875,0.21875,0.71875,1.0,29,96,0.3020833333333333,30.208333333333332,NFL Draft Buzz,Ian Fitz,04/28/21,https://www.nfldraftbuzz.com/MockDraft/54-Fitz-Mock-v5--final?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/wkrn-2021-cory-curtis?date=2021-04-23,32,32,23,3,23,9.25,5.0,3,7,0.09375,0.09375,0.71875,0.21875,0.71875,1.0,29,96,0.3020833333333333,30.208333333333332,WKRN,Cory Curtis,04/22/21,https://www.wkrn.com/sports/cory-curtis-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2021/sports-gambling-podcast-2021-colby-dant?date=2021-04-24,32,32,22,3,22,10.8125,6.0,3,12,0.09375,0.09375,0.6875,0.375,0.6875,1.0,28,96,0.2916666666666667,29.166666666666668,Sports Gambling Podcast,Colby Dant,04/23/21,https://www.sportsgamblingpodcast.com/2021/04/24/nfl-mock-draft-2021-seven-rounds-colby-dant/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
