team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
pittsburgh-steelers,Pittsburgh Steelers,Skyler Bell,WR,2,2,2,3.0,3.0,3,3,,,,,62,0.03225806451612903
pittsburgh-steelers,Pittsburgh Steelers,Zakee Wheatley,S,2,2,2,3.0,3.0,3,3,,,,,62,0.03225806451612903
pittsburgh-steelers,Pittsburgh Steelers,A.J. Haulcy,S,1,1,1,2.0,2.0,2,2,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Anez Cooper,IOL,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Austin Barber,OT,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Brett Thorson,P,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Brian Parker II,OT,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Bryce Boettcher,LB,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,C.J. Allen,LB,1,1,1,1.0,1.0,1,1,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Cade Klubnik,QB,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Caden Curry,EDGE,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Caleb Tiernan,OT,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Carson Beck,QB,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Chandler Rivers,CB,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Chase Bisontis,IOL,1,1,1,2.0,2.0,2,2,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Cole Wisniewski,S,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Colton Hood,CB,1,1,1,2.0,2.0,2,2,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Darrell Jackson Jr.,DL,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Daylen Everette,CB,1,1,1,4.0,4.0,4,4,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Diego Pounds,OT,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Drew Allar,QB,1,1,1,4.0,4.0,4,4,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Eli Heidenreich,WR,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Eric Rivers,WR,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Harold Perkins,LB,1,1,1,5.0,5.0,5,5,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Isaiah World,OT,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Jacob Rodriguez,LB,1,1,1,2.0,2.0,2,2,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Jakobe Thomas,S,1,1,1,5.0,5.0,5,5,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Jordyn Tyson,WR,1,1,1,1.0,1.0,1,1,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Josh Cuevas,TE,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Jude Bowry,OT,1,1,1,4.0,4.0,4,4,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Julian Neal,CB,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Keldric Faulk,EDGE,1,1,1,1.0,1.0,1,1,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Kendal Daniels,S,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Kendrick Law,WR,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Kevin Concepcion,WR,1,1,1,1.0,1.0,1,1,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Mike Washington Jr.,RB,1,1,1,3.0,3.0,3,3,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Nick Barrett,DL,1,1,1,4.0,4.0,4,4,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Olaivavega Ioane,IOL,1,1,1,1.0,1.0,1,1,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Rayshaun Benny,DL,1,1,1,5.0,5.0,5,5,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Riley Nowakowski,TE,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Robert Henry Jr.,RB,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Robert Spears-Jennings,S,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Roman Hemby,RB,1,1,1,7.0,7.0,7,7,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,TJ Hall,CB,1,1,1,6.0,6.0,6,6,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Tacario Davis,CB,1,1,1,4.0,4.0,4,4,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Ty Simpson,QB,1,1,1,1.0,1.0,1,1,,,,,62,0.016129032258064516
pittsburgh-steelers,Pittsburgh Steelers,Tyreak Sapp,EDGE,1,1,1,4.0,4.0,4,4,,,,,62,0.016129032258064516
san-francisco-49ers,San Francisco 49ers,Bud Clark,S,1,1,1,4.0,4.0,4,4,,,,,6,0.16666666666666666
san-francisco-49ers,San Francisco 49ers,Caden Curry,EDGE,1,1,1,4.0,4.0,4,4,,,,,6,0.16666666666666666
san-francisco-49ers,San Francisco 49ers,Germie Bernard,WR,1,1,1,2.0,2.0,2,2,,,,,6,0.16666666666666666
san-francisco-49ers,San Francisco 49ers,Max Iheanachor,OT,1,1,1,1.0,1.0,1,1,,,,,6,0.16666666666666666
san-francisco-49ers,San Francisco 49ers,Parker Brailsford,IOL,1,1,1,4.0,4.0,4,4,,,,,6,0.16666666666666666
san-francisco-49ers,San Francisco 49ers,Zxavian Harris,DL,1,1,1,4.0,4.0,4,4,,,,,6,0.16666666666666666
seattle-seahawks,Seattle Seahawks,Chris Johnson,CB,2,2,2,1.5,1.5,1,2,,,,,17,0.11764705882352941
seattle-seahawks,Seattle Seahawks,Derrick Moore,EDGE,2,2,2,2.5,2.5,2,3,,,,,17,0.11764705882352941
seattle-seahawks,Seattle Seahawks,Mike Washington Jr.,RB,2,2,2,2.0,2.0,2,2,,,,,17,0.11764705882352941
seattle-seahawks,Seattle Seahawks,Bud Clark,S,1,1,1,4.0,4.0,4,4,,,,,17,0.058823529411764705
seattle-seahawks,Seattle Seahawks,Colton Hood,CB,1,1,1,1.0,1.0,1,1,,,,,17,0.058823529411764705
seattle-seahawks,Seattle Seahawks,Denzel Boston,WR,1,1,1,1.0,1.0,1,1,,,,,17,0.058823529411764705
seattle-seahawks,Seattle Seahawks,Gabe Jacas,EDGE,1,1,1,2.0,2.0,2,2,,,,,17,0.058823529411764705
seattle-seahawks,Seattle Seahawks,Jaishawn Barham,LB,1,1,1,3.0,3.0,3,3,,,,,17,0.058823529411764705
seattle-seahawks,Seattle Seahawks,Kaelon Black,RB,1,1,1,6.0,6.0,6,6,,,,,17,0.058823529411764705
seattle-seahawks,Seattle Seahawks,Kamari Ramsey,S,1,1,1,3.0,3.0,3,3,,,,,17,0.058823529411764705
seattle-seahawks,Seattle Seahawks,Keyron Crawford,EDGE,1,1,1,3.0,3.0,3,3,,,,,17,0.058823529411764705
seattle-seahawks,Seattle Seahawks,Logan Jones,IOL,1,1,1,4.0,4.0,4,4,,,,,17,0.058823529411764705
seattle-seahawks,Seattle Seahawks,Trey Moore,EDGE,1,1,1,6.0,6.0,6,6,,,,,17,0.058823529411764705
seattle-seahawks,Seattle Seahawks,Zane Durant,DL,1,1,1,6.0,6.0,6,6,,,,,17,0.058823529411764705
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jacob Rodriguez,LB,2,2,2,2.0,2.0,2,2,,,,,21,0.09523809523809523
tampa-bay-buccaneers,Tampa Bay Buccaneers,Brian Parker II,OT,1,1,1,4.0,4.0,4,4,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Cade Klubnik,QB,1,1,1,6.0,6.0,6,6,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,David Bailey,EDGE,1,1,1,1.0,1.0,1,1,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,DeMonte Capehart,DL,1,1,1,5.0,5.0,5,5,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Deontae Lawson,LB,1,1,1,3.0,3.0,3,3,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Derrick Moore,EDGE,1,1,1,2.0,2.0,2,2,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Eric Rivers,WR,1,1,1,5.0,5.0,5,5,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Ja'Kobi Lane,WR,1,1,1,4.0,4.0,4,4,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kaleb Elarms-Orr,LB,1,1,1,5.0,5.0,5,5,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kenyon Sadiq,TE,1,1,1,1.0,1.0,1,1,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Lorenzo Styles Jr.,CB,1,1,1,7.0,7.0,7,7,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Max Klare,TE,1,1,1,3.0,3.0,3,3,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Nick Singleton,RB,1,1,1,5.0,5.0,5,5,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Pat Coogan,IOL,1,1,1,6.0,6.0,6,6,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Spencer Fano,OT,1,1,1,1.0,1.0,1,1,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tacario Davis,CB,1,1,1,5.0,5.0,5,5,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Terion Stewart,RB,1,1,1,7.0,7.0,7,7,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Vincent Anthony Jr.,EDGE,1,1,1,7.0,7.0,7,7,,,,,21,0.047619047619047616
tampa-bay-buccaneers,Tampa Bay Buccaneers,Zakee Wheatley,S,1,1,1,4.0,4.0,4,4,,,,,21,0.047619047619047616
tennessee-titans,Tennessee Titans,Caden Curry,EDGE,2,2,2,6.0,6.0,6,6,,,,,27,0.07407407407407407
tennessee-titans,Tennessee Titans,Jeremiyah Love,RB,2,2,2,1.0,1.0,1,1,,,,,27,0.07407407407407407
tennessee-titans,Tennessee Titans,Ar'maj Reed-Adams,IOL,1,1,1,6.0,6.0,6,6,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Arvell Reese,LB,1,1,1,1.0,1.0,1,1,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Caleb Tiernan,OT,1,1,1,3.0,3.0,3,3,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Chris Bell,WR,1,1,1,3.0,3.0,3,3,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Chris Brazzell,WR,1,1,1,2.0,2.0,2,2,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Christen Miller,DL,1,1,1,2.0,2.0,2,2,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,D.J. Campbell,IOL,1,1,1,6.0,6.0,6,6,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Harold Perkins,LB,1,1,1,5.0,5.0,5,5,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Jacob Rodriguez,LB,1,1,1,2.0,2.0,2,2,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Jake Slaughter,IOL,1,1,1,4.0,4.0,4,4,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Kaelon Black,RB,1,1,1,7.0,7.0,7,7,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Kaleb Elarms-Orr,LB,1,1,1,5.0,5.0,5,5,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Kaleb Proctor,DL,1,1,1,5.0,5.0,5,5,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Keylan Rutledge,IOL,1,1,1,3.0,3.0,3,3,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Markel Bell,OT,1,1,1,4.0,4.0,4,4,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Nadame Tucker,EDGE,1,1,1,5.0,5.0,5,5,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Nick Singleton,RB,1,1,1,5.0,5.0,5,5,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Parker Brailsford,IOL,1,1,1,7.0,7.0,7,7,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Pat Coogan,IOL,1,1,1,6.0,6.0,6,6,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Red Murdock,LB,1,1,1,6.0,6.0,6,6,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Sam Roush,TE,1,1,1,4.0,4.0,4,4,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Tacario Davis,CB,1,1,1,5.0,5.0,5,5,,,,,27,0.037037037037037035
tennessee-titans,Tennessee Titans,Thaddeus Dixon,CB,1,1,1,7.0,7.0,7,7,,,,,27,0.037037037037037035
washington-commanders,Washington Commanders,Caleb Downs,S,3,3,3,1.0,1.0,1,1,,,,,26,0.11538461538461539
washington-commanders,Washington Commanders,Antonio Williams,WR,1,1,1,3.0,3.0,3,3,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Beau Stephens,IOL,1,1,1,5.0,5.0,5,5,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Bud Clark,S,1,1,1,3.0,3.0,3,3,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Caden Curry,EDGE,1,1,1,6.0,6.0,6,6,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Chris Bell,WR,1,1,1,3.0,3.0,3,3,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Diego Pounds,OT,1,1,1,6.0,6.0,6,6,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Domonique Orange,DL,1,1,1,3.0,3.0,3,3,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Dontay Corleone,DL,1,1,1,6.0,6.0,6,6,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Eli Heidenreich,WR,1,1,1,6.0,6.0,6,6,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,George Gumbs Jr.,EDGE,1,1,1,6.0,6.0,6,6,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Isaiah World,OT,1,1,1,5.0,5.0,5,5,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Kendrick Law,WR,1,1,1,7.0,7.0,7,7,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Kyle Louis,LB,1,1,1,4.0,4.0,4,4,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Lander Barton,LB,1,1,1,7.0,7.0,7,7,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Lorenzo Styles Jr.,CB,1,1,1,6.0,6.0,6,6,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Mansoor Delane,CB,1,1,1,1.0,1.0,1,1,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Matt Gulbin,IOL,1,1,1,6.0,6.0,6,6,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Parker Brailsford,IOL,1,1,1,3.0,3.0,3,3,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Romello Height,EDGE,1,1,1,5.0,5.0,5,5,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Skyler Bell,WR,1,1,1,2.0,2.0,2,2,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Taurean York,LB,1,1,1,5.0,5.0,5,5,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Thaddeus Dixon,CB,1,1,1,6.0,6.0,6,6,,,,,26,0.038461538461538464
washington-commanders,Washington Commanders,Tyreak Sapp,EDGE,1,1,1,7.0,7.0,7,7,,,,,26,0.038461538461538464
