year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,one_week,4,5,Terrion Arnold,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/terrion-arnold
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,one_week,4,29,Other,,,https://www.nflmockdraftdatabase.com
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,two_weeks,1,11,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,two_weeks,2,4,Quinyon Mitchell,CB,Toledo,https://www.nflmockdraftdatabase.com/players/2024/quinyon-mitchell
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,two_weeks,3,3,Michael Penix Jr.,QB,Washington,https://www.nflmockdraftdatabase.com/players/2024/michael-penix-jr
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,two_weeks,4,2,Byron Murphy,DL,Texas,https://www.nflmockdraftdatabase.com/players/2024/byron-murphy
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,two_weeks,4,10,Other,,,https://www.nflmockdraftdatabase.com
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,one_month,1,25,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,one_month,2,9,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,one_month,3,8,Quinyon Mitchell,CB,Toledo,https://www.nflmockdraftdatabase.com/players/2024/quinyon-mitchell
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,one_month,4,7,Terrion Arnold,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/terrion-arnold
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,one_month,4,23,Other,,,https://www.nflmockdraftdatabase.com
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,two_months,1,46,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,two_months,2,21,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,two_months,3,17,Dallas Turner,EDGE,Alabama,https://www.nflmockdraftdatabase.com/players/2024/dallas-turner
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,two_months,4,16,Terrion Arnold,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/terrion-arnold
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,two_months,4,63,Other,,,https://www.nflmockdraftdatabase.com
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,all_time,1,163,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,all_time,2,71,Jared Verse,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2024/jared-verse
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,all_time,3,69,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,all_time,4,62,Dallas Turner,EDGE,Alabama,https://www.nflmockdraftdatabase.com/players/2024/dallas-turner
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,11,all_time,4,278,Other,,,https://www.nflmockdraftdatabase.com
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,one_week,1,24,Jer'Zhan Newton,DL,Illinois,https://www.nflmockdraftdatabase.com/players/2024/jerzhan-newton
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,one_week,2,13,Nate Wiggins,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2024/nate-wiggins
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,one_week,3,10,Demeioun Robinson,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2024/demeioun-robinson
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,one_week,4,10,Jared Verse,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2024/jared-verse
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,one_week,4,60,Other,,,https://www.nflmockdraftdatabase.com
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,two_weeks,1,4,Bo Nix,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2024/bo-nix
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,two_weeks,2,3,Michael Penix Jr.,QB,Washington,https://www.nflmockdraftdatabase.com/players/2024/michael-penix-jr
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,two_weeks,3,3,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,two_weeks,4,3,Graham Barton,IOL,Duke,https://www.nflmockdraftdatabase.com/players/2024/graham-barton
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,two_weeks,4,15,Other,,,https://www.nflmockdraftdatabase.com
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,one_month,1,12,Jer'Zhan Newton,DL,Illinois,https://www.nflmockdraftdatabase.com/players/2024/jerzhan-newton
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,one_month,2,7,Nate Wiggins,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2024/nate-wiggins
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,one_month,3,6,Bo Nix,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2024/bo-nix
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,one_month,4,6,Kool-Aid McKinstry,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/kool-aid-mckinstry
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,one_month,4,44,Other,,,https://www.nflmockdraftdatabase.com
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,two_months,1,5,Bo Nix,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2024/bo-nix
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,two_months,2,5,Jer'Zhan Newton,DL,Illinois,https://www.nflmockdraftdatabase.com/players/2024/jerzhan-newton
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,two_months,3,4,Laiatu Latu,EDGE,UCLA,https://www.nflmockdraftdatabase.com/players/2024/laiatu-latu
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,two_months,4,3,Terrion Arnold,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2024/terrion-arnold
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,two_months,4,18,Other,,,https://www.nflmockdraftdatabase.com
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,all_time,1,43,Jer'Zhan Newton,DL,Illinois,https://www.nflmockdraftdatabase.com/players/2024/jerzhan-newton
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,all_time,2,22,Nate Wiggins,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2024/nate-wiggins
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,all_time,3,20,Michael Penix Jr.,QB,Washington,https://www.nflmockdraftdatabase.com/players/2024/michael-penix-jr
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,all_time,4,19,Bo Nix,QB,Oregon,https://www.nflmockdraftdatabase.com/players/2024/bo-nix
2024,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,23,all_time,4,154,Other,,,https://www.nflmockdraftdatabase.com
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,one_week,1,162,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,one_week,2,27,Jayden Daniels,QB,LSU,https://www.nflmockdraftdatabase.com/players/2024/jayden-daniels
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,one_week,3,24,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,one_week,4,9,Marvin Harrison Jr.,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2024/marvin-harrison-jr
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,one_week,4,2,Other,,,https://www.nflmockdraftdatabase.com
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,two_weeks,1,39,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,two_weeks,2,17,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,two_weeks,3,16,Jayden Daniels,QB,LSU,https://www.nflmockdraftdatabase.com/players/2024/jayden-daniels
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,two_weeks,4,3,Marvin Harrison Jr.,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2024/marvin-harrison-jr
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,two_weeks,4,0,Other,,,https://www.nflmockdraftdatabase.com
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,one_month,1,74,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,one_month,2,49,Jayden Daniels,QB,LSU,https://www.nflmockdraftdatabase.com/players/2024/jayden-daniels
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,one_month,3,24,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,one_month,4,8,Marvin Harrison Jr.,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2024/marvin-harrison-jr
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,one_month,4,2,Other,,,https://www.nflmockdraftdatabase.com
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,two_months,1,97,Jayden Daniels,QB,LSU,https://www.nflmockdraftdatabase.com/players/2024/jayden-daniels
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,two_months,2,89,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,two_months,3,21,Marvin Harrison Jr.,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2024/marvin-harrison-jr
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,two_months,4,14,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,two_months,4,6,Other,,,https://www.nflmockdraftdatabase.com
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,all_time,1,467,Drake Maye,QB,North Carolina,https://www.nflmockdraftdatabase.com/players/2024/drake-maye
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,all_time,2,331,Jayden Daniels,QB,LSU,https://www.nflmockdraftdatabase.com/players/2024/jayden-daniels
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,all_time,3,99,Marvin Harrison Jr.,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2024/marvin-harrison-jr
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,all_time,4,80,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,3,all_time,4,49,Other,,,https://www.nflmockdraftdatabase.com
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,one_week,1,109,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,one_week,2,37,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,one_week,3,26,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,one_week,4,21,J.C. Latham,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2024/jc-latham
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,one_week,4,33,Other,,,https://www.nflmockdraftdatabase.com
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,two_weeks,1,26,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,two_weeks,2,14,J.C. Latham,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2024/jc-latham
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,two_weeks,3,14,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,two_weeks,4,14,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,two_weeks,4,14,Other,,,https://www.nflmockdraftdatabase.com
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,one_month,1,61,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,one_month,2,28,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,one_month,3,25,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,one_month,4,20,J.C. Latham,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2024/jc-latham
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,one_month,4,45,Other,,,https://www.nflmockdraftdatabase.com
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,two_months,1,50,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,two_months,2,37,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,two_months,3,26,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,two_months,4,26,J.C. Latham,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2024/jc-latham
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,two_months,4,119,Other,,,https://www.nflmockdraftdatabase.com
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,all_time,1,257,Olumuyiwa Fashanu,OT,Penn State,https://www.nflmockdraftdatabase.com/players/2024/olumuyiwa-fashanu
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,all_time,2,141,Taliese Fuaga,OT,Oregon State,https://www.nflmockdraftdatabase.com/players/2024/taliese-fuaga
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,all_time,3,132,J.C. Latham,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2024/jc-latham
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,all_time,4,104,Troy Fautanu,OT,Washington,https://www.nflmockdraftdatabase.com/players/2024/troy-fautanu
2024,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,14,all_time,4,406,Other,,,https://www.nflmockdraftdatabase.com
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,one_week,1,128,Malik Nabers,WR,LSU,https://www.nflmockdraftdatabase.com/players/2024/malik-nabers
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,one_week,2,65,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,one_week,3,18,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,one_week,4,8,Marvin Harrison Jr.,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2024/marvin-harrison-jr
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,one_week,4,13,Other,,,https://www.nflmockdraftdatabase.com
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,two_weeks,1,37,Malik Nabers,WR,LSU,https://www.nflmockdraftdatabase.com/players/2024/malik-nabers
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,two_weeks,2,27,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,two_weeks,3,7,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,two_weeks,4,3,Marvin Harrison Jr.,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2024/marvin-harrison-jr
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,two_weeks,4,6,Other,,,https://www.nflmockdraftdatabase.com
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,one_month,1,94,Malik Nabers,WR,LSU,https://www.nflmockdraftdatabase.com/players/2024/malik-nabers
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,one_month,2,42,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,one_month,3,16,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,one_month,4,7,Marvin Harrison Jr.,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2024/marvin-harrison-jr
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,one_month,4,16,Other,,,https://www.nflmockdraftdatabase.com
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,two_months,1,115,Malik Nabers,WR,LSU,https://www.nflmockdraftdatabase.com/players/2024/malik-nabers
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,two_months,2,71,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,two_months,3,28,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,two_months,4,13,Joe Alt,OT,Notre Dame,https://www.nflmockdraftdatabase.com/players/2024/joe-alt
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,two_months,4,27,Other,,,https://www.nflmockdraftdatabase.com
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,all_time,1,509,Malik Nabers,WR,LSU,https://www.nflmockdraftdatabase.com/players/2024/malik-nabers
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,all_time,2,263,Rome Odunze,WR,Washington,https://www.nflmockdraftdatabase.com/players/2024/rome-odunze
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,all_time,3,73,J.J. McCarthy,QB,Michigan,https://www.nflmockdraftdatabase.com/players/2024/jj-mccarthy
2024,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,6,all_time,4,73,Joe Alt,OT,Notre Dame,https://www.nflmockdraftdatabase.com/players/2024/joe-alt
