mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/mock-drafts/2024/the-mercury-news-2024-cam-inman?date=2024-04-18,32,32,27,6,27,6.53125,5.0,4,10,0.125,0.1875,0.84375,0.3125,0.84375,1.0,39,96,0.40625,40.625,The Mercury News,Cam Inman,04/18/24,https://www.mercurynews.com/2024/04/18/cam-inman-mock-draft-49ers-add-edge-rusher-barring-trade-up-for-offensive-tackle/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/full-press-coverage-2024-doug-mccray?date=2024-04-24,32,32,24,7,24,6.6875,4.5,6,11,0.1875,0.21875,0.75,0.34375,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,Full Press Coverage,Doug McCray,04/23/24,https://fullpresscoverage.com/2024/04/23/fpc-2024-nfl-mock-draft-mccray-final-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/yahoo-sports-2024?date=2024-04-22,32,32,24,7,24,8.8125,4.5,6,9,0.1875,0.21875,0.75,0.28125,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,Yahoo Sports,Staff,04/22/24,https://sports.yahoo.com/nfl-mock-draft-with-one-major-trade-up-its-a-qb-party-in-the-top-5-140015921.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/cbs-2024-eric-galko?date=2024-04-22,32,32,26,6,26,6.4375,4.0,6,10,0.1875,0.1875,0.8125,0.3125,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,CBS,Eric Galko,04/22/24,https://www.cbssports.com/nfl/draft/news/2024-nfl-mock-draft-four-trades-in-the-top-10-for-qbs-wrs-ravens-snag-one-of-jim-harbaughs-former-stars/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/impact-89-fm-2024-jack-david?date=2024-04-17,32,32,26,6,26,7.1875,3.0,6,7,0.1875,0.1875,0.8125,0.21875,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Impact 89 FM,Jack David,04/17/24,https://impact89fm.org/122880/sports/2024-nfl-mock-draft-5-0-taking-it-to-100-picks/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/si-2024-conor-orr?date=2024-04-23,32,32,26,6,26,7.875,4.0,6,11,0.1875,0.1875,0.8125,0.34375,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,SI,Conor Orr,04/23/24,https://www.si.com/nfl/2024/04/23/2024-nfl-mock-draft-first-round-six-quarterbacks-10-offensive-linemen?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/wayland-student-press-2024-bowen-morrison?date=2024-04-13,32,32,24,7,24,12.375,7.5,5,9,0.15625,0.21875,0.75,0.28125,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,Wayland Student Press,Bowen Morrison,04/13/24,https://waylandstudentpress.com/120377/sports/nfl-mock-draft-2024/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/blogging-the-boys-2024-david-howman?date=2024-04-25,32,32,26,6,26,7.21875,5.5,5,11,0.15625,0.1875,0.8125,0.34375,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Blogging The Boys,David Howman,04/25/24,https://www.bloggingtheboys.com/2024/4/25/24139542/dallas-cowboys-draft-2024-final-7-round-nfl-mock-draft-all-teams-all-picks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/bucs-nation-2024-mike-kiwak?date=2024-04-25,32,32,26,6,26,6.34375,4.5,5,10,0.15625,0.1875,0.8125,0.3125,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Bucs Nation,Mike Kiwak,04/25/24,https://www.bucsnation.com/2024/4/25/24138840/mike-kiwak-final-2024-first-round-nfl-mock-draft-buccaneers-bucs-nation?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/haas-football-2024-hunter-haas?date=2024-04-24,32,32,26,6,26,6.5,4.0,5,7,0.15625,0.1875,0.8125,0.21875,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Haas Football,Hunter Haas,04/24/24,https://haasfootball.sport.blog/2024/04/24/hunter-haas-final-2024-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/pro-football-focus-2024-gordon-mcguinness?date=2024-04-23,32,32,26,6,26,8.625,4.5,5,6,0.15625,0.1875,0.8125,0.1875,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Pro Football Focus,Gordon McGuinness,04/23/24,https://www.pff.com/news/draft-2024-nfl-mock-draft-significant-trades-rams-jayden-daniels?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/barstool-sports-2024-steven-cheah?date=2024-04-25,32,32,24,7,24,7.34375,4.5,4,7,0.125,0.21875,0.75,0.21875,0.75,1.0,38,96,0.3958333333333333,39.58333333333333,Barstool Sports,Steven Cheah,04/25/24,https://www.barstoolsports.com/blog/3511557/steven-cheahs-final-2024-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/33rd-team-2024-ian-valentino?date=2024-04-24,32,32,26,6,26,7.78125,6.0,4,12,0.125,0.1875,0.8125,0.375,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,33rd Team,Ian Valentino,04/24/24,https://www.the33rdteam.com/2024-nfl-mock-draft-final-7-round-predictions/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/draftwire-2024-jeff-risdon?date=2024-04-20,32,32,26,6,26,10.03125,4.5,4,9,0.125,0.1875,0.8125,0.28125,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Draftwire,Jeff Risdon,04/20/24,https://draftwire.usatoday.com/lists/2024-nfl-draft-the-annual-what-i-would-do-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/nbc-sports-2024-kyle-dvorchak?date=2024-04-24,32,32,26,6,26,5.6875,4.0,4,9,0.125,0.1875,0.8125,0.28125,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,NBC Sports,Kyle Dvorchak,04/24/24,https://www.nbcsports.com/fantasy/football/news/2024-nfl-mock-draft-3-0-chargers-land-marvin-harrison-jr?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/nbc-sports-philadelphia-2024?date=2024-04-19,32,32,26,6,26,10.03125,7.0,4,11,0.125,0.1875,0.8125,0.34375,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,NBC Sports Philadelphia,Staff,04/19/24,https://www.nbcsportsphiladelphia.com/nfl/philadelphia-eagles/on-the-clock-our-live-nfl-mock-draft-2024/579674/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/shaw-local-news-network-2024-sean-hammond?date=2024-04-21,32,32,26,6,26,7.21875,5.0,4,9,0.125,0.1875,0.8125,0.28125,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,Shaw Local News Network,Sean Hammond,04/21/24,https://www.shawlocal.com/news/2024/04/21/nfl-mock-draft-chicago-bears-beat-writer-sean-hammonds-third-2024-mock/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/si-2024-bob-morris?date=2024-04-18,32,32,26,6,26,6.5,3.5,4,11,0.125,0.1875,0.8125,0.34375,0.8125,1.0,38,96,0.3958333333333333,39.58333333333333,SI,Bob Morris,04/18/24,https://www.si.com/nfl/broncos/news/first-round-mock-draft-need-jared-verse?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/last-word-on-sports-2024-david-latham?date=2024-04-20,32,32,28,5,28,5.84375,2.5,4,10,0.125,0.15625,0.875,0.3125,0.875,1.0,38,96,0.3958333333333333,39.58333333333333,Last Word on Sports,David Latham,04/20/24,https://lastwordonsports.com/nfl/2024/04/20/nfl-mock-draft-record-setting-offense-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/sportsnaut-2024-andrew-buller-russ?date=2024-04-21,32,32,27,5,27,5.46875,3.0,8,10,0.25,0.15625,0.84375,0.3125,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,Sportsnaut,Andrew Buller-Russ,04/21/24,https://sportsnaut.com/2024-nfl-mock-draft-april-first-round-projections-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/the-draft-network-2024-ryan-fowler?date=2024-04-25,32,32,27,5,27,5.96875,2.5,8,10,0.25,0.15625,0.84375,0.3125,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,The Draft Network,Ryan Fowler,04/24/24,https://www.thedraftnetwork.com/2024/04/24/nfl-mock-draft-2024-final-predictive-fowler?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/al-com-2024-mark-inabinett?date=2024-04-11,32,32,27,5,27,8.625,6.5,6,9,0.1875,0.15625,0.84375,0.28125,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,AL.com,Mark Inabinett,04/11/24,https://www.al.com/sports/2024/04/alcom-nfl-mock-draft-3-trades-shake-up-first-round.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/ff-faceoff-2024-cannon-brisco?date=2024-04-11,32,32,27,5,27,7.15625,5.0,6,8,0.1875,0.15625,0.84375,0.25,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,FF Faceoff,Cannon Brisco,04/11/24,https://fffaceoff.com/2024-nfl-mock-draft-6-0-pro-day-edition/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/broncos-wire-2024-jon-heath?date=2024-04-19,32,32,25,6,25,8.25,4.0,5,9,0.15625,0.1875,0.78125,0.28125,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,Broncos Wire,Jon Heath,04/19/24,https://broncoswire.usatoday.com/lists/2024-nfl-mock-draft-dallas-turner-falls-to-denver-broncos/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/draft-countdown-2024-brian-bosarge?date=2024-04-25,32,32,25,6,25,6.96875,4.5,5,10,0.15625,0.1875,0.78125,0.3125,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,Draft Countdown,Brian Bosarge,04/25/24,https://www.draftcountdown.com/nfl-mock-draft/2024-nfl-mock-draft-final-brian/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/draft-utopia-2024-chris-ransom?date=2024-04-25,32,32,25,6,25,13.0,5.5,5,10,0.15625,0.1875,0.78125,0.3125,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,Draft Utopia,Chris Ransom,04/25/24,http://draftutopia.com/2024nflmockdraft.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/the-idp-guys-2024-joseph-harlow?date=2024-04-22,32,32,25,6,25,7.875,4.0,5,10,0.15625,0.1875,0.78125,0.3125,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,The IDP Guys,Joseph Harlow,04/22/24,https://www.idpguys.org/joseph-harlows-2024-nfl-3-round-mock-draft-3-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/sports-gambling-podcast-2024-david-heilman?date=2024-04-22,32,32,27,5,27,8.21875,7.0,5,10,0.15625,0.15625,0.84375,0.3125,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,Sports Gambling Podcast,David Heilman,04/22/24,https://www.sportsgamblingpodcast.com/2024/04/22/2024-nfl-mock-draft-david-heilman-final-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/steelers-depot-2024-alex-kozora?date=2024-04-24,32,32,27,5,27,6.65625,4.5,5,8,0.15625,0.15625,0.84375,0.25,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,Steelers Depot,Alex Kozora,04/23/24,https://steelersdepot.com/2024/04/kozora-complete-2024-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/the-huddle-2024-harley-schultz?date=2024-04-17,32,32,27,5,27,7.0,5.0,5,10,0.15625,0.15625,0.84375,0.3125,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,The Huddle,Harley Schultz,04/17/24,https://thehuddle.com/2024/04/17/2024-nfl-mock-draft-harley-schultz/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/nfl-draft-buzz-2024-cam-marino?date=2024-04-25,32,32,25,6,25,7.28125,4.5,4,9,0.125,0.1875,0.78125,0.28125,0.78125,1.0,37,96,0.3854166666666667,38.54166666666667,NFL Draft Buzz,Cam Marino,04/25/24,https://www.nfldraftbuzz.com/MockDraft/105-Cam-Marino's-Final-2024-Mock-Draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/colts-wire-2024-paul-bretl?date=2024-04-24,32,32,27,5,27,5.71875,4.0,4,7,0.125,0.15625,0.84375,0.21875,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,Colts Wire,Paul Bretl,04/24/24,https://coltswire.usatoday.com/lists/2024-nfl-mock-draft-final-full-first-round-computer-simulation/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/dolphins-wire-2024-jason-sarney?date=2024-04-11,32,32,27,5,27,6.21875,5.0,4,9,0.125,0.15625,0.84375,0.28125,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,Dolphins Wire,Jason Sarney,04/11/24,https://dolphinswire.usatoday.com/lists/nfl-mock-draft-2024-dolphins-falcons-trades-graham-barton/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/bears-wire-2024-vincent-parise?date=2024-04-17,32,32,27,5,27,6.8125,4.5,3,6,0.09375,0.15625,0.84375,0.1875,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,Bears Wire,Vincent Parise,04/17/24,https://bearswire.usatoday.com/lists/2024-nfl-mock-draft-big-trades-vikings-jj-mccarthy-jaguars-rome-odunze-chiefs-brian-thomas-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/fantasy-points-2024-brett-whitefield?date=2024-04-24,32,32,27,5,27,8.34375,6.0,3,5,0.09375,0.15625,0.84375,0.15625,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,Fantasy Points,Brett Whitefield,04/24/24,https://www.fantasypoints.com/nfl/articles/2024/brett-whitefields-nfl-mock-draft-40#/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/4-for-4-2024-connor-allen?date=2024-04-25,32,32,27,5,27,6.78125,5.0,2,7,0.0625,0.15625,0.84375,0.21875,0.84375,1.0,37,96,0.3854166666666667,38.54166666666667,4 For 4,Connor Allen,04/24/24,https://www.4for4.com/2024/preseason/2024-nfl-mock-draft-connor-allens-40?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/patriots-wire-2024-jordy-mcelroy?date=2024-04-12,32,32,25,6,6,27.9375,30.5,0,1,0.0,0.1875,0.78125,0.03125,0.1875,1.0,37,96,0.3854166666666667,38.54166666666667,Patriots Wire,Jordy McElroy,04/12/24,https://patriotswire.usatoday.com/lists/2024-nfl-mock-draft-trade-extravaganza-makes-wild-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/cbs-2024-dave-richard?date=2024-04-24,32,32,26,5,26,7.78125,4.5,6,7,0.1875,0.15625,0.8125,0.21875,0.8125,1.0,36,96,0.375,37.5,CBS,Dave Richard,04/24/24,https://www.cbssports.com/nfl/draft/news/2024-nfl-mock-draft-trades-re-shape-qb-landscape-while-stud-pass-catchers-find-new-homes/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/nfl-spin-zone-2024-lou-scataglia?date=2024-04-21,32,32,26,5,26,6.40625,4.0,6,5,0.1875,0.15625,0.8125,0.15625,0.8125,1.0,36,96,0.375,37.5,NFL Spin Zone,Lou Scataglia,04/21/24,https://nflspinzone.com/posts/2024-nfl-mock-draft-full-two-round-mock-with-groundbreaking-trades-01hvxym120ra/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/still-curtain-2024-ryan-pawloski?date=2024-04-20,32,32,26,5,26,8.71875,6.5,6,7,0.1875,0.15625,0.8125,0.21875,0.8125,1.0,36,96,0.375,37.5,Still Curtain,Ryan Pawloski,04/20/24,https://stillcurtain.com/posts/2024-nfl-mock-draft-5-trades-in-round-one-have-steelers-scramble-01hvgyr7g5eg/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/pro-football-focus-2024-sam-monson?date=2024-04-15,32,32,24,6,24,13.125,6.0,5,10,0.15625,0.1875,0.75,0.3125,0.75,1.0,36,96,0.375,37.5,Pro Football Focus,Sam Monson,04/15/24,https://www.pff.com/news/draft-2024-nfl-mock-draft-commanders-jj-mccarthy-vikings-two-qbs?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/the-ringer-2024-benjamin-solak?date=2024-04-25,32,32,26,5,26,6.46875,4.5,5,12,0.15625,0.15625,0.8125,0.375,0.8125,1.0,36,96,0.375,37.5,The Ringer,Benjamin Solak,04/25/24,https://nfldraft.theringer.com/mock-draft?list=solak?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/bears-talk-2024-pete-martuneac?date=2024-04-22,32,32,26,5,26,6.15625,3.5,4,9,0.125,0.15625,0.8125,0.28125,0.8125,1.0,36,96,0.375,37.5,Bears Talk,Pete Martuneac,04/22/24,https://bearstalk.com/2024/04/22/2024-nfl-mock-draft-full-first-round-final?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/bleacher-report-2024?date=2024-04-25,32,32,26,5,26,6.59375,5.5,4,11,0.125,0.15625,0.8125,0.34375,0.8125,1.0,36,96,0.375,37.5,Bleacher Report,Staff,04/24/24,https://bleacherreport.com/articles/10118236-2024-nfl-mock-draft-br-nfl-scouting-depts-final-picks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/fantasy-pros-2024-kent-weyrauch?date=2024-04-25,32,32,26,5,26,5.75,3.0,4,12,0.125,0.15625,0.8125,0.375,0.8125,1.0,36,96,0.375,37.5,Fantasy Pros,Kent Weyrauch,04/25/24,https://www.fantasypros.com/2024/04/2024-nfl-mock-draft-kent-weyrauchs-final-picks-predictions-5-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/in-between-media-2024-nicolas-hoover?date=2024-04-22,32,32,26,5,26,7.65625,5.5,4,9,0.125,0.15625,0.8125,0.28125,0.8125,1.0,36,96,0.375,37.5,In Between Media,Nicolas Hoover,04/22/24,https://in-betweenmedia.com/hoovs-2024-nfl-mock-draft-3-0-first-round-picks-predictions/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/mass-live-2024-nick-o-malley?date=2024-04-10,32,32,26,5,26,7.40625,5.0,4,9,0.125,0.15625,0.8125,0.28125,0.8125,1.0,36,96,0.375,37.5,Mass Live,Nick O'Malley,04/10/24,https://www.masslive.com/patriots/2024/04/mock-draft-patriots-raid-new-belichick-school-for-wr-ot-qb-teammates-round-1-projection.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/pro-football-focus-2024-cris-collinsworth?date=2024-04-25,32,32,26,5,26,7.71875,5.5,4,9,0.125,0.15625,0.8125,0.28125,0.8125,1.0,36,96,0.375,37.5,Pro Football Focus,Cris Collinsworth,04/25/24,https://www.pff.com/news/draft-cris-collinsworth-2024-nfl-mock-draft-six-quarterbacks-ound-1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/bucs-wire-2024?date=2024-04-23,32,32,28,4,28,5.90625,3.5,4,8,0.125,0.125,0.875,0.25,0.875,1.0,36,96,0.375,37.5,Bucs Wire,Staff,04/22/24,https://bucswire.usatoday.com/gallery/2024-nfl-mock-draft-caleb-williams-drake-maye-jayden-daniels-chicago-bears-washington-commanders-new-england-patriots/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/for-the-win-2024-christian-d-andrea?date=2024-04-24,32,32,26,5,26,5.6875,4.0,3,5,0.09375,0.15625,0.8125,0.15625,0.8125,1.0,36,96,0.375,37.5,For The Win,Christian D'Andrea,04/24/24,https://ftw.usatoday.com/lists/nfl-mock-draft-patriots-trade-raiders-broncos-bo-nix-vikings-jayden-daniels?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/nj-com-2024-cayden-steele?date=2024-04-18,32,32,26,5,26,7.25,4.5,3,8,0.09375,0.15625,0.8125,0.25,0.8125,1.0,36,96,0.375,37.5,NJ.com,Cayden Steele,04/18/24,https://www.nj.com/sports/2024/04/nfl-mock-draft-2024-seven-first-round-trades-giants-take-polarizing-qb.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/nfl-mocks-2024-john-blair?date=2024-04-20,32,32,28,4,28,6.09375,4.5,3,6,0.09375,0.125,0.875,0.1875,0.875,1.0,36,96,0.375,37.5,NFL Mocks,John Blair,04/20/24,https://nflmocks.com/posts/2024-nfl-mock-draft-5-qbs-taken-top-15-bills-vikings-make-blockbuster-moves-01hvspdkfz2k/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/campus-2-canton-2024?date=2024-04-22,32,32,25,5,25,8.75,4.5,6,7,0.1875,0.15625,0.78125,0.21875,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Campus 2 Canton,Staff,04/22/24,https://campus2canton.com/c2c-draft-team-2024-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/ap-news-2024-rob-maaddi?date=2024-04-16,32,32,27,4,27,8.53125,3.0,5,6,0.15625,0.125,0.84375,0.1875,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,AP News,Rob Maaddi,04/16/24,https://apnews.com/article/nfl-draft-caleb-williams-bears-b4b477f4e308544c52a5f9450b0666e5?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/bears-wire-2024-alyssa-barbieri?date=2024-04-22,32,32,27,4,27,5.34375,3.5,5,11,0.15625,0.125,0.84375,0.34375,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,Bears Wire,Alyssa Barbieri,04/22/24,https://bearswire.usatoday.com/lists/2024-nfl-mock-draft-complete-first-round-computer-simulation-via-espn-analytics/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/corns-cogitations-2024-trenton-corn?date=2024-04-20,32,32,27,4,27,8.875,5.0,4,7,0.125,0.125,0.84375,0.21875,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,Corn's Cogitations,Trenton Corn,04/20/24,https://trentoncorn.substack.com/p/2024-nfl-mock-draft-60-trenton-corns?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/sporting-news-2024-tyler-forness?date=2024-04-24,32,32,25,5,25,7.5625,5.0,3,11,0.09375,0.15625,0.78125,0.34375,0.78125,1.0,35,96,0.3645833333333333,36.45833333333333,Sporting News,Tyler Forness,04/24/24,https://www.sportingnews.com/us/nfl/news/2024-nfl-mock-draft-vikings-eagles-trade/2dabc63158a7ef2983b597e3?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/nbc-sports-philadelphia-2024-dan-roche?date=2024-04-16,32,32,27,4,27,6.59375,4.0,3,9,0.09375,0.125,0.84375,0.28125,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,NBC Sports Philadelphia,Dan Roche,04/16/24,https://www.nbcsportsphiladelphia.com/nfl/philadelphia-eagles/eagles-draft/eagles-trade-up-defensive-line-mock-draft/578630/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/milwaukee-journal-sentinel-2024-jr-radcliffe?date=2024-04-24,32,32,27,4,27,5.1875,2.5,2,9,0.0625,0.125,0.84375,0.28125,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,Milwaukee Journal Sentinel,JR Radcliffe,04/24/24,https://www.jsonline.com/story/sports/nfl/packers/2024/04/24/2024-nfl-draft-first-round-simulation-surprise-green-bay-packers-pick/73431440007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/raiders-wire-2024-levi-damien?date=2024-04-19,32,32,27,4,27,6.1875,5.0,2,8,0.0625,0.125,0.84375,0.25,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,Raiders Wire,Levi Damien,04/19/24,https://raiderswire.usatoday.com/2024/04/19/2024-nfl-mock-draft-quarterbacks-wide-receivers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/the-huddle-2024-ryan-dodson?date=2024-04-10,32,32,27,4,27,4.96875,3.0,2,6,0.0625,0.125,0.84375,0.1875,0.84375,1.0,35,96,0.3645833333333333,36.45833333333333,The Huddle,Ryan Dodson,04/10/24,https://thehuddle.com/2024/04/10/2024-nfl-mock-draft-ryan-dodson/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/cbs-2024-jared-dubin?date=2024-04-15,32,32,24,5,24,9.625,4.5,6,8,0.1875,0.15625,0.75,0.25,0.75,1.0,34,96,0.3541666666666667,35.41666666666667,CBS,Jared Dubin,04/15/24,https://www.cbssports.com/nfl/draft/news/2024-nfl-mock-draft-qbs-go-with-the-top-4-picks-as-expected-plus-there-are-several-trades-throughout-round-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/33rd-team-2024?date=2024-04-23,32,32,26,4,26,5.5,2.5,6,6,0.1875,0.125,0.8125,0.1875,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,33rd Team,Staff,04/23/24,https://www.the33rdteam.com/2024-nfl-mock-draft-former-executives-predict-this-years-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
