mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,correct_player_in_round_matches,same_position_same_round_matches,same_position_plus_minus_one_round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,correct_player_in_round_rate,same_position_same_round_rate,same_position_plus_minus_one_round_rate,generous_score_points,generous_score_max_points,generous_score_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/team-mock-drafts/2024/giants-ny-post-2024-paul-schwartz?date=2024-04-23,6,6,1,1,2,1,0,1,,,0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,1.0,0.16666666666666666,0.0,0.16666666666666666,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,NY Post,Paul Schwartz,04/23/24,https://nypost.com/2024/04/23/sports/giants-seven-round-nfl-mock-draft-4-0-big-blue-takes-top-receiver/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2024/commanders-the-athletic-2024-ben-standig?date=2024-04-22,9,9,1,1,3,1,0,3,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,1.0,0.1111111111111111,0.0,0.3333333333333333,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,The Athletic,Ben Standig,04/22/24,https://theathletic.com/5430651/2024/04/22/commanders-mock-draft-2024-jayden-daniels/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/falcons-falcons-wire-2024-matt-urben?date=2024-04-15,9,9,0,1,2,0,2,2,,,0,0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,1.0,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Falcons Wire,Matt Urben,04/15/24,https://thefalconswire.usatoday.com/lists/2024-nfl-draft-falcons-cooper-dejean-trade-bills/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/patriots-pats-pulpit-2024-pat-lane?date=2024-04-22,9,9,2,1,4,1,0,3,,,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,1.0,0.1111111111111111,0.0,0.3333333333333333,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Pats Pulpit,Pat Lane,04/22/24,https://www.patspulpit.com/2024/4/22/24136815/nfl-mock-draft-patriots-drake-maye-quarterback-trade?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/bengals-cincinnati-com-2024-kelsey-conway?date=2024-04-21,3,3,1,0,2,0,0,2,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,2,9,0.2222222222222222,2,9,0.2222222222222222,22.22222222222222,Cincinnati.com,Kelsey Conway,04/21/24,https://www.cincinnati.com/story/sports/nfl/bengals/2024/04/21/heres-cincinnati-bengals-writer-kelsey-conways-look-at-the-first-three-rounds-of-the-nfl-dmock-draft/73399639007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2024/dolphins-the-palm-beach-post-2024-hal-habib?date=2024-04-10,6,5,1,0,2,0,2,0,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.0,0.3333333333333333,0.0,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,The Palm Beach Post,Hal Habib,04/10/24,https://www.palmbeachpost.com/story/sports/nfl/2024/04/10/dolphins-nfl-mock-draft-2024-picks-first-round/73249872007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2024/packers-fox-sports-2024-carmen-vitali?date=2024-04-18,9,8,0,0,2,0,1,4,,,0,0,0.0,0.0,0.0,0.0,0.2222222222222222,0.8888888888888888,0.0,0.1111111111111111,0.4444444444444444,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Fox Sports,Carmen Vitali,04/18/24,https://www.foxsports.com/stories/nfl/2024-green-bay-packers-mock-draft-loading-up-on-defensive-side?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/packers-si-2024-jacob-westendorf?date=2024-04-24,6,6,0,0,2,0,1,2,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.16666666666666666,0.3333333333333333,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,SI,Jacob Westendorf,04/24/24,https://www.si.com/nfl/packers/westendorf-mock-draft-11?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2024/eagles-nbc-sports-philadelphia-2024-dave-zangaro?date=2024-04-24,8,7,0,1,1,0,2,1,,,0,0,0.0,0.125,0.0,0.0,0.125,0.875,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,NBC Sports Philadelphia,Dave Zangaro,04/24/24,https://www.nbcsportsphiladelphia.com/nfl/philadelphia-eagles/eagles-fan-sourced-mock-draft-eagles-only-cooper-dejean-2024-draft/580561/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/patriots-pro-football-focus-2024-trevor-sikkema?date=2024-04-10,8,7,1,1,3,0,1,3,,,0,0,0.0,0.125,0.125,0.0,0.375,0.875,0.0,0.125,0.375,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Pro Football Focus,Trevor Sikkema,04/10/24,https://www.pff.com/news/draft-new-england-patriots-7-round-2024-nfl-mock-draft-jayden-daniels?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/cowboys-blogging-the-boys-2024-matthew-holleran?date=2024-04-15,8,4,0,0,1,0,2,1,,,0,0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Blogging The Boys,Matthew Holleran,04/15/24,https://www.bloggingtheboys.com/2024/4/15/24129431/dallas-cowboys-seven-round-mock-draft-first-two-rounds-jackson-powers-johnson-edgerrin-cooper?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/bears-bear-goggles-on-2024-cameron-henderson?date=2024-04-16,5,5,1,1,2,1,0,0,,,0,0,0.0,0.2,0.2,0.0,0.4,1.0,0.2,0.0,0.0,3,15,0.2,3,15,0.2,20.0,Bear Goggles On,Cameron Henderson,04/16/24,https://beargoggleson.com/posts/a-chicago-bears-mock-draft-with-lots-of-trades-in-the-2024-nfl-draft-01hve5k2cne3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2024/bears-bear-goggles-on-2024-rob-schwarz-jr?date=2024-04-20,5,5,2,1,3,1,0,0,,,0,0,0.0,0.2,0.4,0.0,0.6,1.0,0.2,0.0,0.0,3,15,0.2,3,15,0.2,20.0,Bear Goggles On,Rob Schwarz Jr.,04/20/24,https://beargoggleson.com/posts/the-chicago-bears-make-a-highly-unexpected-trade-in-this-full-2024-nfl-mock-draft-01hvsspj8stv/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2024/bears-fox-sports-2024-carmen-vitali?date=2024-04-12,5,5,2,1,3,1,0,0,,,0,0,0.0,0.2,0.4,0.0,0.6,1.0,0.2,0.0,0.0,3,15,0.2,3,15,0.2,20.0,Fox Sports,Carmen Vitali,04/12/24,https://www.foxsports.com/stories/nfl/2024-chicago-bears-7-round-mock-draft-caleb-williams-isnt-the-only-marquee-name?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2024/browns-browns-wire-2024-cory-kinnan?date=2024-04-15,5,5,0,1,1,0,1,1,,,0,0,0.0,0.2,0.0,0.0,0.2,1.0,0.0,0.2,0.2,3,15,0.2,3,15,0.2,20.0,Browns Wire,Cory Kinnan,04/15/24,https://brownswire.usatoday.com/lists/browns-use-newly-acquired-7th-rounder-to-trade-up-for-talented-wr-in-7-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2024/ravens-the-athletic-2024-jeff-zrebiec?date=2024-04-22,10,10,0,1,2,0,1,4,,,0,0,0.0,0.1,0.0,0.0,0.2,1.0,0.0,0.1,0.4,6,30,0.2,6,30,0.2,20.0,The Athletic,Jeff Zrebiec,04/22/24,https://theathletic.com/5430325/2024/04/22/ravens-mock-draft-2024-kool-aid-mckinstry/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2024/browns-givemesport-2024-william-scott?date=2024-04-14,5,4,0,0,0,0,1,1,,,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.2,3,15,0.2,3,15,0.2,20.0,GiveMeSport,William Scott,04/14/24,https://www.givemesport.com/cleveland-browns-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2024/eagles-bleeding-green-nation-2024-ben-natan?date=2024-04-21,5,5,1,0,3,0,1,1,,,0,0,0.0,0.0,0.2,0.0,0.6,1.0,0.0,0.2,0.2,3,15,0.2,3,15,0.2,20.0,Bleeding Green Nation,Ben Natan,04/21/24,https://www.bleedinggreennation.com/2024/4/21/24136496/final-nfl-mock-draft-simulation-eagles-first-round-amarius-mims-prospects-safety-running-back?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2024/jaguars-black-and-teal-2024-carlos-sanchez?date=2024-04-24,5,5,1,0,0,0,1,1,,,0,0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.2,0.2,3,15,0.2,3,15,0.2,20.0,Black And Teal,Carlos Sanchez,04/24/24,https://blackandteal.com/posts/jaguars-endure-worst-case-scenario-nate-wiggins-2024-nfl-mock-draft-01hw74ajjs7m/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2024/saints-nola-com-2024-jeff-duncan?date=2024-04-24,7,6,1,2,3,1,0,1,,,0,0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Nola.com,Jeff Duncan,04/24/24,https://www.nola.com/sports/saints/saints-wheel-and-deal-in-my-2024-mock-nfl-draft/article_c8806e20-0190-11ef-9a9b-577b011c7c2d.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/cowboys-blogging-the-boys-2024-tony-catalina?date=2024-04-24,7,5,2,1,3,0,2,0,,,0,0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Blogging The Boys,Tony Catalina,04/24/24,https://www.bloggingtheboys.com/2024/4/24/24137016/dallas-cowboys-draft-week-mock-center-running-back-first-two-rounds-graham-barton-jonathon-brooks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/panthers-cat-crave-2024-jared-feinberg?date=2024-04-21,7,6,1,1,3,0,0,4,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.5714285714285714,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Cat Crave,Jared Feinberg,04/21/24,https://catcrave.com/posts/carolina-panthers-7-round-2024-nfl-mock-draft-final-countdown-edition/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/panthers-the-athletic-2024-joseph-person?date=2024-04-22,7,7,1,1,2,0,1,2,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,The Athletic,Joseph Person,04/22/24,https://theathletic.com/5433435/2024/04/22/carolina-panthers-mock-draft-seven-rounds-playmakers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/buccaneers-bucs-wire-2024?date=2024-04-24,7,6,0,0,1,0,2,0,,,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Bucs Wire,Staff,04/24/24,https://bucswire.usatoday.com/lists/2024-nfl-mock-draft-tampa-bay-buccaneers-jackson-powers-johnson-adisa-isaac-cam-hart/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/chiefs-the-athletic-2024-nate-taylor?date=2024-04-22,7,7,1,0,1,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,The Athletic,Nate Taylor,04/22/24,https://theathletic.com/5427461/2024/04/22/chiefs-mock-draft-2024-brian-thomas/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/colts-stampede-blue-2024-jay-robins?date=2024-04-17,7,7,1,0,2,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Stampede Blue,Jay Robins,04/16/24,https://www.stampedeblue.com/2024/4/16/24115364/jays-colts-mock-draft-1-0?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/cowboys-inside-the-star-2024-mario-herrera-jr?date=2024-04-22,7,5,1,0,3,0,0,4,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.7142857142857143,0.0,0.0,0.5714285714285714,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Inside The Star,Mario Herrera Jr.,04/22/24,https://insidethestar.com/cowboys-get-trade-happy-in-my-final-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/falcons-the-athletic-2024-josh-kendall?date=2024-04-22,7,7,2,0,2,0,1,2,,,0,0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,The Athletic,Josh Kendall,04/22/24,https://theathletic.com/5424153/2024/04/22/falcons-mock-draft-2024-quinyon-mitchell/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/raiders-just-blog-baby-2024-ryan-heckman?date=2024-04-16,7,6,1,0,3,0,2,0,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Just Blog Baby,Ryan Heckman,04/16/24,https://justblogbaby.com/posts/las-vegas-raiders-confirm-rumors-7-round-2024-nfl-mock-draft-01hvgyred0c5/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/raiders-silver-and-black-pride-2024-matt-holder?date=2024-04-18,7,7,1,0,2,0,0,4,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.0,0.5714285714285714,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Silver And Black Pride,Matt Holder,04/18/24,https://www.silverandblackpride.com/2024/4/18/24132020/raiders-2024-mock-draft-trade?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/raiders-sportsnaut-2024-maurice-moton?date=2024-04-23,7,7,2,0,3,0,2,0,,,0,0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,1.0,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Sportsnaut,Maurice Moton,04/23/24,https://sportsnaut.com/final-las-vegas-raiders-mock-draft-2024/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/saints-canal-street-chronicles-2024-luke-hubbard?date=2024-04-17,7,6,1,0,2,0,2,0,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Canal Street Chronicles,Luke Hubbard,04/17/24,https://www.canalstreetchronicles.com/2024/4/17/24131335/hubbards-mock-draft-3-0?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/seahawks-fox-sports-2024-eric-williams?date=2024-04-11,7,7,1,0,2,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Fox Sports,Eric Williams,04/11/24,https://www.foxsports.com/stories/nfl/2024-seahawks-7-round-mock-draft-seattle-lands-a-top-edge-and-rising-qb?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/titans-pro-football-focus-2024-trevor-sikkema?date=2024-04-21,7,3,1,0,1,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Pro Football Focus,Trevor Sikkema,04/21/24,https://www.pff.com/news/draft-tennessee-titans-7-round-2024-nfl-mock-draft-joe-alt?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2024/broncos-predominately-orange-2024-lou-scataglia?date=2024-04-22,9,6,1,1,3,1,0,2,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Predominately Orange,Lou Scataglia,04/22/24,https://predominantlyorange.com/posts/denver-broncos-7-round-mock-draft-after-polarizing-uniform-reveal-01hw34fmq14m/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/colts-si-2024-zach-hicks?date=2024-04-25,9,8,1,1,3,0,1,3,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,SI,Zach Hicks,04/25/24,https://www.si.com/nfl/colts/news/hicks-colts-final-7-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/ravens-baltimoreravens-com-2024-garrett-downing?date=2024-04-24,9,8,1,1,2,0,0,5,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.8888888888888888,0.0,0.0,0.5555555555555556,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,BaltimoreRavens.com,Garrett Downing,04/24/24,https://www.baltimoreravens.com/news/seven-round-mock-draft-baltimore-ravens-news-nfl-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/saints-si-2024-john-hendrix?date=2024-04-25,9,8,1,1,3,1,1,0,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.0,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,SI,John Hendrix,04/25/24,https://www.si.com/nfl/saints/final-full-saints-mock-draft-fuaga?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/colts-si-2024-andrew-moore?date=2024-04-22,9,8,1,0,4,0,1,3,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.8888888888888888,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,SI,Andrew Moore,04/22/24,https://www.si.com/nfl/colts/news/colts-mock-draft-2024-final-xavier-worthy?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/patriots-patriots-wire-2024-cam-garrity?date=2024-04-18,9,7,2,0,4,0,1,3,,,0,0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.7777777777777778,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Patriots Wire,Cam Garrity,04/18/24,https://patriotswire.usatoday.com/lists/full-7-round-nfl-mock-draft-patriots-pull-off-shocking-trades/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/ravens-last-word-on-sports-2024-david-latham?date=2024-04-21,9,8,0,0,3,0,1,3,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Last Word on Sports,David Latham,04/21/24,https://lastwordonsports.com/nfl/2024/04/21/ravens-mock-draft-seven-round-final-2024/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/texans-pro-football-focus-2024-trevor-sikkema?date=2024-04-21,9,7,0,0,4,0,1,3,,,0,0,0.0,0.0,0.0,0.0,0.4444444444444444,0.7777777777777778,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Pro Football Focus,Trevor Sikkema,04/21/24,https://www.pff.com/news/draft-houston-texans-7-round-2024-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/vikings-sporting-news-2024-tyler-forness?date=2024-04-24,9,7,1,0,5,0,1,3,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556,0.7777777777777778,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Sporting News,Tyler Forness,04/23/24,https://www.sportingnews.com/us/nfl/news/2024-7-round-nfl-mock-draft-vikings-target-qb-trade/d5320ec63d095399b948056e?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2024/eagles-the-athletic-2024-brooks-kubena?date=2024-04-22,6,6,1,2,2,0,1,1,,,0,0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,1.0,0.0,0.16666666666666666,0.16666666666666666,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,The Athletic,Brooks Kubena,04/22/24,https://theathletic.com/5431322/2024/04/22/eagles-mock-draft-2024-cooper-dejean/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2024/browns-247-sports-2024-cody-suek?date=2024-04-23,6,5,0,1,2,1,0,0,,,0,0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.0,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,247 Sports,Cody Suek,04/23/24,https://247sports.com/nfl/cleveland-browns/longformarticle/cleveland-browns-2024-nfl-mock-draft-a-focus-on-data-and-the-guardrails--230817692/#2411188?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2024/lions-si-2024-vito-chirco?date=2024-04-22,8,8,0,1,1,0,1,2,,,0,0,0.0,0.125,0.0,0.0,0.125,1.0,0.0,0.125,0.25,4,24,0.16666666666666666,4,24,0.16666666666666666,16.666666666666664,SI,Vito Chirco,04/22/24,https://www.si.com/nfl/lions/chirco-final-lions-2024-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2024/bears-nbc-sports-chicago-2024-alex-shapiro?date=2024-04-18,4,4,2,0,3,0,1,0,,,0,0,0.0,0.0,0.5,0.0,0.75,1.0,0.0,0.25,0.0,2,12,0.16666666666666666,2,12,0.16666666666666666,16.666666666666664,NBC Sports Chicago,Alex Shapiro,04/18/24,https://www.nbcsportschicago.com/nfl/chicago-bears/bears-mock-draft-gets-crazy-with-under-center-podcast-crew-competition/555851/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2024/bears-nbc-sports-chicago-2024-kenneth-davis?date=2024-04-18,4,4,2,0,3,0,1,0,,,0,0,0.0,0.0,0.5,0.0,0.75,1.0,0.0,0.25,0.0,2,12,0.16666666666666666,2,12,0.16666666666666666,16.666666666666664,NBC Sports Chicago,Kenneth Davis,04/18/24,https://www.nbcsportschicago.com/nfl/chicago-bears/bears-mock-draft-gets-crazy-with-under-center-podcast-crew-competition/555851/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2024/browns-browns-wire-2024-jacob-roach?date=2024-04-22,6,4,0,0,2,0,1,1,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Browns Wire,Jacob Roach,04/22/24,https://brownswire.usatoday.com/lists/one-last-browns-mock-draft-before-the-2024-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2024/browns-dawgs-by-nature-2024-jackson-mccurry?date=2024-04-22,6,4,1,0,1,0,1,1,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Dawgs By Nature,Jackson McCurry,04/22/24,https://www.dawgsbynature.com/2024/4/22/24136799/2024-browns-mock-draft-xavier-legette-theo-johnson?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2024/chargers-the-athletic-2024-daniel-popper?date=2024-04-22,10,8,1,0,3,0,2,1,,,0,0,0.0,0.0,0.1,0.0,0.3,0.8,0.0,0.2,0.1,5,30,0.16666666666666666,5,30,0.16666666666666666,16.666666666666664,The Athletic,Daniel Popper,04/22/24,https://theathletic.com/5430450/2024/04/22/chargers-mock-draft-2024-troy-fautanu/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2024/chiefs-si-2024-jordan-foote?date=2024-04-24,6,5,0,0,1,0,1,1,,,0,0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,SI,Jordan Foote,04/24/24,https://www.si.com/nfl/chiefs/draft/kc-chiefs-seven-round-final-2024-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
