team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
las-vegas-raiders,Las Vegas Raiders,Layden Robinson,IOL,1,1,1,5.0,5.0,5,5,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Malik Washington,WR,1,1,1,3.0,3.0,3,3,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,MarShawn Lloyd,RB,1,1,1,4.0,4.0,4,4,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Marcus Rosemy-Jacksaint,WR,1,1,1,7.0,7.0,7,7,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Max Melton,CB,1,1,1,2.0,2.0,2,2,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Mekhi Wingo,DL,1,1,1,4.0,4.0,4,4,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Mike Sainristil,CB,1,1,1,3.0,3.0,3,3,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Omar Speights,LB,1,1,1,7.0,7.0,7,7,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Prince Pines,IOL,1,1,1,6.0,6.0,6,6,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Quinyon Mitchell,CB,1,1,1,1.0,1.0,1,1,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Rasheen Ali,RB,1,1,1,6.0,6.0,6,6,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Ray Davis,RB,1,1,1,4.0,4.0,4,4,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Roger Rosengarten,OT,1,1,1,3.0,3.0,3,3,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Ryan Watts,CB,1,1,1,7.0,7.0,7,7,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Spencer Rattler,QB,1,1,1,3.0,3.0,3,3,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,T.J. Tampa,CB,1,1,1,2.0,2.0,2,2,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Theo Johnson,TE,1,1,1,5.0,5.0,5,5,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Tip Reiman,TE,1,1,1,7.0,7.0,7,7,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Travis Glover,OT,1,1,1,7.0,7.0,7,7,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Trevin Wallace,LB,1,1,1,4.0,4.0,4,4,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Trevor Keegan,IOL,1,1,1,6.0,6.0,6,6,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Trey Benson,RB,1,1,1,3.0,3.0,3,3,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Trey Taylor,S,1,1,1,7.0,7.0,7,7,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Troy Franklin,WR,1,1,1,2.0,2.0,2,2,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Tyler Owens,S,1,1,1,7.0,7.0,7,7,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Tyrone Tracy Jr.,RB,1,1,1,7.0,7.0,7,7,,,,,88,0.011363636363636364
las-vegas-raiders,Las Vegas Raiders,Will Shipley,RB,1,1,1,5.0,5.0,5,5,,,,,88,0.011363636363636364
los-angeles-chargers,Los Angeles Chargers,Malik Nabers,WR,3,3,3,1.0,1.0,1,1,,,,,50,0.06
los-angeles-chargers,Los Angeles Chargers,Ruke Orhorhoro,DL,3,3,3,2.6666666666666665,3.0,2,3,,,,,50,0.06
los-angeles-chargers,Los Angeles Chargers,Blake Fisher,OT,2,2,2,3.5,3.5,3,4,,,,,50,0.04
los-angeles-chargers,Los Angeles Chargers,Hunter Nourzad,IOL,2,2,2,4.0,4.0,4,4,,,,,50,0.04
los-angeles-chargers,Los Angeles Chargers,Josh Proctor,S,2,2,2,6.0,6.0,5,7,,,,,50,0.04
los-angeles-chargers,Los Angeles Chargers,Zach Frazier,IOL,2,2,2,2.0,2.0,2,2,,,,,50,0.04
los-angeles-chargers,Los Angeles Chargers,A.J. Barner,TE,1,1,1,6.0,6.0,6,6,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Akeem Dent,S,1,1,1,7.0,7.0,7,7,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Andru Phillips,CB,1,1,1,3.0,3.0,3,3,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Beau Brade,S,1,1,1,6.0,6.0,6,6,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Blake Corum,RB,1,1,1,3.0,3.0,3,3,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Cade Stover,TE,1,1,1,4.0,4.0,4,4,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Cedric Gray,LB,1,1,1,4.0,4.0,4,4,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Chigozie Anusiem,CB,1,1,1,7.0,7.0,7,7,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,DeWayne Carter,DL,1,1,1,4.0,4.0,4,4,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Devin Leary,QB,1,1,1,7.0,7.0,7,7,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Devontez Walker,WR,1,1,1,3.0,3.0,3,3,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Dylan McMahon,IOL,1,1,1,7.0,7.0,7,7,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Elijah Jones,CB,1,1,1,7.0,7.0,7,7,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Elijah Klein,IOL,1,1,1,7.0,7.0,7,7,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Isaac Guerendo,RB,1,1,1,5.0,5.0,5,5,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,J.C. Latham,OT,1,1,1,1.0,1.0,1,1,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Jalen Sundell,IOL,1,1,1,7.0,7.0,7,7,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Jamari Thrash,WR,1,1,1,4.0,4.0,4,4,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Jaylan Ford,LB,1,1,1,7.0,7.0,7,7,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Jaylen Wright,RB,1,1,1,3.0,3.0,3,3,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Jordan Magee,LB,1,1,1,7.0,7.0,7,7,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Kamari Lassiter,CB,1,1,1,2.0,2.0,2,2,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Kimani Vidal,RB,1,1,1,5.0,5.0,5,5,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Ladd McConkey,WR,1,1,1,2.0,2.0,2,2,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Maason Smith,DL,1,1,1,5.0,5.0,5,5,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Marist Liufau,LB,1,1,1,6.0,6.0,6,6,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Marvin Harrison Jr.,WR,1,1,1,1.0,1.0,1,1,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Mike Sainristil,CB,1,1,1,2.0,2.0,2,2,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Nate Wiggins,CB,1,1,1,1.0,1.0,1,1,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Nathan Thomas,OT,1,1,1,6.0,6.0,6,6,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Nehemiah Pritchett,CB,1,1,1,6.0,6.0,6,6,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Ray Davis,RB,1,1,1,5.0,5.0,5,5,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Troy Fautanu,OT,1,1,1,1.0,1.0,1,1,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Tykee Smith,S,1,1,1,4.0,4.0,4,4,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Tyrone Tracy Jr.,RB,1,1,1,4.0,4.0,4,4,,,,,50,0.02
los-angeles-chargers,Los Angeles Chargers,Zak Zinter,IOL,1,1,1,4.0,4.0,4,4,,,,,50,0.02
los-angeles-rams,Los Angeles Rams,Audric Estime,RB,2,2,2,3.0,3.0,3,3,,,,,42,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Blake Watson,RB,2,2,2,4.5,4.5,3,6,,,,,42,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Laiatu Latu,EDGE,2,2,2,1.0,1.0,1,1,,,,,42,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Tip Reiman,TE,2,2,2,6.0,6.0,6,6,,,,,42,0.047619047619047616
los-angeles-rams,Los Angeles Rams,Amarius Mims,OT,1,1,1,1.0,1.0,1,1,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Beaux Limmer,IOL,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Bo Nix,QB,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Brian Thomas Jr.,WR,1,1,1,1.0,1.0,1,1,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Caedan Wallace,OT,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Cameron Little,K,1,1,1,7.0,7.0,7,7,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Cedric Gray,LB,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Cedric Johnson,EDGE,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,D.J. James,CB,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Darius Robinson,EDGE,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Dominique Hampton,S,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Elijah Jones,CB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Jack Westover,TE,1,1,1,7.0,7.0,7,7,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Jaylan Ford,LB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Jer'Zhan Newton,DL,1,1,1,1.0,1.0,1,1,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Joe Milton,QB,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Johnny Wilson,WR,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Kamari Lassiter,CB,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Kris Jenkins,DL,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Leonard Taylor,DL,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Marshawn Kneeland,EDGE,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Mekhi Wingo,DL,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Michael Barrett,LB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Michael Hall Jr.,DL,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Myles Harden,CB,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Omar Brown,CB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Ruke Orhorhoro,DL,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Spencer Rattler,QB,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Steele Chambers,LB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Tahj Washington,WR,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Tanor Bortolini,IOL,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Walter Rouse,OT,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Will Reichard,K,1,1,1,7.0,7.0,7,7,,,,,42,0.023809523809523808
los-angeles-rams,Los Angeles Rams,Xavier Thomas,EDGE,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
miami-dolphins,Miami Dolphins,Jaheim Bell,TE,2,2,2,5.0,5.0,5,5,,,,,20,0.1
miami-dolphins,Miami Dolphins,Luke McCaffrey,WR,2,2,2,6.0,6.0,6,6,,,,,20,0.1
miami-dolphins,Miami Dolphins,Amarius Mims,OT,1,1,1,1.0,1.0,1,1,,,,,20,0.05
miami-dolphins,Miami Dolphins,Christian Haynes,IOL,1,1,1,2.0,2.0,2,2,,,,,20,0.05
miami-dolphins,Miami Dolphins,Donovan Jennings,IOL,1,1,1,7.0,7.0,7,7,,,,,20,0.05
miami-dolphins,Miami Dolphins,Edefuan Ulofoshio,LB,1,1,1,7.0,7.0,7,7,,,,,20,0.05
miami-dolphins,Miami Dolphins,Ethan Driskell,OT,1,1,1,6.0,6.0,6,6,,,,,20,0.05
miami-dolphins,Miami Dolphins,Hunter Nourzad,IOL,1,1,1,6.0,6.0,6,6,,,,,20,0.05
miami-dolphins,Miami Dolphins,J.C. Latham,OT,1,1,1,1.0,1.0,1,1,,,,,20,0.05
miami-dolphins,Miami Dolphins,Javon Bullard,S,1,1,1,2.0,2.0,2,2,,,,,20,0.05
miami-dolphins,Miami Dolphins,Jer'Zhan Newton,DL,1,1,1,1.0,1.0,1,1,,,,,20,0.05
miami-dolphins,Miami Dolphins,Justin Rogers,DL,1,1,1,6.0,6.0,6,6,,,,,20,0.05
miami-dolphins,Miami Dolphins,Kris Jenkins,DL,1,1,1,2.0,2.0,2,2,,,,,20,0.05
miami-dolphins,Miami Dolphins,Laiatu Latu,EDGE,1,1,1,1.0,1.0,1,1,,,,,20,0.05
miami-dolphins,Miami Dolphins,Myles Cole,EDGE,1,1,1,6.0,6.0,6,6,,,,,20,0.05
miami-dolphins,Miami Dolphins,Ruke Orhorhoro,DL,1,1,1,2.0,2.0,2,2,,,,,20,0.05
miami-dolphins,Miami Dolphins,Taulia Tagovailoa,QB,1,1,1,7.0,7.0,7,7,,,,,20,0.05
miami-dolphins,Miami Dolphins,Tyler Davis,DL,1,1,1,5.0,5.0,5,5,,,,,20,0.05
minnesota-vikings,Minnesota Vikings,Beaux Limmer,IOL,4,4,4,4.75,4.5,4,6,,,,,43,0.09302325581395349
minnesota-vikings,Minnesota Vikings,Drake Maye,QB,3,3,3,1.0,1.0,1,1,,,,,43,0.06976744186046512
minnesota-vikings,Minnesota Vikings,J.J. McCarthy,QB,2,2,2,1.0,1.0,1,1,,,,,43,0.046511627906976744
minnesota-vikings,Minnesota Vikings,T'Vondre Sweat,DL,2,2,2,4.0,4.0,4,4,,,,,43,0.046511627906976744
minnesota-vikings,Minnesota Vikings,Austin Reed,QB,1,1,1,7.0,7.0,7,7,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Brandon Coleman,IOL,1,1,1,7.0,7.0,7,7,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Brandon Dorlus,EDGE,1,1,1,3.0,3.0,3,3,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Cedric Gray,LB,1,1,1,4.0,4.0,4,4,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Christian Jones,OT,1,1,1,5.0,5.0,5,5,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Cody Schrader,RB,1,1,1,6.0,6.0,6,6,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Cooper DeJean,CB,1,1,1,1.0,1.0,1,1,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,DeWayne Carter,DL,1,1,1,4.0,4.0,4,4,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Donovan Jennings,IOL,1,1,1,7.0,7.0,7,7,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Dylan Laube,RB,1,1,1,6.0,6.0,6,6,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Isaac Guerendo,RB,1,1,1,5.0,5.0,5,5,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Isaiah Williams,WR,1,1,1,7.0,7.0,7,7,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Jacob Cowing,WR,1,1,1,4.0,4.0,4,4,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Jaheim Bell,TE,1,1,1,6.0,6.0,6,6,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Jarvis Brownlee Jr.,CB,1,1,1,5.0,5.0,5,5,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Javion Cohen,IOL,1,1,1,5.0,5.0,5,5,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Javon Baker,WR,1,1,1,4.0,4.0,4,4,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Javon Solomon,EDGE,1,1,1,6.0,6.0,6,6,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Javontae Jean-Baptiste,EDGE,1,1,1,5.0,5.0,5,5,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Josh Newton,CB,1,1,1,5.0,5.0,5,5,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Justin Eboigbe,DL,1,1,1,5.0,5.0,5,5,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Khristian Boyd,DL,1,1,1,6.0,6.0,6,6,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Khyree Jackson,CB,1,1,1,5.0,5.0,5,5,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Kingsley Eguakun,IOL,1,1,1,7.0,7.0,7,7,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Nick Gargiulo,IOL,1,1,1,6.0,6.0,6,6,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Omar Brown,CB,1,1,1,7.0,7.0,7,7,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Omar Speights,LB,1,1,1,7.0,7.0,7,7,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Qwan'tez Stiggers,CB,1,1,1,5.0,5.0,5,5,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Tanner McLachlan,TE,1,1,1,7.0,7.0,7,7,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Tyler Davis,DL,1,1,1,5.0,5.0,5,5,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Tyrice Knight,LB,1,1,1,7.0,7.0,7,7,,,,,43,0.023255813953488372
minnesota-vikings,Minnesota Vikings,Will Reichard,K,1,1,1,7.0,7.0,7,7,,,,,43,0.023255813953488372
new-england-patriots,New England Patriots,Drake Maye,QB,6,6,6,1.0,1.0,1,1,,,,,71,0.08450704225352113
new-england-patriots,New England Patriots,Blake Fisher,OT,3,3,3,3.3333333333333335,3.0,3,4,,,,,71,0.04225352112676056
new-england-patriots,New England Patriots,Bub Means,WR,3,3,3,6.333333333333333,6.0,6,7,,,,,71,0.04225352112676056
new-england-patriots,New England Patriots,Keon Coleman,WR,3,3,3,2.0,2.0,2,2,,,,,71,0.04225352112676056
new-england-patriots,New England Patriots,Cade Stover,TE,2,2,2,4.0,4.0,4,4,,,,,71,0.028169014084507043
new-england-patriots,New England Patriots,Cam Hart,CB,2,2,2,4.0,4.0,4,4,,,,,71,0.028169014084507043
new-england-patriots,New England Patriots,Kingsley Suamataia,OT,2,2,2,2.0,2.0,2,2,,,,,71,0.028169014084507043
new-england-patriots,New England Patriots,Luke McCaffrey,WR,2,2,2,5.5,5.5,5,6,,,,,71,0.028169014084507043
new-england-patriots,New England Patriots,Xavier Legette,WR,2,2,2,2.0,2.0,2,2,,,,,71,0.028169014084507043
new-england-patriots,New England Patriots,Anim Dankwah,OT,1,1,1,7.0,7.0,7,7,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Braelon Allen,RB,1,1,1,4.0,4.0,4,4,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Bralen Trice,EDGE,1,1,1,3.0,3.0,3,3,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Brenden Rice,WR,1,1,1,4.0,4.0,4,4,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Brian Thomas Jr.,WR,1,1,1,1.0,1.0,1,1,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,C.J. Hanson,IOL,1,1,1,7.0,7.0,7,7,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Calen Bullock,S,1,1,1,4.0,4.0,4,4,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Christian Jones,OT,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Cornelius Johnson,WR,1,1,1,7.0,7.0,7,7,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Dallin Holker,TE,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Devontez Walker,WR,1,1,1,3.0,3.0,3,3,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Donovan Jennings,IOL,1,1,1,7.0,7.0,7,7,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Elijah Jones,CB,1,1,1,5.0,5.0,5,5,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,J.D. Bertrand,LB,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Jalyx Hunt,EDGE,1,1,1,5.0,5.0,5,5,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Jared Wiley,TE,1,1,1,5.0,5.0,5,5,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Javon Baker,WR,1,1,1,3.0,3.0,3,3,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Jayden Daniels,QB,1,1,1,1.0,1.0,1,1,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Jaylan Ford,LB,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Jaylon Carlies,S,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Jermaine Burton,WR,1,1,1,3.0,3.0,3,3,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Joe Alt,OT,1,1,1,1.0,1.0,1,1,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Jonah Elliss,EDGE,1,1,1,4.0,4.0,4,4,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Josh Newton,CB,1,1,1,5.0,5.0,5,5,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Khristian Boyd,DL,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Khyree Jackson,CB,1,1,1,5.0,5.0,5,5,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Kimani Vidal,RB,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Kiran Amegadjie,OT,1,1,1,2.0,2.0,2,2,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Malachi Corley,WR,1,1,1,3.0,3.0,3,3,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Mar'Keise Irving,RB,1,1,1,3.0,3.0,3,3,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Mason McCormick,IOL,1,1,1,5.0,5.0,5,5,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Matt Goncalves,OT,1,1,1,5.0,5.0,5,5,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Michael Barrett,LB,1,1,1,7.0,7.0,7,7,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Michael Penix Jr.,QB,1,1,1,1.0,1.0,1,1,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Myles Cole,EDGE,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Myles Harden,CB,1,1,1,5.0,5.0,5,5,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Nathaniel Watson,LB,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Patrick Paul,OT,1,1,1,3.0,3.0,3,3,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Rasheen Ali,RB,1,1,1,7.0,7.0,7,7,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Spencer Rattler,QB,1,1,1,3.0,3.0,3,3,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Steele Chambers,LB,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Tanner McLachlan,TE,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Tip Reiman,TE,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Trevor Keegan,IOL,1,1,1,6.0,6.0,6,6,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Troy Fautanu,OT,1,1,1,1.0,1.0,1,1,,,,,71,0.014084507042253521
new-england-patriots,New England Patriots,Will Reichard,K,1,1,1,7.0,7.0,7,7,,,,,71,0.014084507042253521
new-orleans-saints,New Orleans Saints,Keon Coleman,WR,5,5,5,2.0,2.0,2,2,,,,,82,0.06097560975609756
new-orleans-saints,New Orleans Saints,Olumuyiwa Fashanu,OT,4,4,4,1.0,1.0,1,1,,,,,82,0.04878048780487805
new-orleans-saints,New Orleans Saints,Erick All,TE,3,3,3,5.333333333333333,5.0,5,6,,,,,82,0.036585365853658534
new-orleans-saints,New Orleans Saints,Javon Foster,OT,3,3,3,5.0,5.0,5,5,,,,,82,0.036585365853658534
new-orleans-saints,New Orleans Saints,Taliese Fuaga,OT,3,3,3,1.0,1.0,1,1,,,,,82,0.036585365853658534
new-orleans-saints,New Orleans Saints,Cody Schrader,RB,2,2,2,6.0,6.0,5,7,,,,,82,0.024390243902439025
new-orleans-saints,New Orleans Saints,Cole Bishop,S,2,2,2,4.0,4.0,3,5,,,,,82,0.024390243902439025
