team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
los-angeles-rams,Los Angeles Rams,Darnay Holmes,CB,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Darryl Williams,IOL,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Devin Asiasi,TE,1,1,1,4.0,4.0,4,4,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Devin Duvernay,WR,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Essang Bassey,CB,1,1,1,6.0,6.0,6,6,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Ezra Cleveland,OT,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Geno Stone,S,1,1,1,4.0,4.0,4,4,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,J.K. Dobbins,RB,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Jonah Jackson,IOL,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Jonathan Greenard,EDGE,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Joshua Kelley,RB,1,1,1,6.0,6.0,6,6,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Julian Blackmon,S,1,1,1,5.0,5.0,5,5,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Julian Okwara,EDGE,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Lamar Jackson,CB,1,1,1,6.0,6.0,6,6,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Michael Pittman Jr.,WR,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Saahdiq Charles,OT,1,1,1,4.0,4.0,4,4,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Sage Lewis,LB,1,1,1,6.0,6.0,6,6,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Solomon Kindley,IOL,1,1,1,4.0,4.0,4,4,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Tyler Bass,K,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Tyler Biadasz,IOL,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
los-angeles-rams,Los Angeles Rams,Zack Moss,RB,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
miami-dolphins,Miami Dolphins,Andrew Thomas,OT,1,1,1,1.0,1.0,1,1,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Cam Akers,RB,1,1,1,3.0,3.0,3,3,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Cesar Ruiz,IOL,1,1,1,1.0,1.0,1,1,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Jeremy Chinn,S,1,1,1,2.0,2.0,2,2,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,John Penisini,DL,1,1,1,7.0,7.0,7,7,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Julian Blackmon,S,1,1,1,5.0,5.0,5,5,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Justin Herron,OT,1,1,1,7.0,7.0,7,7,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Khalid Kareem,EDGE,1,1,1,4.0,4.0,4,4,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Kyle Murphy,IOL,1,1,1,5.0,5.0,5,5,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Oluwole Betiku Jr.,EDGE,1,1,1,7.0,7.0,7,7,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Quartney Davis,WR,1,1,1,4.0,4.0,4,4,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Stephen Sullivan,TE,1,1,1,6.0,6.0,6,6,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Trey Adams,OT,1,1,1,5.0,5.0,5,5,,,,,14,0.07142857142857142
miami-dolphins,Miami Dolphins,Tua Tagovailoa,QB,1,1,1,1.0,1.0,1,1,,,,,14,0.07142857142857142
minnesota-vikings,Minnesota Vikings,Kristian Fulton,CB,2,2,2,1.0,1.0,1,1,,,,,35,0.05714285714285714
minnesota-vikings,Minnesota Vikings,A.J. Epenesa,EDGE,1,1,1,1.0,1.0,1,1,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,A.J. Green,CB,1,1,1,7.0,7.0,7,7,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Alex Taylor,OT,1,1,1,7.0,7.0,7,7,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Amik Robertson,CB,1,1,1,3.0,3.0,3,3,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Antoine Winfield Jr.,S,1,1,1,2.0,2.0,2,2,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Carter Coughlin,EDGE,1,1,1,7.0,7.0,7,7,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Cordel Iwuagwu,IOL,1,1,1,6.0,6.0,6,6,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Damon Arnette,CB,1,1,1,2.0,2.0,2,2,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Danny Pinter,IOL,1,1,1,7.0,7.0,7,7,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Darrell Taylor,EDGE,1,1,1,3.0,3.0,3,3,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Davion Taylor,LB,1,1,1,4.0,4.0,4,4,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Isaiah Hodgins,WR,1,1,1,5.0,5.0,5,5,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Jabari Zuniga,EDGE,1,1,1,3.0,3.0,3,3,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Jalen Hurts,QB,1,1,1,4.0,4.0,4,4,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Jalen Reagor,WR,1,1,1,2.0,2.0,2,2,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,James Lynch,DL,1,1,1,5.0,5.0,5,5,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,James Robinson,RB,1,1,1,7.0,7.0,7,7,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Jaron Bryant,CB,1,1,1,7.0,7.0,7,7,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Jaylon Johnson,CB,1,1,1,2.0,2.0,2,2,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Jedrick Wills Jr.,OT,1,1,1,1.0,1.0,1,1,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Jonah Jackson,IOL,1,1,1,3.0,3.0,3,3,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Jordan Fuller,S,1,1,1,6.0,6.0,6,6,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Justin Jefferson,WR,1,1,1,1.0,1.0,1,1,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,K.J. Osborn,WR,1,1,1,7.0,7.0,7,7,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Kyle Murphy,IOL,1,1,1,4.0,4.0,4,4,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,McTelvin Agim,DL,1,1,1,4.0,4.0,4,4,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Nick Harris,IOL,1,1,1,3.0,3.0,3,3,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Omar Bayless,WR,1,1,1,6.0,6.0,6,6,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Raequan Williams,DL,1,1,1,6.0,6.0,6,6,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Scott Frantz,OT,1,1,1,6.0,6.0,6,6,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Tremayne Anchrum,IOL,1,1,1,7.0,7.0,7,7,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Trevis Gipson,EDGE,1,1,1,6.0,6.0,6,6,,,,,35,0.02857142857142857
minnesota-vikings,Minnesota Vikings,Van Jefferson,WR,1,1,1,3.0,3.0,3,3,,,,,35,0.02857142857142857
new-england-patriots,New England Patriots,A.J. Epenesa,EDGE,1,1,1,1.0,1.0,1,1,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Albert Okwuegbunam,TE,1,1,1,3.0,3.0,3,3,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Antoine Winfield Jr.,S,1,1,1,2.0,2.0,2,2,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Austin Mack,WR,1,1,1,7.0,7.0,7,7,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Benito Jones,DL,1,1,1,6.0,6.0,6,6,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Bryan Edwards,WR,1,1,1,3.0,3.0,3,3,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Casey Toohill,LB,1,1,1,6.0,6.0,6,6,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Cohl Cabral,IOL,1,1,1,6.0,6.0,6,6,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Dalton Keene,TE,1,1,1,6.0,6.0,6,6,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Donovan Peoples-Jones,WR,1,1,1,4.0,4.0,4,4,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Jake Fromm,QB,1,1,1,3.0,3.0,3,3,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,James Proche,WR,1,1,1,5.0,5.0,5,5,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Joe Reed,WR,1,1,1,7.0,7.0,7,7,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,John Simpson,IOL,1,1,1,4.0,4.0,4,4,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Josh Metellus,S,1,1,1,6.0,6.0,6,6,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Kalija Lipscomb,WR,1,1,1,7.0,7.0,7,7,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Nate Stanley,QB,1,1,1,7.0,7.0,7,7,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Raekwon Davis,DL,1,1,1,3.0,3.0,3,3,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Rodrigo Blankenship,K,1,1,1,5.0,5.0,5,5,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Saahdiq Charles,OT,1,1,1,3.0,3.0,3,3,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,T.J. Brunson,LB,1,1,1,6.0,6.0,6,6,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Tyler Johnson,WR,1,1,1,6.0,6.0,6,6,,,,,23,0.043478260869565216
new-england-patriots,New England Patriots,Zack Baun,LB,1,1,1,2.0,2.0,2,2,,,,,23,0.043478260869565216
new-orleans-saints,New Orleans Saints,Antonio Gandy-Golden,WR,1,1,1,4.0,4.0,4,4,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Benito Jones,DL,1,1,1,6.0,6.0,6,6,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Cam Akers,RB,1,1,1,4.0,4.0,4,4,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Cameron Clark,IOL,1,1,1,5.0,5.0,5,5,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,CeeDee Lamb,WR,1,1,1,1.0,1.0,1,1,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Charlie Taumoepeau,TE,1,1,1,6.0,6.0,6,6,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Denzel Mims,WR,1,1,1,1.0,1.0,1,1,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Harrison Hand,CB,1,1,1,5.0,5.0,5,5,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Jordyn Brooks,LB,1,1,1,3.0,3.0,3,3,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Josh Uche,EDGE,1,1,1,2.0,2.0,2,2,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Kenneth Murray,LB,1,1,1,1.0,1.0,1,1,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Kevin Dotson,IOL,1,1,1,6.0,6.0,6,6,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Reggie Robinson II,CB,1,1,1,3.0,3.0,3,3,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Trajan Bandy,CB,1,1,1,4.0,4.0,4,4,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Tyler Clark,DL,1,1,1,5.0,5.0,5,5,,,,,15,0.06666666666666667
new-york-giants,New York Giants,Anfernee Jennings,EDGE,2,2,2,4.5,4.5,4,5,,,,,46,0.043478260869565216
new-york-giants,New York Giants,Cesar Ruiz,IOL,2,2,2,2.0,2.0,2,2,,,,,46,0.043478260869565216
new-york-giants,New York Giants,Jedrick Wills Jr.,OT,2,2,2,1.0,1.0,1,1,,,,,46,0.043478260869565216
new-york-giants,New York Giants,Lamar Jackson,CB,2,2,2,5.5,5.5,4,7,,,,,46,0.043478260869565216
new-york-giants,New York Giants,Alex Highsmith,EDGE,1,1,1,4.0,4.0,4,4,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Andrew Thomas,OT,1,1,1,1.0,1.0,1,1,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Antoine Brooks Jr.,S,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Antonio Gandy-Golden,WR,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Calvin Throckmorton,IOL,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Cameron Clark,IOL,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Casey Toohill,LB,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Derrek Tuszka,EDGE,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Eno Benjamin,RB,1,1,1,4.0,4.0,4,4,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Grant Delpit,S,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Isaiah Coulter,WR,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Isaiah Simmons,LB,1,1,1,1.0,1.0,1,1,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Jack Driscoll,OT,1,1,1,5.0,5.0,5,5,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Jake Luton,QB,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Jason Strowbridge,DL,1,1,1,5.0,5.0,5,5,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Javelin Guidry,CB,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Josh Jones,OT,1,1,1,2.0,2.0,2,2,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Josh Metellus,S,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-giants,New York Giants,K'Von Wallace,S,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Kendrick Rogers,WR,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Kevin Davidson,QB,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Kindle Vildor,CB,1,1,1,5.0,5.0,5,5,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Lawrence Cager,WR,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Luther Kirk,S,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Malcolm Roach,DL,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Markus Bailey,LB,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Matt Hennessy,IOL,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Michael Onwenu,IOL,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Quez Watkins,WR,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Raymond Calais,RB,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Saahdiq Charles,OT,1,1,1,5.0,5.0,5,5,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Terence Steele,OT,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Terrell Lewis,EDGE,1,1,1,2.0,2.0,2,2,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Trevis Gipson,EDGE,1,1,1,7.0,7.0,7,7,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Tristan Wirfs,OT,1,1,1,1.0,1.0,1,1,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Tyler Biadasz,IOL,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Van Jefferson,WR,1,1,1,4.0,4.0,4,4,,,,,46,0.021739130434782608
new-york-giants,New York Giants,Xavier McKinney,S,1,1,1,2.0,2.0,2,2,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Michael Pittman Jr.,WR,3,3,3,2.0,2.0,2,2,,,,,46,0.06521739130434782
new-york-jets,New York Jets,Braden Mann,P,2,2,2,6.0,6.0,6,6,,,,,46,0.043478260869565216
new-york-jets,New York Jets,Bradlee Anae,EDGE,2,2,2,3.0,3.0,3,3,,,,,46,0.043478260869565216
new-york-jets,New York Jets,Cameron Dantzler,CB,2,2,2,3.0,3.0,3,3,,,,,46,0.043478260869565216
new-york-jets,New York Jets,Lloyd Cushenberry III,IOL,2,2,2,3.0,3.0,3,3,,,,,46,0.043478260869565216
new-york-jets,New York Jets,Mekhi Becton,OT,2,2,2,1.0,1.0,1,1,,,,,46,0.043478260869565216
new-york-jets,New York Jets,Alex Highsmith,EDGE,1,1,1,4.0,4.0,4,4,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Andrew Thomas,OT,1,1,1,1.0,1.0,1,1,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Antoine Brooks Jr.,S,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Antonio Gibson,RB,1,1,1,5.0,5.0,5,5,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Binjimen Victor,WR,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Brandon Aiyuk,WR,1,1,1,2.0,2.0,2,2,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Cam Akers,RB,1,1,1,4.0,4.0,4,4,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Chase Claypool,WR,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Chauncey Rivers,EDGE,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Darrynton Evans,RB,1,1,1,4.0,4.0,4,4,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Hakeem Adeniji,OT,1,1,1,5.0,5.0,5,5,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Henry Ruggs III,WR,1,1,1,1.0,1.0,1,1,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Jack Driscoll,OT,1,1,1,4.0,4.0,4,4,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Jake Hanson,IOL,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Jalen Reagor,WR,1,1,1,2.0,2.0,2,2,,,,,46,0.021739130434782608
new-york-jets,New York Jets,James Robinson,RB,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Jauan Jennings,WR,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Javaris Davis,CB,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Jaylon Johnson,CB,1,1,1,2.0,2.0,2,2,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Jedrick Wills Jr.,OT,1,1,1,1.0,1.0,1,1,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Jonathan Garvin,EDGE,1,1,1,5.0,5.0,5,5,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Juwan Johnson,TE,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Ke’Shawn Vaughn,RB,1,1,1,5.0,5.0,5,5,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Larrell Murchison,DL,1,1,1,5.0,5.0,5,5,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Laviska Shenault Jr.,WR,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Lucas Niang,OT,1,1,1,4.0,4.0,4,4,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Lynn Bowden Jr.,WR,1,1,1,4.0,4.0,4,4,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Matt Hennessy,IOL,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Noah Igbinoghene,CB,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Robert Hunt,IOL,1,1,1,4.0,4.0,4,4,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Scott Frantz,OT,1,1,1,6.0,6.0,6,6,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Terrell Burgess,S,1,1,1,3.0,3.0,3,3,,,,,46,0.021739130434782608
new-york-jets,New York Jets,Tristan Wirfs,OT,1,1,1,1.0,1.0,1,1,,,,,46,0.021739130434782608
philadelphia-eagles,Philadelphia Eagles,Denzel Mims,WR,2,2,2,2.0,2.0,2,2,,,,,37,0.05405405405405406
philadelphia-eagles,Philadelphia Eagles,Jabari Zuniga,EDGE,2,2,2,3.5,3.5,3,4,,,,,37,0.05405405405405406
philadelphia-eagles,Philadelphia Eagles,Justin Jefferson,WR,2,2,2,1.0,1.0,1,1,,,,,37,0.05405405405405406
philadelphia-eagles,Philadelphia Eagles,K'Von Wallace,S,2,2,2,4.5,4.5,4,5,,,,,37,0.05405405405405406
philadelphia-eagles,Philadelphia Eagles,Tee Higgins,WR,2,2,2,2.0,2.0,2,2,,,,,37,0.05405405405405406
philadelphia-eagles,Philadelphia Eagles,Alex Taylor,OT,1,1,1,6.0,6.0,6,6,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Amik Robertson,CB,1,1,1,3.0,3.0,3,3,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Dane Jackson,CB,1,1,1,5.0,5.0,5,5,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,DeeJay Dallas,RB,1,1,1,7.0,7.0,7,7,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Devin Duvernay,WR,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Gabriel Davis,WR,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Grant Delpit,S,1,1,1,1.0,1.0,1,1,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Hakeem Adeniji,OT,1,1,1,5.0,5.0,5,5,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Jason Strowbridge,DL,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Joe Bachie,LB,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,John Reid,CB,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Jordyn Brooks,LB,1,1,1,3.0,3.0,3,3,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Joshua Kelley,RB,1,1,1,6.0,6.0,6,6,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,K.J. Hill,WR,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Kenneth Murray,LB,1,1,1,1.0,1.0,1,1,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Kenny Willekes,EDGE,1,1,1,5.0,5.0,5,5,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Ke’Shawn Vaughn,RB,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Khaleke Hudson,S,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,L'Jarius Sneed,CB,1,1,1,6.0,6.0,6,6,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Lamical Perine,RB,1,1,1,6.0,6.0,6,6,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Logan Wilson,LB,1,1,1,3.0,3.0,3,3,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Matt Peart,OT,1,1,1,3.0,3.0,3,3,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Nick Harris,IOL,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Terrell Lewis,EDGE,1,1,1,2.0,2.0,2,2,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Trevon Diggs,CB,1,1,1,1.0,1.0,1,1,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Tyler Biadasz,IOL,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
philadelphia-eagles,Philadelphia Eagles,Van Jefferson,WR,1,1,1,3.0,3.0,3,3,,,,,37,0.02702702702702703
pittsburgh-steelers,Pittsburgh Steelers,Brandon Jones,S,2,2,2,4.0,4.0,4,4,,,,,30,0.06666666666666667
pittsburgh-steelers,Pittsburgh Steelers,Cam Akers,RB,2,2,2,2.5,2.5,2,3,,,,,30,0.06666666666666667
pittsburgh-steelers,Pittsburgh Steelers,John Simpson,IOL,2,2,2,4.0,4.0,4,4,,,,,30,0.06666666666666667
pittsburgh-steelers,Pittsburgh Steelers,Tanner Muse,S,2,2,2,6.0,6.0,6,6,,,,,30,0.06666666666666667
