mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,correct_player_in_round_matches,same_position_same_round_matches,same_position_plus_minus_one_round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,correct_player_in_round_rate,same_position_same_round_rate,same_position_plus_minus_one_round_rate,generous_score_points,generous_score_max_points,generous_score_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/team-mock-drafts/2023/cowboys-the-landry-hat-2023-terence-watson?date=2023-04-15,9,8,1,0,5,0,0,3,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556,0.8888888888888888,0.0,0.0,0.3333333333333333,3,27,0.1111111111111111,3,27,0.1111111111111111,11.11111111111111,The Landry Hat,Terence Watson,04/15/23,https://thelandryhat.com/2023/04/15/dallas-cowboys-2023-seven-round-mock-draft-kincaid-tillman/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/lions-detroit-sports-nation-2023-don-drysdale?date=2023-04-24,9,9,2,0,4,0,1,1,,,0,0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,1.0,0.0,0.1111111111111111,0.1111111111111111,3,27,0.1111111111111111,3,27,0.1111111111111111,11.11111111111111,Detroit Sports Nation,Don Drysdale,04/24/23,https://detroitsportsnation.com/detroit-lions-perfect-7-round-2023-nfl-mock-draft-final-edition/ddrysdale/nfl-lions/detroit-lions-analysis-opinion/04/24/2023/403634/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/patriots-chowder-and-champions-2023-michael-devito?date=2023-04-23,9,7,1,0,3,0,0,3,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.7777777777777778,0.0,0.0,0.3333333333333333,3,27,0.1111111111111111,3,27,0.1111111111111111,11.11111111111111,Chowder and Champions,Michael DeVito,04/23/23,https://chowderandchampions.com/2023/04/23/new-england-patriots-2023-nfl-mock-draft-4-0-belichick-strikes-rich/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/raiders-just-blog-baby-2023-brad-weiss?date=2023-04-18,6,6,1,0,1,0,0,2,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,2,18,0.1111111111111111,2,18,0.1111111111111111,11.11111111111111,Just Blog Baby,Brad Weiss,04/17/23,https://justblogbaby.com/posts/raiders-4-round-2023-nfl-mock-draft-biggest-needs/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/giants-ny-post-2023-paul-schwartz?date=2023-04-25,10,6,1,0,2,0,0,3,,,0,0,0.0,0.0,0.1,0.0,0.2,0.6,0.0,0.0,0.3,3,30,0.1,3,30,0.1,10.0,NY Post,Paul Schwartz,04/25/23,https://nypost.com/2023/04/25/giants-seven-round-nfl-mock-draft-4-0-receiver-zay-flowers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/giants-sny-2023-connor-hughes?date=2023-04-24,10,9,1,0,2,0,0,3,,,0,0,0.0,0.0,0.1,0.0,0.2,0.9,0.0,0.0,0.3,3,30,0.1,3,30,0.1,10.0,SNY,Connor Hughes,04/24/23,https://sny.tv/articles/giants-7-round-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/cowboys-dallas-morning-news-2023-calvin-watkins?date=2023-04-12,7,7,1,1,3,0,0,2,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,1.0,0.0,0.0,0.2857142857142857,2,21,0.09523809523809523,2,21,0.09523809523809523,9.523809523809524,Dallas Morning News,Calvin Watkins,04/12/23,https://www.dallasnews.com/sports/cowboys/2023/04/12/cowboys-seven-round-mock-draft-how-bijan-robinson-selection-affects-rest-of-the-board/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/bengals-cincy-jungle-2023-john-acree?date=2023-04-20,7,6,1,0,2,0,0,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.0,0.0,0.2857142857142857,2,21,0.09523809523809523,2,21,0.09523809523809523,9.523809523809524,Cincy Jungle,John Acree,04/20/23,https://www.cincyjungle.com/2023/4/20/23685402/bengals-mock-draft-2023-7-round-projection?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/chargers-the-athletic-2023-daniel-popper?date=2023-04-24,7,6,0,0,2,0,0,2,,,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,0.0,0.0,0.2857142857142857,2,21,0.09523809523809523,2,21,0.09523809523809523,9.523809523809524,The Athletic,Daniel Popper,04/24/23,https://theathletic.com/4438133/2023/04/24/chargers-2023-mock-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/cowboys-sport-dfw-2023-steven-johnston?date=2023-04-16,7,6,1,0,4,0,0,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.8571428571428571,0.0,0.0,0.2857142857142857,2,21,0.09523809523809523,2,21,0.09523809523809523,9.523809523809524,Sport DFW,Steven Johnston,04/16/23,https://sportdfw.com/2023/04/16/dallas-cowboys-mock-draft-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/steelers-steelers-depot-2023-joe-clark?date=2023-04-23,7,5,3,0,2,0,0,2,,,0,0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.2857142857142857,2,21,0.09523809523809523,2,21,0.09523809523809523,9.523809523809524,Steelers Depot,Joe Clark,04/22/23,https://steelersdepot.com/2023/04/steelers-depot-team-final-mock-draft-predictions-joe-clark-ross-mccorkle/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/vikings-the-viking-age-2023-adam-patrick?date=2023-04-18,7,7,1,0,3,0,1,0,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,1.0,0.0,0.14285714285714285,0.0,2,21,0.09523809523809523,2,21,0.09523809523809523,9.523809523809524,The Viking Age,Adam Patrick,04/18/23,https://thevikingage.com/2023/04/18/minnesota-vikings-7-round-2023-nfl-mock-draft-danielle-hunter-traded/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/49ers-the-athletic-2023-david-lombardi?date=2023-04-24,11,8,0,1,3,0,1,1,,,0,0,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,0.09090909090909091,0.09090909090909091,3,33,0.09090909090909091,3,33,0.09090909090909091,9.090909090909092,The Athletic,David Lombardi,04/24/23,https://theathletic.com/4437843/2023/04/24/49ers-2023-mock-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2023/chiefs-nfl-mocks-2023-hunter-haas?date=2023-04-13,8,6,1,1,3,0,0,2,,,0,0,0.0,0.125,0.125,0.0,0.375,0.75,0.0,0.0,0.25,2,24,0.08333333333333333,2,24,0.08333333333333333,8.333333333333332,NFL Mocks,Hunter Haas,04/13/23,https://nflmocks.com/2023/04/13/chiefs-mock-draft-aggressive-trades//?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/commanders-bleacher-nation-2023-ken-kelly?date=2023-04-25,8,8,1,0,4,0,0,2,,,0,0,0.0,0.0,0.125,0.0,0.5,1.0,0.0,0.0,0.25,2,24,0.08333333333333333,2,24,0.08333333333333333,8.333333333333332,Bleacher Nation,Ken Kelly,04/25/23,https://www.bleachernation.com/news/2023/04/25/washington-commanders-7-round-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/falcons-falcons-wire-2023-matt-urben?date=2023-04-25,8,7,1,0,3,0,0,2,,,0,0,0.0,0.0,0.125,0.0,0.375,0.875,0.0,0.0,0.25,2,24,0.08333333333333333,2,24,0.08333333333333333,8.333333333333332,Falcons Wire,Matt Urben,04/25/23,https://thefalconswire.usatoday.com/lists/falcons-trade-down-in-our-final-7-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/falcons-the-falcoholic-2023-kevin-knight?date=2023-04-24,8,7,2,0,2,0,0,2,,,0,0,0.0,0.0,0.25,0.0,0.25,0.875,0.0,0.0,0.25,2,24,0.08333333333333333,2,24,0.08333333333333333,8.333333333333332,The Falcoholic,Kevin Knight,04/24/23,https://www.thefalcoholic.com/2023/4/24/23688746/falcons-mock-draft-2023-final-nfl-peter-skoronski-sydney-brown-jonathan-mingo-tyjae-spears?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/lions-pride-of-detroit-2023?date=2023-04-13,8,8,2,0,4,0,1,0,,,0,0,0.0,0.0,0.25,0.0,0.5,1.0,0.0,0.125,0.0,2,24,0.08333333333333333,2,24,0.08333333333333333,8.333333333333332,Pride of Detroit,Staff,04/13/23,https://www.prideofdetroit.com/2023/4/13/23674135/detroit-lions-seven-round-nfl-mock-draft-2023-jalen-carter-darnell-wright-dj-turner?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/patriots-patriots-com-2023-mike-dussault?date=2023-04-10,8,7,1,0,2,0,0,2,,,0,0,0.0,0.0,0.125,0.0,0.25,0.875,0.0,0.0,0.25,2,24,0.08333333333333333,2,24,0.08333333333333333,8.333333333333332,Patriots.com,Mike Dussault,04/10/23,https://www.patriots.com/news/dussault-s-mock-3-0-pats-get-offensive-early?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/raiders-raider-ramble-2023?date=2023-04-22,4,4,1,0,1,0,0,1,,,0,0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.25,1,12,0.08333333333333333,1,12,0.08333333333333333,8.333333333333332,Raider Ramble,Staff,04/21/23,https://raiderramble.com/2023/04/21/nfl-mock-draft-raiders-reunite-nate-hobbs-devon-witherspoon-in-3-round-scenario/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2023/raiders-twsn-2023-tristen-kuhn?date=2023-04-15,13,10,2,0,5,0,0,3,,,0,0,0.0,0.0,0.15384615384615385,0.0,0.38461538461538464,0.7692307692307693,0.0,0.0,0.23076923076923078,3,39,0.07692307692307693,3,39,0.07692307692307693,7.6923076923076925,TWSN,Tristen Kuhn,04/15/23,https://twsn.net/2023/04/raiders-post-free-agency-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,13
/team-mock-drafts/2023/lions-lions-wire-2023-jeff-risdon?date=2023-04-26,9,8,1,1,4,0,0,2,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.8888888888888888,0.0,0.0,0.2222222222222222,2,27,0.07407407407407407,2,27,0.07407407407407407,7.4074074074074066,Lions Wire,Jeff Risdon,04/25/23,https://lionswire.usatoday.com/lists/detroit-lions-draft-projections-what-i-would-do-mock-draft-2023/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/bengals-draft-countdown-2023-brian-bosarge?date=2023-04-22,9,6,1,0,2,0,1,0,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,2,27,0.07407407407407407,2,27,0.07407407407407407,7.4074074074074066,Draft Countdown,Brian Bosarge,04/22/23,https://www.draftcountdown.com/2023-nfl-draft/final-cincinnati-bengals-2023-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/broncos-predominately-orange-2023-sayre-bedinger?date=2023-04-22,5,5,0,1,1,0,0,1,,,0,0,0.0,0.2,0.0,0.0,0.2,1.0,0.0,0.0,0.2,1,15,0.06666666666666667,1,15,0.06666666666666667,6.666666666666667,Predominately Orange,Sayre Bedinger,04/22/23,https://predominantlyorange.com/posts/denver-broncos-mock-draft-trade-up-scenario-round-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2023/cowboys-inside-the-star-2023-damon-smith?date=2023-04-15,5,5,0,0,2,0,0,1,,,0,0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.2,1,15,0.06666666666666667,1,15,0.06666666666666667,6.666666666666667,Inside The Star,Damon Smith,04/15/23,https://insidethestar.com/cowboys-mock-draft-3-0-exploring-draft-sequencing-scenarios/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2023/lions-the-athletic-2023?date=2023-04-24,10,10,2,0,3,0,1,0,,,0,0,0.0,0.0,0.2,0.0,0.3,1.0,0.0,0.1,0.0,2,30,0.06666666666666667,2,30,0.06666666666666667,6.666666666666667,The Athletic,Staff,04/24/23,https://theathletic.com/4442279/2023/04/24/lions-mock-draft-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2023/vikings-vikings-wire-2023-matt-anderson?date=2023-04-14,5,5,1,0,2,0,0,1,,,0,0,0.0,0.0,0.2,0.0,0.4,1.0,0.0,0.0,0.2,1,15,0.06666666666666667,1,15,0.06666666666666667,6.666666666666667,Vikings Wire,Matt Anderson,04/14/23,https://vikingswire.usatoday.com/lists/vikings-nfl-draft-cj-stroud-evan-hull-siaki-ika-cory-trice-dontayvion-wicks/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2023/vikings-vikings-wire-2023-tyler-forness?date=2023-04-25,5,4,1,0,2,0,0,1,,,0,0,0.0,0.0,0.2,0.0,0.4,0.8,0.0,0.0,0.2,1,15,0.06666666666666667,1,15,0.06666666666666667,6.666666666666667,Vikings Wire,Tyler Forness,04/25/23,https://vikingswire.usatoday.com/lists/2023-nfl-draft-vikings-anthony-richardson-eric-gray-bryce-ford-wheaton-cory-trice-dalvin-cook/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2023/bills-buffalo-rumblings-2023-max-owens?date=2023-04-18,6,6,2,0,1,0,0,1,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.0,0.16666666666666666,1,18,0.05555555555555555,1,18,0.05555555555555555,5.555555555555555,Buffalo Rumblings,Max Owens,04/18/23,https://www.buffalorumblings.com/2023/4/18/23687582/2023-nfl-draft-six-round-mock-brings-buffalo-bills-talent-and-help-dane-brugler-athletic?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/jets-draftwire-2023-curt-popejoy?date=2023-04-12,6,6,2,0,2,0,0,1,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,1,18,0.05555555555555555,1,18,0.05555555555555555,5.555555555555555,Draftwire,Curt Popejoy,04/11/23,https://draftwire.usatoday.com/lists/new-york-jets-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/titans-titan-sized-2023-lee-vowell?date=2023-04-17,6,5,3,0,1,0,0,1,,,0,0,0.0,0.0,0.5,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.16666666666666666,1,18,0.05555555555555555,1,18,0.05555555555555555,5.555555555555555,Titan Sized,Lee Vowell,04/17/23,https://titansized.com/2023/04/17/tennessee-titans-trenches/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/titans-titans-wire-2023-mike-moraitis?date=2023-04-11,6,6,1,0,2,0,0,1,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,1,18,0.05555555555555555,1,18,0.05555555555555555,5.555555555555555,Titans Wire,Mike Moraitis,04/11/23,https://titanswire.usatoday.com/lists/tennessee-titans-mock-draft-trades-seven-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/cowboys-fansided-2023-cody-williams?date=2023-04-25,7,6,1,0,1,0,0,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.14285714285714285,1,21,0.047619047619047616,1,21,0.047619047619047616,4.761904761904762,Fansided,Cody Williams,04/25/23,https://fansided.com/2023/04/25/cowboys-nfl-mock-draft-2023-trade-bijan-robinson/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/cowboys-sport-dfw-2023-cassidy-cook?date=2023-04-14,7,6,1,0,3,0,0,1,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.14285714285714285,1,21,0.047619047619047616,1,21,0.047619047619047616,4.761904761904762,Sport DFW,Cassidy Cook,04/14/23,https://sportdfw.com/2023/04/14/dallas-cowboys-7-round-mock-draft-3-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/falcons-sports-talk-atl-2023-jake-gordon?date=2023-04-24,8,7,1,0,3,0,0,1,,,0,0,0.0,0.0,0.125,0.0,0.375,0.875,0.0,0.0,0.125,1,24,0.041666666666666664,1,24,0.041666666666666664,4.166666666666666,Sports Talk ATL,Jake Gordon,04/24/23,https://www.sportstalkatl.com/falcons-offseason-2023-mock-draft-9-0-jakes-scenario-7-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/lions-pride-of-detroit-2023-mike-payton?date=2023-04-24,8,8,2,0,4,0,0,1,,,0,0,0.0,0.0,0.25,0.0,0.5,1.0,0.0,0.0,0.125,1,24,0.041666666666666664,1,24,0.041666666666666664,4.166666666666666,Pride of Detroit,Mike Payton,04/24/23,https://www.prideofdetroit.com/2023/4/24/23693257/2023-nfl-mock-draft-detroit-lions-seven-round-final-week?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/patriots-patriots-wire-2023-cam-garrity?date=2023-04-17,8,6,0,0,2,0,0,1,,,0,0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.125,1,24,0.041666666666666664,1,24,0.041666666666666664,4.166666666666666,Patriots Wire,Cam Garrity,04/17/23,https://patriotswire.usatoday.com/lists/patriots-7-round-2023-mock-draft-7-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/cardinals-cards-wire-2023-jess-root?date=2023-04-23,9,8,1,0,3,0,0,1,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.8888888888888888,0.0,0.0,0.1111111111111111,1,27,0.037037037037037035,1,27,0.037037037037037035,3.7037037037037033,Cards Wire,Jess Root,04/23/23,https://cardswire.usatoday.com/lists/cardinals-make-trades-in-final-mock-draft-simulation/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2023/cowboys-pro-football-focus-2023-john-owning?date=2023-04-17,7,7,0,1,3,0,0,0,,,0,0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0,21,0.0,0,21,0.0,0.0,Pro Football Focus,John Owning,04/17/23,https://www.pff.com/news/draft-dallas-cowboys-7-round-2023-nfl-mock-draft-zach-charbonnet?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/bengals-cleveland-com-2023-michael-niziolek?date=2023-04-17,7,5,0,0,2,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0,21,0.0,0,21,0.0,0.0,Cleveland.com,Michael Niziolek,04/17/23,https://www.cleveland.com/bengals/2023/04/bengals-load-up-for-super-bowl-push-in-latest-nfl-mock-draft-2023-michael-niziolek.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/bills-buffalow-down-2023-ryan-heckman?date=2023-04-19,7,7,2,0,4,0,0,0,,,0,0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,1.0,0.0,0.0,0.0,0,21,0.0,0,21,0.0,0.0,Buffalow Down,Ryan Heckman,04/19/23,https://buffalowdown.com/2023/04/19/nfl-mock-draft-buffalo-bills-bold-1st-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/bills-the-athletic-2023-joe-buscaglia?date=2023-04-25,7,7,1,0,5,0,0,0,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,1.0,0.0,0.0,0.0,0,21,0.0,0,21,0.0,0.0,The Athletic,Joe Buscaglia,04/25/23,https://theathletic.com/4446305/2023/04/25/buffalo-bills-mock-draft-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/broncos-draft-countdown-2023-miranda-wilhelm?date=2023-04-16,5,4,0,0,1,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0,15,0.0,0,15,0.0,0.0,Draft Countdown,Miranda Wilhelm,04/16/23,https://www.draftcountdown.com/2023-nfl-draft/denver-broncos-mock-draft-2023/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2023/chiefs-chiefs-wire-2023-charles-goldman?date=2023-04-22,6,5,0,0,3,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.0,0.0,0.0,0,18,0.0,0,18,0.0,0.0,Chiefs Wire,Charles Goldman,04/22/23,https://chiefswire.usatoday.com/lists/interior-offensive-line-prospects-for-chiefs-in-each-round-of-the-2023-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2023/cowboys-blogging-the-boys-2023-dan-rogers?date=2023-04-15,7,6,1,0,2,0,0,0,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.0,0.0,0.0,0,21,0.0,0,21,0.0,0.0,Blogging The Boys,Dan Rogers,04/15/23,https://www.bloggingtheboys.com/2023/4/15/23682810/cowboys-mock-draft-full-7-round-boost-dallas-offense-darnell-wright?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/cowboys-sport-dfw-2023-reid-hanson?date=2023-04-23,4,4,1,0,1,0,0,0,,,0,0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.0,0,12,0.0,0,12,0.0,0.0,Sport DFW,Reid Hanson,04/23/23,https://sportdfw.com/2023/04/23/dallas-cowboys-7-round-mock-draft-breadcrumbs/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2023/eagles-philly-sports-network-2023-liam-jenkins?date=2023-04-25,4,4,0,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,12,0.0,0,12,0.0,0.0,Philly Sports Network,Liam Jenkins,04/25/23,https://phillysportsnetwork.com/2023/04/25/eagles-mock-draft-derrick-henry/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2023/eagles-the-athletic-2023-bo-wulf?date=2023-04-19,8,7,1,0,2,0,0,0,,,0,0,0.0,0.0,0.125,0.0,0.25,0.875,0.0,0.0,0.0,0,24,0.0,0,24,0.0,0.0,The Athletic,Bo Wulf,04/19/23,https://theathletic.com/4423215/2023/04/19/eagles-mock-draft-jalen-hurts/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2023/falcons-atlantafalcons-com-2023-scott-bair?date=2023-04-25,7,6,1,0,1,0,0,0,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0,21,0.0,0,21,0.0,0.0,AtlantaFalcons.com,Scott Bair,04/25/23,https://www.atlantafalcons.com/news/seven-round-nfl-mock-draft-falcons-take-devon-witherspoon-stetson-bennett?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2023/falcons-clutch-points-2023-tim-capurso?date=2023-04-12,4,4,1,0,3,0,0,0,,,0,0,0.0,0.0,0.25,0.0,0.75,1.0,0.0,0.0,0.0,0,12,0.0,0,12,0.0,0.0,Clutch Points,Tim Capurso,04/11/23,https://clutchpoints.com/atlanta-falcons-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2023/jets-jets-wire-2023-bill-richette?date=2023-04-11,5,5,2,0,1,0,0,0,,,0,0,0.0,0.0,0.4,0.0,0.2,1.0,0.0,0.0,0.0,0,15,0.0,0,15,0.0,0.0,Jets Wire,Bill Richette,04/10/23,https://jetswire.usatoday.com/lists/new-york-jets-7-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2023/jets-ny-post-2023-brian-costello?date=2023-04-25,5,5,2,0,3,0,0,0,,,0,0,0.0,0.0,0.4,0.0,0.6,1.0,0.0,0.0,0.0,0,15,0.0,0,15,0.0,0.0,NY Post,Brian Costello,04/25/23,https://nypost.com/2023/04/25/jets-seven-round-nfl-mock-draft-4-0-protecting-aaron-rodgers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2023/jets-sny-2023-connor-hughes?date=2023-04-24,4,3,0,0,2,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0,12,0.0,0,12,0.0,0.0,SNY,Connor Hughes,04/24/23,https://sny.tv/articles/jets-7-round-2023-nfl-mock-draft-2-0-aaron-rodgers-trade?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,4
/team-mock-drafts/2023/jets-the-jet-press-2023-david-ricuito?date=2023-04-13,5,3,1,0,1,0,0,0,,,0,0,0.0,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0,15,0.0,0,15,0.0,0.0,The Jet Press,David Ricuito,04/13/23,https://thejetpress.com/posts/ny-jets-7-round-2023-nfl-mock-draft-missing-odell-beckham-jr/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2023/patriots-nbc-sports-boston-2023-phil-perry?date=2023-04-20,6,6,0,0,1,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0,18,0.0,0,18,0.0,0.0,NBC Sports Boston,Phil Perry,04/20/23,https://www.nbcsports.com/boston/patriots/2023-nfl-mock-draft-patriots-fans-make-their-picks-each-round?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
