section,year,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,external_url,pick,pick_label,round_number,player_name,player_position,player_url,college_name,college_url,team_slug,team_name,team_url,team_color,correct,traded,user_pick,blurb,value_pick,reach_pick,rare_pick,in_mock_year
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,139,139,5,Clayton Tune,QB,https://www.nflmockdraftdatabase.com/players/2023/clayton-tune,Houston,https://www.nflmockdraftdatabase.com/colleges/2023/houston-cougars,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2023/arizona-cardinals,#9B2743,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,140,140,5,Dorian Thompson-Robinson,QB,https://www.nflmockdraftdatabase.com/players/2023/dorian-thompson-robinson,UCLA,https://www.nflmockdraftdatabase.com/colleges/2023/ucla-bruins,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2023/cleveland-browns,#512F2D,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,141,141,5,Jaquelin Roy,DL,https://www.nflmockdraftdatabase.com/players/2023/jaquelin-roy,LSU,https://www.nflmockdraftdatabase.com/colleges/2023/lsu-tigers,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2023/minnesota-vikings,#582C81,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,142,142,5,Cameron Mitchell,CB,https://www.nflmockdraftdatabase.com/players/2023/cameron-mitchell,Northwestern,https://www.nflmockdraftdatabase.com/colleges/2023/northwestern-wildcats,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2023/cleveland-browns,#512F2D,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,143,143,5,Israel Abanikanda,RB,https://www.nflmockdraftdatabase.com/players/2023/israel-abanikanda,Pittsburgh,https://www.nflmockdraftdatabase.com/colleges/2023/pittsburgh-panthers,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2023/new-york-jets,#00573F,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,144,144,5,Atonio Mafi,IOL,https://www.nflmockdraftdatabase.com/players/2023/atonio-mafi,UCLA,https://www.nflmockdraftdatabase.com/colleges/2023/ucla-bruins,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2023/new-england-patriots,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,145,145,5,Jammie Robinson,S,https://www.nflmockdraftdatabase.com/players/2023/jammie-robinson,Florida State,https://www.nflmockdraftdatabase.com/colleges/2023/florida-state-seminoles,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2023/carolina-panthers,#0088CE,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,146,146,5,Jordan Howden,S,https://www.nflmockdraftdatabase.com/players/2023/jordan-howden,Minnesota,https://www.nflmockdraftdatabase.com/colleges/2023/minnesota-golden-gophers,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2023/new-orleans-saints,#D2B887,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,147,147,5,Josh Whyle,TE,https://www.nflmockdraftdatabase.com/players/2023/josh-whyle,Cincinnati,https://www.nflmockdraftdatabase.com/colleges/2023/cincinnati-bearcats,tennessee-titans,Tennessee Titans,https://www.nflmockdraftdatabase.com/teams/2023/tennessee-titans,#4B92DB,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,148,148,5,Noah Sewell,LB,https://www.nflmockdraftdatabase.com/players/2023/noah-sewell,Oregon,https://www.nflmockdraftdatabase.com/colleges/2023/oregon-ducks,chicago-bears,Chicago Bears,https://www.nflmockdraftdatabase.com/teams/2023/chicago-bears,#03202F,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,149,149,5,Sean Clifford,QB,https://www.nflmockdraftdatabase.com/players/2023/sean-clifford,Penn State,https://www.nflmockdraftdatabase.com/colleges/2023/penn-state-nittany-lions,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2023/green-bay-packers,#203731,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,150,150,5,Justin Shorter,WR,https://www.nflmockdraftdatabase.com/players/2023/justin-shorter,Florida,https://www.nflmockdraftdatabase.com/colleges/2023/florida-gators,buffalo-bills,Buffalo Bills,https://www.nflmockdraftdatabase.com/teams/2023/buffalo-bills,#00338D,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,151,151,5,Mike Morris,DL,https://www.nflmockdraftdatabase.com/players/2023/mike-morris,Michigan,https://www.nflmockdraftdatabase.com/colleges/2023/michigan-wolverines,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2023/seattle-seahawks,#002244,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,152,152,5,Colby Sorsdal,IOL,https://www.nflmockdraftdatabase.com/players/2023/colby-sorsdal,William & Mary,https://www.nflmockdraftdatabase.com/colleges/2023/william-mary-tribe,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2023/detroit-lions,#006DB0,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,153,153,5,SirVocea Dennis,LB,https://www.nflmockdraftdatabase.com/players/2023/sirvocea-dennis,Pittsburgh,https://www.nflmockdraftdatabase.com/colleges/2023/pittsburgh-panthers,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2023/tampa-bay-buccaneers,#322F2B,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,154,154,5,Olusegun Oluwatimi,IOL,https://www.nflmockdraftdatabase.com/players/2023/olusegun-oluwatimi,Michigan,https://www.nflmockdraftdatabase.com/colleges/2023/michigan-wolverines,seattle-seahawks,Seattle Seahawks,https://www.nflmockdraftdatabase.com/teams/2023/seattle-seahawks,#002244,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,155,155,5,Darrell Luter Jr.,CB,https://www.nflmockdraftdatabase.com/players/2023/darrell-luter-jr,South Alabama,https://www.nflmockdraftdatabase.com/colleges/2023/south-alabama-jaguars,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2023/san-francisco-49ers,#AF1E2C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,156,156,5,Jordan McFadden,IOL,https://www.nflmockdraftdatabase.com/players/2023/jordan-mcfadden,Clemson,https://www.nflmockdraftdatabase.com/colleges/2023/clemson-tigers,los-angeles-chargers,Los Angeles Chargers,https://www.nflmockdraftdatabase.com/teams/2023/los-angeles-chargers,#0073CF,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,157,157,5,Kyu Blu Kelly,CB,https://www.nflmockdraftdatabase.com/players/2023/kyu-blu-kelly,Stanford,https://www.nflmockdraftdatabase.com/colleges/2023/stanford-cardinal,baltimore-ravens,Baltimore Ravens,https://www.nflmockdraftdatabase.com/teams/2023/baltimore-ravens,#280353,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,158,158,5,Daniel Scott,S,https://www.nflmockdraftdatabase.com/players/2023/daniel-scott,California,https://www.nflmockdraftdatabase.com/colleges/2023/california-golden-bears,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2023/indianapolis-colts,#003B7B,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,159,159,5,Dontayvion Wicks,WR,https://www.nflmockdraftdatabase.com/players/2023/dontayvion-wicks,Virginia,https://www.nflmockdraftdatabase.com/colleges/2023/virginia-cavaliers,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2023/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,160,160,5,Antonio Johnson,S,https://www.nflmockdraftdatabase.com/players/2023/antonio-johnson,Texas A&M,https://www.nflmockdraftdatabase.com/colleges/2023/texas-a-m-aggies,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2023/jacksonville-jaguars,#006778,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,161,161,5,Nick Hampton,EDGE,https://www.nflmockdraftdatabase.com/players/2023/nick-hampton,Appalachian State,https://www.nflmockdraftdatabase.com/colleges/2023/appalachian-state-mountaineers,los-angeles-rams,Los Angeles Rams,https://www.nflmockdraftdatabase.com/teams/2023/los-angeles-rams,#003594,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,162,162,5,Will Mallory,TE,https://www.nflmockdraftdatabase.com/players/2023/will-mallory,Miami (FL),https://www.nflmockdraftdatabase.com/colleges/2023/miami-fl-hurricanes,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2023/indianapolis-colts,#003B7B,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,163,163,5,Chase Brown,RB,https://www.nflmockdraftdatabase.com/players/2023/chase-brown,Illinois,https://www.nflmockdraftdatabase.com/colleges/2023/illinois-fighting-illini,cincinnati-bengals,Cincinnati Bengals,https://www.nflmockdraftdatabase.com/teams/2023/cincinnati-bengals,#FB4F14,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,164,164,5,Jaren Hall,QB,https://www.nflmockdraftdatabase.com/players/2023/jaren-hall,BYU,https://www.nflmockdraftdatabase.com/colleges/2023/byu-cougars,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2023/minnesota-vikings,#582C81,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,165,165,5,Terell Smith,CB,https://www.nflmockdraftdatabase.com/players/2023/terell-smith,Minnesota,https://www.nflmockdraftdatabase.com/colleges/2023/minnesota-golden-gophers,chicago-bears,Chicago Bears,https://www.nflmockdraftdatabase.com/teams/2023/chicago-bears,#03202F,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,166,166,5,B.J. Thompson,EDGE,https://www.nflmockdraftdatabase.com/players/2023/bj-thompson,Stephen F. Austin,https://www.nflmockdraftdatabase.com/colleges/2023/stephen-f-austin-lumberjacks,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2023/kansas-city-chiefs,#B20032,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,167,167,5,Henry To'oto'o,LB,https://www.nflmockdraftdatabase.com/players/2023/henry-tootoo,Alabama,https://www.nflmockdraftdatabase.com/colleges/2023/alabama-crimson-tide,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2023/houston-texans,#02253A,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,168,168,5,Owen Pappoe,LB,https://www.nflmockdraftdatabase.com/players/2023/owen-pappoe,Auburn,https://www.nflmockdraftdatabase.com/colleges/2023/auburn-tigers,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2023/arizona-cardinals,#9B2743,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,169,169,5,Asim Richards,IOL,https://www.nflmockdraftdatabase.com/players/2023/asim-richards,North Carolina,https://www.nflmockdraftdatabase.com/colleges/2023/north-carolina-tar-heels,dallas-cowboys,Dallas Cowboys,https://www.nflmockdraftdatabase.com/teams/2023/dallas-cowboys,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,170,170,5,Chris Smith II,S,https://www.nflmockdraftdatabase.com/players/2023/chris-smith-ii,Georgia,https://www.nflmockdraftdatabase.com/colleges/2023/georgia-bulldogs,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2023/las-vegas-raiders,#000000,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,171,171,5,Payne Durham,TE,https://www.nflmockdraftdatabase.com/players/2023/payne-durham,Purdue,https://www.nflmockdraftdatabase.com/colleges/2023/purdue-boilermakers,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2023/tampa-bay-buccaneers,#322F2B,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,172,172,5,Eric Gray,RB,https://www.nflmockdraftdatabase.com/players/2023/eric-gray,Oklahoma,https://www.nflmockdraftdatabase.com/colleges/2023/oklahoma-sooners,new-york-giants,New York Giants,https://www.nflmockdraftdatabase.com/teams/2023/new-york-giants,#192F6B,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,173,173,5,Robert Beal Jr.,EDGE,https://www.nflmockdraftdatabase.com/players/2023/robert-beal-jr,Georgia,https://www.nflmockdraftdatabase.com/colleges/2023/georgia-bulldogs,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2023/san-francisco-49ers,#AF1E2C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,174,174,5,Warren McClendon,OT,https://www.nflmockdraftdatabase.com/players/2023/warren-mcclendon,Georgia,https://www.nflmockdraftdatabase.com/colleges/2023/georgia-bulldogs,los-angeles-rams,Los Angeles Rams,https://www.nflmockdraftdatabase.com/teams/2023/los-angeles-rams,#003594,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,175,175,5,Davis Allen,TE,https://www.nflmockdraftdatabase.com/players/2023/davis-allen,Clemson,https://www.nflmockdraftdatabase.com/colleges/2023/clemson-tigers,los-angeles-rams,Los Angeles Rams,https://www.nflmockdraftdatabase.com/teams/2023/los-angeles-rams,#003594,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,176,176,5,Evan Hull,RB,https://www.nflmockdraftdatabase.com/players/2023/evan-hull,Northwestern,https://www.nflmockdraftdatabase.com/colleges/2023/northwestern-wildcats,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2023/indianapolis-colts,#003B7B,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,177,177,5,Puka Nacua,WR,https://www.nflmockdraftdatabase.com/players/2023/puka-nacua,BYU,https://www.nflmockdraftdatabase.com/colleges/2023/byu-cougars,los-angeles-rams,Los Angeles Rams,https://www.nflmockdraftdatabase.com/teams/2023/los-angeles-rams,#003594,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,178,178,6,Eric Scott,CB,https://www.nflmockdraftdatabase.com/players/2023/eric-scott,Southern Miss,https://www.nflmockdraftdatabase.com/colleges/2023/southern-miss-golden-eagles,dallas-cowboys,Dallas Cowboys,https://www.nflmockdraftdatabase.com/teams/2023/dallas-cowboys,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,179,179,6,Karl Brooks,DL,https://www.nflmockdraftdatabase.com/players/2023/karl-brooks,Bowling Green,https://www.nflmockdraftdatabase.com/colleges/2023/bowling-green-falcons,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2023/green-bay-packers,#203731,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,180,180,6,Kei'Trel Clark,CB,https://www.nflmockdraftdatabase.com/players/2023/keitrel-clark,Louisville,https://www.nflmockdraftdatabase.com/colleges/2023/louisville-cardinals,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2023/arizona-cardinals,#9B2743,False,,False,,False,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,181,181,6,Josh Hayes,CB,https://www.nflmockdraftdatabase.com/players/2023/josh-hayes,Kansas State,https://www.nflmockdraftdatabase.com/colleges/2023/kansas-state-wildcats,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2023/tampa-bay-buccaneers,#322F2B,False,,False,,False,True,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,182,182,6,Tre'Vius Hodges-Tomlinson,CB,https://www.nflmockdraftdatabase.com/players/2023/trevius-hodges-tomlinson,TCU,https://www.nflmockdraftdatabase.com/colleges/2023/tcu-horned-frogs,los-angeles-rams,Los Angeles Rams,https://www.nflmockdraftdatabase.com/teams/2023/los-angeles-rams,#003594,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,183,183,6,J.L. Skinner,S,https://www.nflmockdraftdatabase.com/players/2023/jl-skinner,Boise State,https://www.nflmockdraftdatabase.com/colleges/2023/boise-state-broncos,denver-broncos,Denver Broncos,https://www.nflmockdraftdatabase.com/teams/2023/denver-broncos,#FB4F14,False,,False,,True,False,False,True
actual-draft-results,2023,/mock-drafts/2023/final-draft-results-2023?date=2023-04-30,https://www.nflmockdraftdatabase.com/nfl-draft-results-2023,Final Draft Results,Staff,04/29/23,/final-draft-results-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,184,184,6,Zaire Barnes,LB,https://www.nflmockdraftdatabase.com/players/2023/zaire-barnes,Western Michigan,https://www.nflmockdraftdatabase.com/colleges/2023/western-michigan-broncos,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2023/new-york-jets,#00573F,False,,False,,False,True,False,True
