team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
pittsburgh-steelers,Pittsburgh Steelers,J.L. Skinner,S,1,1,1,3.0,3.0,3,3,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Jack Campbell,LB,1,1,1,2.0,2.0,2,2,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Jake Andrews,IOL,1,1,1,6.0,6.0,6,6,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Jaquelin Roy,DL,1,1,1,3.0,3.0,3,3,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Ji'Ayir Brown,S,1,1,1,3.0,3.0,3,3,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Joel Honigford,TE,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Jonah Tavai,DL,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Jonathan Mingo,WR,1,1,1,3.0,3.0,3,3,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Jordan Battle,S,1,1,1,3.0,3.0,3,3,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Juice Scruggs,IOL,1,1,1,4.0,4.0,4,4,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Julius Brents,CB,1,1,1,3.0,3.0,3,3,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Karl Brooks,DL,1,1,1,4.0,4.0,4,4,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Keytaon Thompson,WR,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Kory Curtis,QB,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Matthew Bergeron,OT,1,1,1,2.0,2.0,2,2,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Max Duggan,QB,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Nick Anderson,LB,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Noah Gindorff,TE,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Paris Johnson Jr.,OT,1,1,1,1.0,1.0,1,1,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Richard Gouraige,OT,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Ricky Stromberg,IOL,1,1,1,4.0,4.0,4,4,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Riley Moss,CB,1,1,1,3.0,3.0,3,3,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Ronnie Bell,WR,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Siaki Ika,DL,1,1,1,2.0,2.0,2,2,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Steven Gilmore,CB,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Sydney Brown,S,1,1,1,2.0,2.0,2,2,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Thayer Thomas,WR,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
san-francisco-49ers,San Francisco 49ers,Cameron Latu,TE,3,3,3,6.0,6.0,5,7,,,,,86,0.03488372093023256
san-francisco-49ers,San Francisco 49ers,D.J. Johnson,EDGE,3,3,3,5.333333333333333,6.0,3,7,,,,,86,0.03488372093023256
san-francisco-49ers,San Francisco 49ers,Viliami Fehoko,EDGE,3,3,3,5.0,5.0,5,5,,,,,86,0.03488372093023256
san-francisco-49ers,San Francisco 49ers,Brayden Willis,TE,2,2,2,7.0,7.0,7,7,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Brenton Strange,TE,2,2,2,5.0,5.0,3,7,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Daniel Scott,S,2,2,2,5.0,5.0,5,5,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Dante Stills,DL,2,2,2,7.0,7.0,7,7,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Dorian Thompson-Robinson,QB,2,2,2,5.5,5.5,5,6,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Earl Bostick Jr.,IOL,2,2,2,6.5,6.5,6,7,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Israel Abanikanda,RB,2,2,2,5.5,5.5,5,6,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Jaelyn Duncan,OT,2,2,2,3.0,3.0,3,3,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Jordan Battle,S,2,2,2,3.0,3.0,3,3,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Keaton Mitchell,RB,2,2,2,5.5,5.5,5,6,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Marte Mapu,LB,2,2,2,5.0,5.0,5,5,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Max Duggan,QB,2,2,2,7.0,7.0,7,7,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Olusegun Oluwatimi,IOL,2,2,2,4.5,4.5,4,5,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Rejzohn Wright,CB,2,2,2,4.0,4.0,3,5,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Tre'Vius Hodges-Tomlinson,CB,2,2,2,3.0,3.0,3,3,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Wanya Morris,OT,2,2,2,4.0,4.0,3,5,,,,,86,0.023255813953488372
san-francisco-49ers,San Francisco 49ers,Anders Carlson,K,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Atonio Mafi,IOL,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Aubrey Miller Jr.,LB,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Ben Sims,TE,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Blake Freeland,OT,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Braeden Daniels,IOL,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Bryce Ford-Wheaton,WR,1,1,1,5.0,5.0,5,5,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Byron Young (AL),DL,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Charlie Jones,WR,1,1,1,5.0,5.0,5,5,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Darius Rush,CB,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,DeMarcco Hellams,S,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Demario Douglas,WR,1,1,1,5.0,5.0,5,5,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Dontayvion Wicks,WR,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Emil Ekiyor Jr.,IOL,1,1,1,4.0,4.0,4,4,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Garrett Williams,CB,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Jacob Slade,DL,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Jake Bobo,WR,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Jake Witt,OT,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Jalen Redmond,DL,1,1,1,6.0,6.0,6,6,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Jammie Robinson,S,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Ji'Ayir Brown,S,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Jordan Howden,S,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Julius Brents,CB,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,K.J. Henry,EDGE,1,1,1,4.0,4.0,4,4,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Kahlef Hailassie,CB,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Kei'Trel Clark,CB,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Kobie Turner,DL,1,1,1,5.0,5.0,5,5,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Marvin Mims,WR,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Nathaniel Dell,WR,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Nick Saldiveri,OT,1,1,1,4.0,4.0,4,4,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Owen Pappoe,LB,1,1,1,4.0,4.0,4,4,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Parker Washington,WR,1,1,1,5.0,5.0,5,5,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Payne Durham,TE,1,1,1,6.0,6.0,6,6,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Robert Beal Jr.,EDGE,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Ronnie Bell,WR,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Ronnie Hickman,S,1,1,1,5.0,5.0,5,5,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Roschon Johnson,RB,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Shakel Brown,DL,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Spencer Anderson,OT,1,1,1,5.0,5.0,5,5,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Terell Smith,CB,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Thomas Incoom,EDGE,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Tre Tucker,WR,1,1,1,7.0,7.0,7,7,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Tucker Kraft,TE,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,YaYa Diaby,EDGE,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
san-francisco-49ers,San Francisco 49ers,Zacch Pickens,DL,1,1,1,3.0,3.0,3,3,,,,,86,0.011627906976744186
seattle-seahawks,Seattle Seahawks,Anthony Richardson,QB,2,2,2,1.0,1.0,1,1,,,,,48,0.041666666666666664
seattle-seahawks,Seattle Seahawks,Joe Tippmann,IOL,2,2,2,2.0,2.0,2,2,,,,,48,0.041666666666666664
seattle-seahawks,Seattle Seahawks,Zach Charbonnet,RB,2,2,2,2.5,2.5,2,3,,,,,48,0.041666666666666664
seattle-seahawks,Seattle Seahawks,Ali Gaye,EDGE,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Andrew Vorhees,IOL,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,B.J. Ojulari,EDGE,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Brett Neilon,IOL,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Cameron Young,DL,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Chris Rodriguez Jr.,RB,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Chris Stoll,LS,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,D'Shawn Jamison,CB,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Dalton Kincaid,TE,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Dee Winters,LB,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Deneric Prince,RB,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Devon Witherspoon,CB,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Dorian Williams,LB,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Felix Anudike-Uzomah,EDGE,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Garrett Williams,CB,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Henry To'oto'o,LB,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Jalen Carter,DL,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Jammie Robinson,S,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Jaren Hall,QB,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,John Michael Schmitz,IOL,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Jon Gaines,IOL,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Jonah Tavai,DL,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Jonathan Mingo,WR,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Kaevon Merriweather,S,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Karl Brooks,DL,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Kayshon Boutte,WR,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Keaton Mitchell,RB,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Keeanu Benton,DL,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Keion White,EDGE,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Luke Musgrave,TE,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Marte Mapu,LB,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Max Duggan,QB,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Mazi Smith,DL,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Nathaniel Dell,WR,1,1,1,2.0,2.0,2,2,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Noah Sewell,LB,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Nolan Smith,EDGE,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,O'Cyrus Torrence,IOL,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Richard Gouraige,OT,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Ronnie Bell,WR,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Roschon Johnson,RB,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Sidy Sow,OT,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
seattle-seahawks,Seattle Seahawks,Tyjae Spears,RB,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
tampa-bay-buccaneers,Tampa Bay Buccaneers,Andrew Vorhees,IOL,1,1,1,3.0,3.0,3,3,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Antoine Green,WR,1,1,1,6.0,6.0,6,6,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Anton Harrison,OT,1,1,1,1.0,1.0,1,1,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Brandon Hill,S,1,1,1,6.0,6.0,6,6,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Cam Jones,LB,1,1,1,6.0,6.0,6,6,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Chase Brown,RB,1,1,1,5.0,5.0,5,5,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Clayton Tune,QB,1,1,1,6.0,6.0,6,6,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Darnell Wright,OT,1,1,1,2.0,2.0,2,2,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Derick Hall,EDGE,1,1,1,2.0,2.0,2,2,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Israel Abanikanda,RB,1,1,1,5.0,5.0,5,5,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Karl Brooks,DL,1,1,1,5.0,5.0,5,5,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Marte Mapu,LB,1,1,1,5.0,5.0,5,5,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Mekhi Garner,CB,1,1,1,6.0,6.0,6,6,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Myles Brooks,CB,1,1,1,7.0,7.0,7,7,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Robert Beal Jr.,EDGE,1,1,1,7.0,7.0,7,7,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Sam LaPorta,TE,1,1,1,3.0,3.0,3,3,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tavius Robinson,EDGE,1,1,1,7.0,7.0,7,7,,,,,18,0.05555555555555555
tampa-bay-buccaneers,Tampa Bay Buccaneers,Will Levis,QB,1,1,1,1.0,1.0,1,1,,,,,18,0.05555555555555555
tennessee-titans,Tennessee Titans,Anthony Richardson,QB,2,2,2,1.0,1.0,1,1,,,,,36,0.05555555555555555
tennessee-titans,Tennessee Titans,Braeden Daniels,IOL,2,2,2,5.0,5.0,5,5,,,,,36,0.05555555555555555
tennessee-titans,Tennessee Titans,Jake Moody,K,2,2,2,7.0,7.0,7,7,,,,,36,0.05555555555555555
tennessee-titans,Tennessee Titans,Juice Scruggs,IOL,2,2,2,5.5,5.5,5,6,,,,,36,0.05555555555555555
tennessee-titans,Tennessee Titans,Peter Skoronski,OT,2,2,2,1.0,1.0,1,1,,,,,36,0.05555555555555555
tennessee-titans,Tennessee Titans,A.T. Perry,WR,1,1,1,3.0,3.0,3,3,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Atonio Mafi,IOL,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Byron Young (AL),DL,1,1,1,3.0,3.0,3,3,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Carrington Valentine,CB,1,1,1,5.0,5.0,5,5,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Darnell Wright,OT,1,1,1,2.0,2.0,2,2,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Emmanuel Forbes,CB,1,1,1,2.0,2.0,2,2,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Felix Anudike-Uzomah,EDGE,1,1,1,3.0,3.0,3,3,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Ivan Pace Jr.,LB,1,1,1,5.0,5.0,5,5,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Jakorian Bennett,CB,1,1,1,5.0,5.0,5,5,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Jaxon Smith-Njigba,WR,1,1,1,1.0,1.0,1,1,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Jerome Carvin,IOL,1,1,1,7.0,7.0,7,7,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Joe Tippmann,IOL,1,1,1,2.0,2.0,2,2,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Jonathan Mingo,WR,1,1,1,3.0,3.0,3,3,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Jordan McFadden,IOL,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Jose Ramirez,EDGE,1,1,1,5.0,5.0,5,5,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Josh Whyle,TE,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Kemari Averett,TE,1,1,1,7.0,7.0,7,7,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Lukas Van Ness,EDGE,1,1,1,1.0,1.0,1,1,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Luke Schoonmaker,TE,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Nick Broeker,IOL,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Nick Saldiveri,OT,1,1,1,7.0,7.0,7,7,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Rashee Rice,WR,1,1,1,2.0,2.0,2,2,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Ventrell Miller,LB,1,1,1,7.0,7.0,7,7,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Will McDonald IV,EDGE,1,1,1,2.0,2.0,2,2,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Xavier Hutchinson,WR,1,1,1,3.0,3.0,3,3,,,,,36,0.027777777777777776
tennessee-titans,Tennessee Titans,Zay Flowers,WR,1,1,1,2.0,2.0,2,2,,,,,36,0.027777777777777776
washington-commanders,Washington Commanders,Anton Harrison,OT,2,2,2,1.0,1.0,1,1,,,,,42,0.047619047619047616
washington-commanders,Washington Commanders,Darnell Wright,OT,2,2,2,1.0,1.0,1,1,,,,,42,0.047619047619047616
washington-commanders,Washington Commanders,DeMarvion Overshown,LB,2,2,2,4.5,4.5,4,5,,,,,42,0.047619047619047616
washington-commanders,Washington Commanders,Dylan Horton,EDGE,2,2,2,6.5,6.5,6,7,,,,,42,0.047619047619047616
washington-commanders,Washington Commanders,Israel Abanikanda,RB,2,2,2,4.5,4.5,4,5,,,,,42,0.047619047619047616
washington-commanders,Washington Commanders,Julius Brents,CB,2,2,2,2.0,2.0,2,2,,,,,42,0.047619047619047616
washington-commanders,Washington Commanders,Ricky Stromberg,IOL,2,2,2,3.5,3.5,3,4,,,,,42,0.047619047619047616
washington-commanders,Washington Commanders,Stetson Bennett IV,QB,2,2,2,6.5,6.5,6,7,,,,,42,0.047619047619047616
washington-commanders,Washington Commanders,Ali Gaye,EDGE,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Andrei Iosivas,WR,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,D.J. Turner,CB,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Darnell Washington,TE,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Derius Davis,WR,1,1,1,7.0,7.0,7,7,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Devon Witherspoon,CB,1,1,1,1.0,1.0,1,1,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Dorian Thompson-Robinson,QB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Dorian Williams,LB,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Jalen Green,S,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Jarrett Patterson,IOL,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Jordan Battle,S,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Josh Whyle,TE,1,1,1,7.0,7.0,7,7,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Juice Scruggs,IOL,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Justin Shorter,WR,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Keaton Mitchell,RB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Kelee Ringo,CB,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Kenny McIntosh,RB,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Malik Cunningham,QB,1,1,1,7.0,7.0,7,7,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Nathaniel Dell,WR,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Nick Broeker,IOL,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Roschon Johnson,RB,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
