year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,one_month,4,18,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,one_month,4,39,Other,,,https://www.nflmockdraftdatabase.com
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,two_months,1,21,Chris Olave,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2022/chris-olave
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,two_months,2,15,Treylon Burks,WR,Arkansas,https://www.nflmockdraftdatabase.com/players/2022/treylon-burks
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,two_months,3,10,Jameson Williams,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2022/jameson-williams
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,two_months,4,8,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,two_months,4,14,Other,,,https://www.nflmockdraftdatabase.com
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,all_time,1,160,Treylon Burks,WR,Arkansas,https://www.nflmockdraftdatabase.com/players/2022/treylon-burks
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,all_time,2,83,Chris Olave,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2022/chris-olave
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,all_time,3,48,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,all_time,4,41,Jameson Williams,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2022/jameson-williams
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,22,all_time,4,166,Other,,,https://www.nflmockdraftdatabase.com
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,one_week,1,21,George Karlaftis,EDGE,Purdue,https://www.nflmockdraftdatabase.com/players/2022/george-karlaftis
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,one_week,2,17,Daxton Hill,S,Michigan,https://www.nflmockdraftdatabase.com/players/2022/daxton-hill
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,one_week,3,17,George Pickens,WR,Georgia,https://www.nflmockdraftdatabase.com/players/2022/george-pickens
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,one_week,4,17,Devonte Wyatt,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2022/devonte-wyatt
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,one_week,4,142,Other,,,https://www.nflmockdraftdatabase.com
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,two_weeks,1,8,Nakobe Dean,LB,Georgia,https://www.nflmockdraftdatabase.com/players/2022/nakobe-dean
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,two_weeks,2,6,Devonte Wyatt,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2022/devonte-wyatt
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,two_weeks,3,6,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,two_weeks,4,5,George Pickens,WR,Georgia,https://www.nflmockdraftdatabase.com/players/2022/george-pickens
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,two_weeks,4,45,Other,,,https://www.nflmockdraftdatabase.com
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,one_month,1,17,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,one_month,2,15,Boye Mafe,EDGE,Minnesota,https://www.nflmockdraftdatabase.com/players/2022/boye-mafe
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,one_month,3,11,Nakobe Dean,LB,Georgia,https://www.nflmockdraftdatabase.com/players/2022/nakobe-dean
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,one_month,4,10,Tyler Smith,OT,Tulsa,https://www.nflmockdraftdatabase.com/players/2022/tyler-smith
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,one_month,4,95,Other,,,https://www.nflmockdraftdatabase.com
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,two_months,1,17,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,two_months,2,15,Treylon Burks,WR,Arkansas,https://www.nflmockdraftdatabase.com/players/2022/treylon-burks
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,two_months,3,13,Jameson Williams,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2022/jameson-williams
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,two_months,4,13,Boye Mafe,EDGE,Minnesota,https://www.nflmockdraftdatabase.com/players/2022/boye-mafe
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,two_months,4,114,Other,,,https://www.nflmockdraftdatabase.com
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,all_time,1,71,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,all_time,2,52,Boye Mafe,EDGE,Minnesota,https://www.nflmockdraftdatabase.com/players/2022/boye-mafe
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,all_time,3,48,Treylon Burks,WR,Arkansas,https://www.nflmockdraftdatabase.com/players/2022/treylon-burks
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,all_time,4,44,Devonte Wyatt,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2022/devonte-wyatt
2022,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,28,all_time,4,629,Other,,,https://www.nflmockdraftdatabase.com
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,one_week,1,65,Ikem Ekwonu,OT,NC State,https://www.nflmockdraftdatabase.com/players/2022/ikem-ekwonu
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,one_week,2,47,Derek Stingley Jr.,CB,LSU,https://www.nflmockdraftdatabase.com/players/2022/derek-stingley-jr
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,one_week,3,34,Ahmad Gardner,CB,Cincinnati,https://www.nflmockdraftdatabase.com/players/2022/ahmad-gardner
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,one_week,4,34,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,one_week,4,41,Other,,,https://www.nflmockdraftdatabase.com
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,two_weeks,1,20,Ikem Ekwonu,OT,NC State,https://www.nflmockdraftdatabase.com/players/2022/ikem-ekwonu
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,two_weeks,2,17,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,two_weeks,3,10,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,two_weeks,4,8,Ahmad Gardner,CB,Cincinnati,https://www.nflmockdraftdatabase.com/players/2022/ahmad-gardner
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,two_weeks,4,18,Other,,,https://www.nflmockdraftdatabase.com
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,one_month,1,40,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,one_month,2,35,Ikem Ekwonu,OT,NC State,https://www.nflmockdraftdatabase.com/players/2022/ikem-ekwonu
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,one_month,3,26,Kayvon Thibodeaux,EDGE,Oregon,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,one_month,4,19,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,one_month,4,34,Other,,,https://www.nflmockdraftdatabase.com
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,two_months,1,44,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,two_months,2,39,Ikem Ekwonu,OT,NC State,https://www.nflmockdraftdatabase.com/players/2022/ikem-ekwonu
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,two_months,3,39,Kayvon Thibodeaux,EDGE,Oregon,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,two_months,4,28,Kyle Hamilton,S,Notre Dame,https://www.nflmockdraftdatabase.com/players/2022/kyle-hamilton
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,two_months,4,31,Other,,,https://www.nflmockdraftdatabase.com
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,all_time,1,203,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,all_time,2,180,Ikem Ekwonu,OT,NC State,https://www.nflmockdraftdatabase.com/players/2022/ikem-ekwonu
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,all_time,3,174,Kayvon Thibodeaux,EDGE,Oregon,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,all_time,4,118,Kyle Hamilton,S,Notre Dame,https://www.nflmockdraftdatabase.com/players/2022/kyle-hamilton
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,3,all_time,4,357,Other,,,https://www.nflmockdraftdatabase.com
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,one_week,1,45,Kyle Hamilton,S,Notre Dame,https://www.nflmockdraftdatabase.com/players/2022/kyle-hamilton
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,one_week,2,28,Jermaine Johnson,EDGE,Houston,https://www.nflmockdraftdatabase.com/players/2022/jermaine-johnson
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,one_week,3,24,Garrett Wilson,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2022/garrett-wilson
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,one_week,4,16,Jameson Williams,WR,Alabama,https://www.nflmockdraftdatabase.com/players/2022/jameson-williams
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,one_week,4,81,Other,,,https://www.nflmockdraftdatabase.com
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,two_weeks,1,16,Kyle Hamilton,S,Notre Dame,https://www.nflmockdraftdatabase.com/players/2022/kyle-hamilton
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,two_weeks,2,10,Jordan Davis,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2022/jordan-davis
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,two_weeks,3,9,Jermaine Johnson,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2022/jermaine-johnson
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,two_weeks,4,6,Drake London,WR,USC,https://www.nflmockdraftdatabase.com/players/2022/drake-london
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,two_weeks,4,28,Other,,,https://www.nflmockdraftdatabase.com
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,one_month,1,26,Jermaine Johnson,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2022/jermaine-johnson
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,one_month,2,17,Drake London,WR,USC,https://www.nflmockdraftdatabase.com/players/2022/drake-london
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,one_month,3,17,Jordan Davis,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2022/jordan-davis
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,one_month,4,14,Charles Cross,OT,Mississippi State,https://www.nflmockdraftdatabase.com/players/2022/charles-cross
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,one_month,4,66,Other,,,https://www.nflmockdraftdatabase.com
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,two_months,1,8,Jordan Davis,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2022/jordan-davis
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,two_months,2,7,Jermaine Johnson,EDGE,Florida State,https://www.nflmockdraftdatabase.com/players/2022/jermaine-johnson
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,two_months,3,7,Derek Stingley Jr.,CB,LSU,https://www.nflmockdraftdatabase.com/players/2022/derek-stingley-jr
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,two_months,4,5,Devin Lloyd,LB,Utah,https://www.nflmockdraftdatabase.com/players/2022/devin-lloyd
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,two_months,4,42,Other,,,https://www.nflmockdraftdatabase.com
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,all_time,1,74,Kyle Hamilton,S,Notre Dame,https://www.nflmockdraftdatabase.com/players/2022/kyle-hamilton
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,all_time,2,70,Jermaine Johnson,EDGE,Houston,https://www.nflmockdraftdatabase.com/players/2022/jermaine-johnson
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,all_time,3,45,Jordan Davis,DL,Georgia,https://www.nflmockdraftdatabase.com/players/2022/jordan-davis
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,all_time,4,40,Garrett Wilson,WR,Ohio State,https://www.nflmockdraftdatabase.com/players/2022/garrett-wilson
2022,houston-texans,Houston Texans,HOU,Houston,https://www.nflmockdraftdatabase.com/teams/2026/houston-texans,13,all_time,4,246,Other,,,https://www.nflmockdraftdatabase.com
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,one_week,1,135,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,one_week,2,72,Aidan Hutchinson,EDGE,Michigan,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,one_week,3,8,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,one_week,4,4,Ikem Ekwonu,OT,NC State,https://www.nflmockdraftdatabase.com/players/2022/ikem-ekwonu
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,one_week,4,3,Other,,,https://www.nflmockdraftdatabase.com
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,two_weeks,1,42,Aidan Hutchinson,EDGE,Michigan,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,two_weeks,2,20,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,two_weeks,3,6,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,two_weeks,4,2,Kayvon Thibodeaux,EDGE,Oregon,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,two_weeks,4,3,Other,,,https://www.nflmockdraftdatabase.com
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,one_month,1,119,Aidan Hutchinson,EDGE,Michigan,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,one_month,2,18,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,one_month,3,8,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,one_month,4,7,Ikem Ekwonu,OT,NC State,https://www.nflmockdraftdatabase.com/players/2022/ikem-ekwonu
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,one_month,4,2,Other,,,https://www.nflmockdraftdatabase.com
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,two_months,1,91,Aidan Hutchinson,EDGE,Michigan,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,two_months,2,54,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,two_months,3,31,Ikem Ekwonu,OT,NC State,https://www.nflmockdraftdatabase.com/players/2022/ikem-ekwonu
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,two_months,4,2,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,two_months,4,3,Other,,,https://www.nflmockdraftdatabase.com
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,all_time,1,395,Aidan Hutchinson,EDGE,Michigan,https://www.nflmockdraftdatabase.com/players/2022/aidan-hutchinson
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,all_time,2,250,Evan Neal,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2022/evan-neal
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,all_time,3,176,Travon Walker,EDGE,Georgia,https://www.nflmockdraftdatabase.com/players/2022/travon-walker
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,all_time,4,98,Kayvon Thibodeaux,EDGE,Oregon,https://www.nflmockdraftdatabase.com/players/2022/kayvon-thibodeaux
2022,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,all_time,4,69,Other,,,https://www.nflmockdraftdatabase.com
2022,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_week,1,32,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_week,2,30,Boye Mafe,EDGE,Minnesota,https://www.nflmockdraftdatabase.com/players/2022/boye-mafe
2022,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_week,3,20,Daxton Hill,S,Michigan,https://www.nflmockdraftdatabase.com/players/2022/daxton-hill
2022,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_week,4,17,Christian Watson,WR,North Dakota State,https://www.nflmockdraftdatabase.com/players/2022/christian-watson
2022,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,one_week,4,107,Other,,,https://www.nflmockdraftdatabase.com
2022,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_weeks,1,12,Jahan Dotson,WR,Penn State,https://www.nflmockdraftdatabase.com/players/2022/jahan-dotson
2022,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_weeks,2,10,Daxton Hill,S,Michigan,https://www.nflmockdraftdatabase.com/players/2022/daxton-hill
2022,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_weeks,3,5,Boye Mafe,EDGE,Minnesota,https://www.nflmockdraftdatabase.com/players/2022/boye-mafe
2022,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,29,two_weeks,4,5,Christian Watson,WR,North Dakota State,https://www.nflmockdraftdatabase.com/players/2022/christian-watson
