team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
pittsburgh-steelers,Pittsburgh Steelers,Garrett Wilson,WR,2,2,2,1.0,1.0,1,1,20.0,20.0,20,20,270,0.007407407407407408
pittsburgh-steelers,Pittsburgh Steelers,Jameson Williams,WR,2,2,2,1.0,1.0,1,1,20.0,20.0,20,20,270,0.007407407407407408
pittsburgh-steelers,Pittsburgh Steelers,Kaiir Elam,CB,2,2,2,1.0,1.0,1,1,20.0,20.0,20,20,270,0.007407407407407408
pittsburgh-steelers,Pittsburgh Steelers,Lewis Cine,S,2,2,2,1.0,1.0,1,1,20.0,20.0,20,20,270,0.007407407407407408
pittsburgh-steelers,Pittsburgh Steelers,Sam Howell,QB,2,2,2,1.0,1.0,1,1,20.0,20.0,20,20,270,0.007407407407407408
pittsburgh-steelers,Pittsburgh Steelers,Trent McDuffie,CB,2,2,2,1.0,1.0,1,1,20.0,20.0,20,20,270,0.007407407407407408
pittsburgh-steelers,Pittsburgh Steelers,Kenyon Green,IOL,2,2,2,1.0,1.0,1,1,21.5,21.5,20,23,270,0.007407407407407408
pittsburgh-steelers,Pittsburgh Steelers,Jahan Dotson,WR,1,1,1,1.0,1.0,1,1,20.0,20.0,20,20,270,0.003703703703703704
pittsburgh-steelers,Pittsburgh Steelers,Jaquan Brisker,S,1,1,1,1.0,1.0,1,1,20.0,20.0,20,20,270,0.003703703703703704
pittsburgh-steelers,Pittsburgh Steelers,Quay Walker,LB,1,1,1,1.0,1.0,1,1,20.0,20.0,20,20,270,0.003703703703703704
pittsburgh-steelers,Pittsburgh Steelers,Travon Walker,EDGE,1,1,1,1.0,1.0,1,1,20.0,20.0,20,20,270,0.003703703703703704
pittsburgh-steelers,Pittsburgh Steelers,Treylon Burks,WR,1,1,1,1.0,1.0,1,1,20.0,20.0,20,20,270,0.003703703703703704
pittsburgh-steelers,Pittsburgh Steelers,Zion Johnson,IOL,1,1,1,1.0,1.0,1,1,20.0,20.0,20,20,270,0.003703703703703704
san-francisco-49ers,San Francisco 49ers,Garrett Wilson,WR,1,1,1,1.0,1.0,1,1,10.0,10.0,10,10,5,0.2
san-francisco-49ers,San Francisco 49ers,Jameson Williams,WR,1,1,1,1.0,1.0,1,1,10.0,10.0,10,10,5,0.2
san-francisco-49ers,San Francisco 49ers,Kyle Hamilton,S,1,1,1,1.0,1.0,1,1,16.0,16.0,16,16,5,0.2
san-francisco-49ers,San Francisco 49ers,Kenyon Green,IOL,1,1,1,1.0,1.0,1,1,21.0,21.0,21,21,5,0.2
san-francisco-49ers,San Francisco 49ers,Treylon Burks,WR,1,1,1,1.0,1.0,1,1,29.0,29.0,29,29,5,0.2
seattle-seahawks,Seattle Seahawks,Charles Cross,OT,42,42,39,1.0238095238095237,1.0,1,2,10.095238095238095,9.0,9,41,298,0.14093959731543623
seattle-seahawks,Seattle Seahawks,Derek Stingley Jr.,CB,36,36,33,1.0,1.0,1,1,9.0,9.0,9,9,298,0.12080536912751678
seattle-seahawks,Seattle Seahawks,Kayvon Thibodeaux,EDGE,33,33,33,1.0,1.0,1,1,9.0,9.0,4,13,298,0.11073825503355705
seattle-seahawks,Seattle Seahawks,Jermaine Johnson,EDGE,30,30,27,1.0,1.0,1,1,9.233333333333333,9.0,9,16,298,0.10067114093959731
seattle-seahawks,Seattle Seahawks,Ahmad Gardner,CB,21,21,19,1.0,1.0,1,1,9.0,9.0,9,9,298,0.07046979865771812
seattle-seahawks,Seattle Seahawks,Ikem Ekwonu,OT,20,20,20,1.0,1.0,1,1,9.0,9.0,9,9,298,0.06711409395973154
seattle-seahawks,Seattle Seahawks,Trevor Penning,OT,20,20,20,1.0,1.0,1,1,10.7,9.0,9,16,298,0.06711409395973154
seattle-seahawks,Seattle Seahawks,Desmond Ridder,QB,20,20,20,1.0,1.0,1,1,20.5,24.5,9,32,298,0.06711409395973154
seattle-seahawks,Seattle Seahawks,Malik Willis,QB,18,18,18,1.0,1.0,1,1,9.222222222222221,9.0,5,29,298,0.06040268456375839
seattle-seahawks,Seattle Seahawks,Evan Neal,OT,15,15,15,1.0,1.0,1,1,9.0,9.0,9,9,298,0.050335570469798654
seattle-seahawks,Seattle Seahawks,Travon Walker,EDGE,8,8,8,1.0,1.0,1,1,9.0,9.0,9,9,298,0.026845637583892617
seattle-seahawks,Seattle Seahawks,Matt Corral,QB,8,8,8,1.0,1.0,1,1,26.125,30.0,12,31,298,0.026845637583892617
seattle-seahawks,Seattle Seahawks,Kenny Pickett,QB,5,5,5,1.0,1.0,1,1,15.8,9.0,9,31,298,0.016778523489932886
seattle-seahawks,Seattle Seahawks,Devin Lloyd,LB,4,4,4,1.0,1.0,1,1,9.0,9.0,9,9,298,0.013422818791946308
seattle-seahawks,Seattle Seahawks,Jordan Davis,DL,3,3,3,1.0,1.0,1,1,11.0,9.0,9,15,298,0.010067114093959731
seattle-seahawks,Seattle Seahawks,Kyle Hamilton,S,3,3,3,1.0,1.0,1,1,9.0,9.0,9,9,298,0.010067114093959731
seattle-seahawks,Seattle Seahawks,Kaiir Elam,CB,2,2,2,1.0,1.0,1,1,19.0,19.0,9,29,298,0.006711409395973154
seattle-seahawks,Seattle Seahawks,Sam Howell,QB,2,2,2,1.0,1.0,1,1,31.0,31.0,30,32,298,0.006711409395973154
seattle-seahawks,Seattle Seahawks,Aidan Hutchinson,EDGE,1,1,1,1.0,1.0,1,1,9.0,9.0,9,9,298,0.003355704697986577
seattle-seahawks,Seattle Seahawks,Jameson Williams,WR,1,1,1,1.0,1.0,1,1,9.0,9.0,9,9,298,0.003355704697986577
seattle-seahawks,Seattle Seahawks,Nakobe Dean,LB,1,1,1,1.0,1.0,1,1,9.0,9.0,9,9,298,0.003355704697986577
seattle-seahawks,Seattle Seahawks,Quay Walker,LB,1,1,1,1.0,1.0,1,1,9.0,9.0,9,9,298,0.003355704697986577
seattle-seahawks,Seattle Seahawks,Drake London,WR,1,1,1,1.0,1.0,1,1,10.0,10.0,10,10,298,0.003355704697986577
seattle-seahawks,Seattle Seahawks,Trent McDuffie,CB,1,1,1,1.0,1.0,1,1,15.0,15.0,15,15,298,0.003355704697986577
seattle-seahawks,Seattle Seahawks,Logan Hall,DL,1,1,1,1.0,1.0,1,1,17.0,17.0,17,17,298,0.003355704697986577
seattle-seahawks,Seattle Seahawks,Treylon Burks,WR,1,1,1,1.0,1.0,1,1,22.0,22.0,22,22,298,0.003355704697986577
tampa-bay-buccaneers,Tampa Bay Buccaneers,Devonte Wyatt,DL,46,46,43,1.0,1.0,1,1,27.0,27.0,27,27,266,0.17293233082706766
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kenyon Green,IOL,34,34,32,1.0294117647058822,1.0,1,2,28.08823529411765,27.0,27,59,266,0.12781954887218044
tampa-bay-buccaneers,Tampa Bay Buccaneers,Lewis Cine,S,24,24,22,1.0,1.0,1,1,27.0,27.0,27,27,266,0.09022556390977443
tampa-bay-buccaneers,Tampa Bay Buccaneers,Zion Johnson,IOL,24,24,23,1.0,1.0,1,1,27.083333333333332,27.0,27,29,266,0.09022556390977443
tampa-bay-buccaneers,Tampa Bay Buccaneers,Daxton Hill,S,21,21,21,1.0,1.0,1,1,27.0,27.0,27,27,266,0.07894736842105263
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kaiir Elam,CB,17,17,17,1.0,1.0,1,1,27.0,27.0,27,27,266,0.06390977443609022
tampa-bay-buccaneers,Tampa Bay Buccaneers,Travis Jones,DL,14,14,14,1.0,1.0,1,1,27.357142857142858,27.0,27,32,266,0.05263157894736842
tampa-bay-buccaneers,Tampa Bay Buccaneers,Logan Hall,DL,13,13,13,1.0,1.0,1,1,27.0,27.0,27,27,266,0.04887218045112782
tampa-bay-buccaneers,Tampa Bay Buccaneers,Andrew Booth Jr.,CB,8,8,8,1.0,1.0,1,1,27.0,27.0,27,27,266,0.03007518796992481
tampa-bay-buccaneers,Tampa Bay Buccaneers,George Karlaftis,EDGE,6,6,6,1.0,1.0,1,1,27.0,27.0,27,27,266,0.022556390977443608
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jordan Davis,DL,6,6,6,1.0,1.0,1,1,27.0,27.0,27,27,266,0.022556390977443608
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tyler Linderbaum,IOL,6,6,6,1.0,1.0,1,1,27.0,27.0,27,27,266,0.022556390977443608
tampa-bay-buccaneers,Tampa Bay Buccaneers,Perrion Winfrey,DL,5,5,5,1.0,1.0,1,1,27.0,27.0,27,27,266,0.018796992481203006
tampa-bay-buccaneers,Tampa Bay Buccaneers,Arnold Ebiketie,EDGE,4,4,4,1.0,1.0,1,1,27.0,27.0,27,27,266,0.015037593984962405
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jahan Dotson,WR,4,4,4,1.0,1.0,1,1,27.0,27.0,27,27,266,0.015037593984962405
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kyler Gordon,CB,4,4,4,1.0,1.0,1,1,27.0,27.0,27,27,266,0.015037593984962405
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tyler Smith,OT,4,4,4,1.0,1.0,1,1,27.0,27.0,27,27,266,0.015037593984962405
tampa-bay-buccaneers,Tampa Bay Buccaneers,Boye Mafe,EDGE,3,3,3,1.0,1.0,1,1,27.0,27.0,27,27,266,0.011278195488721804
tampa-bay-buccaneers,Tampa Bay Buccaneers,Devin Lloyd,LB,3,3,3,1.0,1.0,1,1,27.0,27.0,27,27,266,0.011278195488721804
tampa-bay-buccaneers,Tampa Bay Buccaneers,Trent McDuffie,CB,3,3,3,1.0,1.0,1,1,27.0,27.0,27,27,266,0.011278195488721804
tampa-bay-buccaneers,Tampa Bay Buccaneers,Trey McBride,TE,3,3,3,1.0,1.0,1,1,27.0,27.0,27,27,266,0.011278195488721804
tampa-bay-buccaneers,Tampa Bay Buccaneers,Chris Olave,WR,2,2,2,1.0,1.0,1,1,27.0,27.0,27,27,266,0.007518796992481203
tampa-bay-buccaneers,Tampa Bay Buccaneers,David Ojabo,EDGE,2,2,2,1.0,1.0,1,1,27.0,27.0,27,27,266,0.007518796992481203
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jermaine Johnson,EDGE,2,2,2,1.0,1.0,1,1,27.0,27.0,27,27,266,0.007518796992481203
tampa-bay-buccaneers,Tampa Bay Buccaneers,Charles Cross,OT,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,266,0.0037593984962406013
tampa-bay-buccaneers,Tampa Bay Buccaneers,Christian Watson,WR,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,266,0.0037593984962406013
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jalen Pitre,S,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,266,0.0037593984962406013
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jaquan Brisker,S,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,266,0.0037593984962406013
tampa-bay-buccaneers,Tampa Bay Buccaneers,Nakobe Dean,LB,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,266,0.0037593984962406013
tampa-bay-buccaneers,Tampa Bay Buccaneers,Sam Howell,QB,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,266,0.0037593984962406013
tampa-bay-buccaneers,Tampa Bay Buccaneers,Skyy Moore,WR,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,266,0.0037593984962406013
tampa-bay-buccaneers,Tampa Bay Buccaneers,Treylon Burks,WR,1,1,1,1.0,1.0,1,1,27.0,27.0,27,27,266,0.0037593984962406013
tennessee-titans,Tennessee Titans,Kenyon Green,IOL,42,42,40,1.0,1.0,1,1,26.142857142857142,26.0,26,32,267,0.15730337078651685
tennessee-titans,Tennessee Titans,Tyler Smith,OT,33,33,33,1.0,1.0,1,1,26.0,26.0,26,26,267,0.12359550561797752
tennessee-titans,Tennessee Titans,Zion Johnson,IOL,26,26,25,1.0,1.0,1,1,26.0,26.0,26,26,267,0.09737827715355805
tennessee-titans,Tennessee Titans,Jahan Dotson,WR,16,16,16,1.0,1.0,1,1,26.0,26.0,26,26,267,0.0599250936329588
tennessee-titans,Tennessee Titans,Treylon Burks,WR,16,16,16,1.0,1.0,1,1,25.6875,26.0,21,26,267,0.0599250936329588
tennessee-titans,Tennessee Titans,Devin Lloyd,LB,14,14,14,1.0,1.0,1,1,26.0,26.0,26,26,267,0.052434456928838954
tennessee-titans,Tennessee Titans,Nakobe Dean,LB,14,14,13,1.0,1.0,1,1,26.0,26.0,26,26,267,0.052434456928838954
tennessee-titans,Tennessee Titans,Desmond Ridder,QB,13,13,13,1.0,1.0,1,1,26.0,26.0,26,26,267,0.04868913857677903
tennessee-titans,Tennessee Titans,Tyler Linderbaum,IOL,10,10,10,1.0,1.0,1,1,26.0,26.0,26,26,267,0.03745318352059925
tennessee-titans,Tennessee Titans,Trevor Penning,OT,8,8,8,1.0,1.0,1,1,26.0,26.0,26,26,267,0.0299625468164794
tennessee-titans,Tennessee Titans,Bernhard Raimann,OT,7,7,7,1.0,1.0,1,1,26.0,26.0,26,26,267,0.026217228464419477
tennessee-titans,Tennessee Titans,George Karlaftis,EDGE,7,7,7,1.0,1.0,1,1,26.0,26.0,26,26,267,0.026217228464419477
tennessee-titans,Tennessee Titans,Kenny Pickett,QB,7,7,7,1.0,1.0,1,1,26.0,26.0,26,26,267,0.026217228464419477
tennessee-titans,Tennessee Titans,Andrew Booth Jr.,CB,4,4,4,1.0,1.0,1,1,26.0,26.0,26,26,267,0.0149812734082397
tennessee-titans,Tennessee Titans,Chris Olave,WR,4,4,4,1.0,1.0,1,1,26.0,26.0,26,26,267,0.0149812734082397
tennessee-titans,Tennessee Titans,Jameson Williams,WR,4,3,3,1.25,1.0,1,2,34.0,26.0,26,58,267,0.0149812734082397
tennessee-titans,Tennessee Titans,Quay Walker,LB,4,4,4,1.0,1.0,1,1,26.0,26.0,26,26,267,0.0149812734082397
tennessee-titans,Tennessee Titans,Skyy Moore,WR,4,4,4,1.0,1.0,1,1,26.0,26.0,26,26,267,0.0149812734082397
tennessee-titans,Tennessee Titans,David Ojabo,EDGE,3,3,3,1.0,1.0,1,1,26.0,26.0,26,26,267,0.011235955056179775
tennessee-titans,Tennessee Titans,George Pickens,WR,3,3,3,1.0,1.0,1,1,26.0,26.0,26,26,267,0.011235955056179775
tennessee-titans,Tennessee Titans,Matt Corral,QB,3,3,3,1.0,1.0,1,1,26.0,26.0,26,26,267,0.011235955056179775
tennessee-titans,Tennessee Titans,Malik Willis,QB,2,2,2,1.0,1.0,1,1,20.5,20.5,15,26,267,0.00749063670411985
tennessee-titans,Tennessee Titans,Boye Mafe,EDGE,2,2,2,1.0,1.0,1,1,26.0,26.0,26,26,267,0.00749063670411985
tennessee-titans,Tennessee Titans,Christian Watson,WR,2,2,2,1.0,1.0,1,1,26.0,26.0,26,26,267,0.00749063670411985
tennessee-titans,Tennessee Titans,Garrett Wilson,WR,2,2,2,1.0,1.0,1,1,26.0,26.0,26,26,267,0.00749063670411985
tennessee-titans,Tennessee Titans,Jermaine Johnson,EDGE,2,2,2,1.0,1.0,1,1,26.0,26.0,26,26,267,0.00749063670411985
tennessee-titans,Tennessee Titans,Travis Jones,DL,2,2,2,1.0,1.0,1,1,26.0,26.0,26,26,267,0.00749063670411985
tennessee-titans,Tennessee Titans,Kyler Gordon,CB,2,2,2,1.0,1.0,1,1,28.5,28.5,26,31,267,0.00749063670411985
tennessee-titans,Tennessee Titans,Breece Hall,RB,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,267,0.003745318352059925
tennessee-titans,Tennessee Titans,Daxton Hill,S,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,267,0.003745318352059925
tennessee-titans,Tennessee Titans,Drake Jackson,EDGE,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,267,0.003745318352059925
tennessee-titans,Tennessee Titans,Drake London,WR,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,267,0.003745318352059925
tennessee-titans,Tennessee Titans,Jordan Davis,DL,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,267,0.003745318352059925
tennessee-titans,Tennessee Titans,Kaiir Elam,CB,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,267,0.003745318352059925
tennessee-titans,Tennessee Titans,Lewis Cine,S,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,267,0.003745318352059925
tennessee-titans,Tennessee Titans,Sam Howell,QB,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,267,0.003745318352059925
tennessee-titans,Tennessee Titans,Trent McDuffie,CB,1,1,1,1.0,1.0,1,1,26.0,26.0,26,26,267,0.003745318352059925
tennessee-titans,Tennessee Titans,Devonte Wyatt,DL,1,1,1,1.0,1.0,1,1,28.0,28.0,28,28,267,0.003745318352059925
tennessee-titans,Tennessee Titans,Trey McBride,TE,1,1,1,1.0,1.0,1,1,30.0,30.0,30,30,267,0.003745318352059925
washington-commanders,Washington Commanders,Kyle Hamilton,S,80,80,74,1.0,1.0,1,1,11.0,11.0,11,11,275,0.2909090909090909
washington-commanders,Washington Commanders,Drake London,WR,53,53,48,1.0,1.0,1,1,11.075471698113208,11.0,11,14,275,0.19272727272727272
washington-commanders,Washington Commanders,Garrett Wilson,WR,44,44,43,1.0,1.0,1,1,11.0,11.0,11,11,275,0.16
washington-commanders,Washington Commanders,Chris Olave,WR,21,21,21,1.0,1.0,1,1,11.0,11.0,11,11,275,0.07636363636363637
washington-commanders,Washington Commanders,Jameson Williams,WR,15,15,14,1.0,1.0,1,1,11.333333333333334,11.0,11,16,275,0.05454545454545454
washington-commanders,Washington Commanders,Derek Stingley Jr.,CB,11,11,10,1.0,1.0,1,1,11.0,11.0,11,11,275,0.04
washington-commanders,Washington Commanders,Ahmad Gardner,CB,6,6,6,1.0,1.0,1,1,10.166666666666666,11.0,6,11,275,0.02181818181818182
washington-commanders,Washington Commanders,Charles Cross,OT,5,5,5,1.0,1.0,1,1,11.0,11.0,11,11,275,0.01818181818181818
washington-commanders,Washington Commanders,Trent McDuffie,CB,5,5,5,1.0,1.0,1,1,12.6,11.0,11,19,275,0.01818181818181818
washington-commanders,Washington Commanders,Devin Lloyd,LB,3,3,3,1.0,1.0,1,1,14.0,11.0,11,20,275,0.01090909090909091
washington-commanders,Washington Commanders,Ikem Ekwonu,OT,3,3,3,1.0,1.0,1,1,11.0,11.0,11,11,275,0.01090909090909091
washington-commanders,Washington Commanders,Kenny Pickett,QB,3,3,3,1.0,1.0,1,1,18.0,11.0,11,32,275,0.01090909090909091
washington-commanders,Washington Commanders,Malik Willis,QB,3,3,3,1.0,1.0,1,1,8.666666666666666,11.0,4,11,275,0.01090909090909091
washington-commanders,Washington Commanders,Treylon Burks,WR,3,3,3,1.0,1.0,1,1,14.0,11.0,11,20,275,0.01090909090909091
washington-commanders,Washington Commanders,Matt Corral,QB,3,3,3,1.0,1.0,1,1,22.333333333333332,25.0,11,31,275,0.01090909090909091
washington-commanders,Washington Commanders,Daxton Hill,S,2,2,2,1.0,1.0,1,1,11.0,11.0,11,11,275,0.007272727272727273
washington-commanders,Washington Commanders,Evan Neal,OT,2,2,2,1.0,1.0,1,1,11.0,11.0,11,11,275,0.007272727272727273
washington-commanders,Washington Commanders,Jordan Davis,DL,2,2,2,1.0,1.0,1,1,11.0,11.0,11,11,275,0.007272727272727273
washington-commanders,Washington Commanders,Kenyon Green,IOL,2,2,2,1.0,1.0,1,1,11.0,11.0,11,11,275,0.007272727272727273
washington-commanders,Washington Commanders,Sam Howell,QB,2,2,2,1.0,1.0,1,1,21.5,21.5,11,32,275,0.007272727272727273
washington-commanders,Washington Commanders,Trevor Penning,OT,2,2,2,1.5,1.5,1,2,27.0,27.0,11,43,275,0.007272727272727273
washington-commanders,Washington Commanders,Jermaine Johnson,EDGE,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,275,0.0036363636363636364
washington-commanders,Washington Commanders,Kayvon Thibodeaux,EDGE,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,275,0.0036363636363636364
washington-commanders,Washington Commanders,Nakobe Dean,LB,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,275,0.0036363636363636364
washington-commanders,Washington Commanders,Trey McBride,TE,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,275,0.0036363636363636364
washington-commanders,Washington Commanders,Zion Johnson,IOL,1,1,1,1.0,1.0,1,1,11.0,11.0,11,11,275,0.0036363636363636364
