mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,correct_player_in_round_matches,same_position_same_round_matches,same_position_plus_minus_one_round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,correct_player_in_round_rate,same_position_same_round_rate,same_position_plus_minus_one_round_rate,generous_score_points,generous_score_max_points,generous_score_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/team-mock-drafts/2022/chargers-pro-football-network-2022-cam-mellor?date=2022-04-28,10,7,1,1,1,1,1,2,,,0,0,0.0,0.1,0.1,0.0,0.1,0.7,0.1,0.1,0.2,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,Pro Football Network,Cam Mellor,04/28/22,https://www.profootballnetwork.com/los-angeles-chargers-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2022/eagles-94-wip-radio-2022-eliot-shorr-parks?date=2022-04-26,10,8,2,1,2,1,1,2,,,0,0,0.0,0.1,0.2,0.0,0.2,0.8,0.1,0.1,0.2,7,30,0.23333333333333334,7,30,0.23333333333333334,23.333333333333332,94 WIP Radio,Eliot Shorr-Parks,04/26/22,https://www.audacy.com/94wip/sports/eagles/final-eagles-7-round-mock-draft-for-2022-nfl-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2022/cowboys-the-landry-hat-2022-terence-watson?date=2022-04-14,9,7,1,2,2,1,1,1,,,0,0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.1111111111111111,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,The Landry Hat,Terence Watson,04/14/22,https://thelandryhat.com/2022/04/14/cowboys-mock-draft-trades-jerry-jones/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/49ers-pro-football-network-2022-cam-mellor?date=2022-04-28,9,7,0,1,3,1,1,1,,,0,0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.1111111111111111,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Pro Football Network,Cam Mellor,04/27/22,https://www.profootballnetwork.com/san-francisco-49ers-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/broncos-the-fan-104-3-2022-cecil-lammey?date=2022-04-28,9,8,0,1,4,1,0,3,,,0,0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.0,0.3333333333333333,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,The Fan 104.3,Cecil Lammey,04/28/22,https://denverfan.com/2097981/2022-nfl-mock-draft-mapping-out-all-nine-of-the-broncos-picks/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/commanders-riggos-rag-2022-ken-johannesen?date=2022-04-20,9,5,1,1,2,0,2,2,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Riggo's Rag,Ken Johannesen,04/20/22,https://riggosrag.com/2022/04/20/final-washington-commanders-2022-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/giants-sny-2022-ralph-vacchiano?date=2022-04-19,9,9,2,1,3,0,2,2,,,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,1.0,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,SNY,Ralph Vacchiano,04/19/22,https://sny.tv/articles/giants-7-round-2022-nfl-mock-draft-3-0?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/49ers-nfl-mocks-2022-jacob-schyvinck?date=2022-04-18,9,6,0,0,1,0,2,2,,,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,NFL Mocks,Jacob Schyvinck,04/18/22,https://nflmocks.com/2022/04/18/san-francisco-49ers-7-round-mock-draft-secondary-help-early/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/broncos-broncos-wire-2022-jon-heath?date=2022-04-28,9,7,0,0,3,0,2,2,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7777777777777778,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Broncos Wire,Jon Heath,04/28/22,https://broncoswire.usatoday.com/lists/one-final-2022-nfl-mock-draft-for-the-denver-broncos/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/broncos-predominately-orange-2022-lucas-coryell?date=2022-04-23,6,5,0,0,2,0,1,2,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,Predominately Orange,Lucas Coryell,04/23/22,https://predominantlyorange.com/2022/04/23/denver-broncos-fetch-2022-nfl-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2022/browns-clevelandbrowns-com-2022-anthony-poisal?date=2022-04-18,3,3,0,0,1,0,1,0,,,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,2,9,0.2222222222222222,2,9,0.2222222222222222,22.22222222222222,ClevelandBrowns.com,Anthony Poisal,04/18/22,https://www.clevelandbrowns.com/news/2022-clevelandbrowns-com-mock-draft-2-0-1-position-3-possible-players-for-pick-n?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2022/commanders-draftwire-2022-luke-easterling?date=2022-04-26,6,5,1,0,2,0,2,0,,,0,0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.0,0.3333333333333333,0.0,4,18,0.2222222222222222,4,18,0.2222222222222222,22.22222222222222,Draftwire,Luke Easterling,04/25/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-washington-commanders/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2022/dolphins-phin-phanatic-2022-juan-vasquez?date=2022-04-25,3,2,0,0,0,0,1,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,2,9,0.2222222222222222,2,9,0.2222222222222222,22.22222222222222,Phin Phanatic,Juan Vasquez,04/25/22,https://phinphanatic.com/2022/04/25/miami-dolphins-2022-mock-draft-round-three-through-seven/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,3
/team-mock-drafts/2022/falcons-nfl-mocks-2022-jacob-schyvinck?date=2022-04-25,9,8,2,0,2,0,1,4,,,0,0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.8888888888888888,0.0,0.1111111111111111,0.4444444444444444,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,NFL Mocks,Jacob Schyvinck,04/25/22,https://nflmocks.com/2022/04/25/atlanta-falcons-7-round-2022-mock-draft-offense-heavy-day-two/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/patriots-98-5-the-sports-hub-2022-alex-barth?date=2022-04-25,9,6,1,0,2,0,2,2,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.6666666666666666,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,98.5 The Sports Hub,Alex Barth,04/25/22,https://985thesportshub.com/listicle/patriots-mock-draft-3-0-third-and-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/ravens-clutch-points-2022-patrick-clancy-geske?date=2022-04-12,9,8,1,0,5,0,2,2,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556,0.8888888888888888,0.0,0.2222222222222222,0.2222222222222222,6,27,0.2222222222222222,6,27,0.2222222222222222,22.22222222222222,Clutch Points,Patrick Clancy-Geske,04/11/22,https://clutchpoints.com/baltimore-ravens-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/packers-fansided-2022-rucker-haringey?date=2022-04-14,11,10,2,0,7,0,3,1,,,0,0,0.0,0.0,0.18181818181818182,0.0,0.6363636363636364,0.9090909090909091,0.0,0.2727272727272727,0.09090909090909091,7,33,0.21212121212121213,7,33,0.21212121212121213,21.21212121212121,Fansided,Rucker Haringey,04/14/22,https://fansided.com/2022/04/14/green-bay-packers-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2022/patriots-patriots-wire-2022-henry-mckenna?date=2022-04-28,8,7,2,2,4,0,2,1,,,0,0,0.0,0.25,0.25,0.0,0.5,0.875,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Patriots Wire,Henry McKenna,04/28/22,https://patriotswire.usatoday.com/lists/patriots-7-round-mock-draft-trade-bill-belichick-wr-greedy-williams/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/bills-pro-football-network-2022-cam-mellor?date=2022-04-28,8,6,1,1,2,0,2,1,,,0,0,0.0,0.125,0.125,0.0,0.25,0.75,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Pro Football Network,Cam Mellor,04/28/22,https://www.profootballnetwork.com/buffalo-bills-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/falcons-the-falcoholic-2022-kevin-knight?date=2022-04-19,8,7,1,1,2,0,2,1,,,0,0,0.0,0.125,0.125,0.0,0.25,0.875,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,The Falcoholic,Kevin Knight,04/19/22,https://www.thefalcoholic.com/2022/4/19/23032049/falcons-2022-mock-draft-nfl-trade-penultimate-edition-travon-walker-desmond-ridder-cameron-thomas?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/jets-si-2022-blake-pace?date=2022-04-16,8,8,3,1,3,0,2,1,,,0,0,0.0,0.125,0.375,0.0,0.375,1.0,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,SI,Blake Pace,04/16/22,https://www.si.com/nfl/jets/news/2022-nfl-draft-seven-round-mock-new-york-jets-kayvon-thibodeaux-trade-drake-london?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/seahawks-pacific-northwest-sports-2022-clint-prasky?date=2022-04-25,8,8,1,1,2,0,2,1,,,0,0,0.0,0.125,0.125,0.0,0.25,1.0,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Pacific Northwest Sports,Clint Prasky,04/25/22,https://pacificnwsports.com/seattle-seahawks-dueling-mock-drafts-4/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/vikings-pro-football-network-2022-cam-mellor?date=2022-04-28,8,5,1,1,3,0,0,5,,,0,0,0.0,0.125,0.125,0.0,0.375,0.625,0.0,0.0,0.625,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Pro Football Network,Cam Mellor,04/28/22,https://www.profootballnetwork.com/minnesota-vikings-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/lions-draftwire-2022-luke-easterling?date=2022-04-25,8,6,1,0,4,0,2,1,,,0,0,0.0,0.0,0.125,0.0,0.5,0.75,0.0,0.25,0.125,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Draftwire,Luke Easterling,04/25/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-detroit-lions/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/rams-ramblin-fan-2022-johnnie-martinez-ii?date=2022-04-10,8,3,0,0,0,0,1,3,,,0,0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.375,5,24,0.20833333333333334,5,24,0.20833333333333334,20.833333333333336,Ramblin Fan,Johnnie Martinez II,04/10/22,https://ramblinfan.com/2022/04/10/la-rams-2022-post-free-agency-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/patriots-nbc-sports-boston-2022-phil-perry?date=2022-04-28,5,5,2,1,2,0,1,1,,,0,0,0.0,0.2,0.4,0.0,0.4,1.0,0.0,0.2,0.2,3,15,0.2,3,15,0.2,20.0,NBC Sports Boston,Phil Perry,04/28/22,https://www.nbcsports.com/boston/patriots/2022-nfl-mock-draft-final-predictions-every-patriots-pick?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2022/chargers-nfl-mocks-2022-jacob-schyvinck?date=2022-04-25,10,8,1,0,5,0,2,2,,,0,0,0.0,0.0,0.1,0.0,0.5,0.8,0.0,0.2,0.2,6,30,0.2,6,30,0.2,20.0,NFL Mocks,Jacob Schyvinck,04/25/22,https://nflmocks.com/2022/04/25/los-angeles-chargers-7-round-2022-mock-draft-day-3-ol-barrage/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
/team-mock-drafts/2022/lions-detroit-jock-city-2022-bob-heyrman?date=2022-04-13,5,5,2,0,2,0,1,1,,,0,0,0.0,0.0,0.4,0.0,0.4,1.0,0.0,0.2,0.2,3,15,0.2,3,15,0.2,20.0,Detroit Jock City,Bob Heyrman,04/13/22,https://detroitjockcity.com/2022/04/13/detroit-lions-3-round-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,5
/team-mock-drafts/2022/jaguars-nfl-mocks-2022-jacob-schyvinck?date=2022-04-27,12,7,1,0,4,0,3,1,,,0,0,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,0.5833333333333334,0.0,0.25,0.08333333333333333,7,36,0.19444444444444445,7,36,0.19444444444444445,19.444444444444446,NFL Mocks,Jacob Schyvinck,04/27/22,https://nflmocks.com/2022/04/27/jacksonville-jaguars-2022-mock-draft-travon-walker-aidan-hutchinson/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,12
/team-mock-drafts/2022/titans-nfl-mocks-2022-jacob-schyvinck?date=2022-04-18,7,4,1,1,2,0,1,2,,,0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,NFL Mocks,Jacob Schyvinck,04/18/22,https://nflmocks.com/2022/04/18/tennessee-titans-7-round-2022-mock-draft-final-offensive-line-fix/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/bears-da-windy-city-2022-ryan-heckman?date=2022-04-22,7,6,1,0,3,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.8571428571428571,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Da Windy City,Ryan Heckman,04/22/22,https://dawindycity.com/2022/04/22/chicago-bears-news-surprise-linderbaum-lucas-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/bears-windy-city-gridiron-2022-jacob-infante?date=2022-04-28,7,6,1,0,2,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Windy City Gridiron,Jacob Infante,04/28/22,https://www.windycitygridiron.com/2022/4/28/23043384/chicago-bears-2022-nfl-mock-draft-final-7-round-predictions-day-2-scouting-reports-george-pickens?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/browns-pro-football-network-2022-cam-mellor?date=2022-04-28,7,4,1,0,0,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Pro Football Network,Cam Mellor,04/28/22,https://www.profootballnetwork.com/cleveland-browns-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/colts-horseshoe-heroes-2022-pacey-strickland?date=2022-04-24,7,5,0,0,1,0,1,2,,,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Horseshoe Heroes,Pacey Strickland,04/24/22,https://horseshoeheroes.com/2022/04/24/colts-fill-remaining-needs-7-round-nfl-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/rams-pro-football-network-2022-cam-mellor?date=2022-04-28,7,4,0,0,2,0,2,0,,,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Pro Football Network,Cam Mellor,04/27/22,https://www.profootballnetwork.com/los-angeles-rams-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/saints-clutch-points-2022-benedetto-vitale?date=2022-04-11,7,5,1,0,2,0,2,0,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Clutch Points,Benedetto Vitale,04/11/22,https://clutchpoints.com/new-orleans-saints-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-behind-the-steel-curtain-2022-dave-schofield?date=2022-04-24,7,5,1,0,3,0,1,2,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.7142857142857143,0.0,0.14285714285714285,0.2857142857142857,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Behind The Steel Curtain,Dave Schofield,04/24/22,https://www.behindthesteelcurtain.com/2022/4/24/23032994/2022-nfl-mock-draft-determining-all-7-pittsburgh-steelers-selections-olave-jones-bryant-pola-mao?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-steelers-depot-2022-josh-carney?date=2022-04-22,7,6,1,0,2,0,2,0,,,0,0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Steelers Depot,Josh Carney,04/21/22,https://steelersdepot.com/2022/04/carney-pittsburgh-steelers-2022-mock-draft-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-steelers-depot-2022-scott-pavelle?date=2022-04-27,7,4,0,0,2,0,2,0,,,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Steelers Depot,Scott Pavelle,04/26/22,https://steelersdepot.com/2022/04/pavelle-pittsburgh-steelers-2022-mock-draft-final-version/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-steelers-depot-2022-tyler-wise?date=2022-04-27,7,6,0,0,4,0,2,0,,,0,0,0.0,0.0,0.0,0.0,0.5714285714285714,0.8571428571428571,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Steelers Depot,Tyler Wise,04/26/22,https://steelersdepot.com/2022/04/wise-pittsburgh-steelers-2022-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/steelers-still-curtain-2022-michelle-kotts?date=2022-04-26,7,6,0,0,3,0,2,0,,,0,0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.0,4,21,0.19047619047619047,4,21,0.19047619047619047,19.047619047619047,Still Curtain,Michelle Kotts,04/26/22,https://stillcurtain.com/2022/04/26/steelers-7-round-mock-draft-terrell-edmunds/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,7
/team-mock-drafts/2022/chargers-chargers-wire-2022-gavino-borquez?date=2022-04-22,9,7,1,1,5,0,1,3,,,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,0.7777777777777778,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Chargers Wire,Gavino Borquez,04/22/22,https://chargerswire.usatoday.com/lists/nfl-mock-draft-los-angeles-chargers-chris-olave-sean-rhyan/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/patriots-draftwire-2022-luke-easterling?date=2022-04-26,9,8,2,1,2,0,2,1,,,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.8888888888888888,0.0,0.2222222222222222,0.1111111111111111,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Draftwire,Luke Easterling,04/26/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-new-england-patriots/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/broncos-draftwire-2022-luke-easterling?date=2022-04-28,9,6,0,0,2,0,1,3,,,0,0,0.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.3333333333333333,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Draftwire,Luke Easterling,04/28/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-denver-broncos/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/cowboys-blogging-the-boys-2022-connor-livesay?date=2022-04-22,9,8,1,0,4,0,2,1,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.8888888888888888,0.0,0.2222222222222222,0.1111111111111111,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Blogging The Boys,Connor Livesay,04/22/22,https://www.bloggingtheboys.com/2022/4/22/23035654/dallas-cowboys-final-seven-round-mock-draft-kenyon-green-george-pickens-brian-asamoah-charlie-kolar?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/falcons-draftwire-2022-luke-easterling?date=2022-04-26,9,9,1,0,5,0,2,1,,,0,0,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556,1.0,0.0,0.2222222222222222,0.1111111111111111,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,Draftwire,Luke Easterling,04/25/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-atlanta-falcons/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/giants-ny-post-2022-paul-schwartz?date=2022-04-26,9,8,3,0,4,0,2,1,,,0,0,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,0.8888888888888888,0.0,0.2222222222222222,0.1111111111111111,5,27,0.18518518518518517,5,27,0.18518518518518517,18.51851851851852,NY Post,Paul Schwartz,04/26/22,https://nypost.com/2022/04/26/giants-mock-draft-4-0-charles-cross-jermaine-johnson/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,9
/team-mock-drafts/2022/bengals-bengals-wire-2022?date=2022-04-10,11,8,0,1,2,0,2,2,,,0,0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.7272727272727273,0.0,0.18181818181818182,0.18181818181818182,6,33,0.18181818181818182,6,33,0.18181818181818182,18.181818181818183,Bengals Wire,Staff,04/10/22,https://bengalswire.usatoday.com/lists/cincinnati-bengals-7-round-nfl-mock-draft-2022-trade-down-edition/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2022/ravens-pro-football-network-2022-cam-mellor?date=2022-04-28,11,9,1,0,3,0,2,2,,,0,0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.8181818181818182,0.0,0.18181818181818182,0.18181818181818182,6,33,0.18181818181818182,6,33,0.18181818181818182,18.181818181818183,Pro Football Network,Cam Mellor,04/28/22,https://www.profootballnetwork.com/baltimore-ravens-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,11
/team-mock-drafts/2022/buccaneers-bucs-wire-2022-luke-easterling?date=2022-04-28,6,4,0,2,1,0,0,3,,,0,0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.5,3,18,0.16666666666666666,3,18,0.16666666666666666,16.666666666666664,Bucs Wire,Luke Easterling,04/28/22,https://bucswire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-tampa-bay-buccaneers-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,6
/team-mock-drafts/2022/eagles-nbc-sports-philadelphia-2022-mike-mulhern?date=2022-04-19,8,7,1,1,5,1,0,1,,,0,0,0.0,0.125,0.125,0.0,0.625,0.875,0.125,0.0,0.125,4,24,0.16666666666666666,4,24,0.16666666666666666,16.666666666666664,NBC Sports Philadelphia,Mike Mulhern,04/19/22,https://www.nbcsports.com/philadelphia/eagles/nfl-mock-draft-2022-eagles-land-jordan-davis-andrew-booth-round-1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,8
/team-mock-drafts/2022/eagles-bleeding-green-nation-2022-ben-natan?date=2022-04-24,10,7,3,1,3,1,0,2,,,0,0,0.0,0.1,0.3,0.0,0.3,0.7,0.1,0.0,0.2,5,30,0.16666666666666666,5,30,0.16666666666666666,16.666666666666664,Bleeding Green Nation,Ben Natan,04/24/22,https://www.bleedinggreennation.com/2022/4/24/23039778/nfl-mock-draft-simulation-eagles-pick-polarizing-prospects-7-rounds-derek-stingley-jordan-davis-bgn?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,10
