team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
kansas-city-chiefs,Kansas City Chiefs,Cam Taylor-Britt,CB,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Coby Bryant,CB,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,D'Marco Jackson,LB,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,D'vonte Price,RB,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Daniel Faalele,OT,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Danny Gray,WR,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Dare Rosenthal,OT,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,David Ojabo,EDGE,1,1,1,1.0,1.0,1,1,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,DeAngelo Malone,EDGE,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Devonte Wyatt,DL,1,1,1,1.0,1.0,1,1,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Ellis Brooks,LB,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Esezi Otomewo,EDGE,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,J.T. Woods,S,1,1,1,6.0,6.0,6,6,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Ja'Quan McMillian,CB,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Jalen Tolbert,WR,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Jameson Williams,WR,1,1,1,1.0,1.0,1,1,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Jaylen Warren,RB,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Jesse Luketa,LB,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Jordan Jackson,DL,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Kaiir Elam,CB,1,1,1,1.0,1.0,1,1,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Kyler Gordon,CB,1,1,1,1.0,1.0,1,1,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Luke Goedeke,IOL,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Matt Waletzko,OT,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Michael Maietti,IOL,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Nakobe Dean,LB,1,1,1,2.0,2.0,2,2,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Nick Cross,S,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Rachaad White,RB,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Roger McCreary,CB,1,1,1,1.0,1.0,1,1,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Sam Williams,EDGE,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Skyy Moore,WR,1,1,1,1.0,1.0,1,1,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Smoke Monday,S,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Spencer Burford,OT,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Tariq Woolen,CB,1,1,1,2.0,2.0,2,2,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Tayler Hawkins,CB,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Terrel Bernard,LB,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Thayer Munford,IOL,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Travis Jones,DL,1,1,1,2.0,2.0,2,2,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Tre Sterling,S,1,1,1,7.0,7.0,7,7,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Ty Chandler,RB,1,1,1,5.0,5.0,5,5,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Tyquan Thornton,WR,1,1,1,4.0,4.0,4,4,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Tyreke Smith,EDGE,1,1,1,3.0,3.0,3,3,,,,,77,0.012987012987012988
kansas-city-chiefs,Kansas City Chiefs,Zamir White,RB,1,1,1,5.0,5.0,5,5,,,,,77,0.012987012987012988
las-vegas-raiders,Las Vegas Raiders,Chad Muma,LB,1,1,1,3.0,3.0,3,3,,,,,10,0.1
las-vegas-raiders,Las Vegas Raiders,Curtis Brooks,DL,1,1,1,5.0,5.0,5,5,,,,,10,0.1
las-vegas-raiders,Las Vegas Raiders,Deven Thompkins,WR,1,1,1,7.0,7.0,7,7,,,,,10,0.1
las-vegas-raiders,Las Vegas Raiders,Dylan Parham,IOL,1,1,1,3.0,3.0,3,3,,,,,10,0.1
las-vegas-raiders,Las Vegas Raiders,Jaylen Watson,CB,1,1,1,4.0,4.0,4,4,,,,,10,0.1
las-vegas-raiders,Las Vegas Raiders,Kalia Davis,DL,1,1,1,5.0,5.0,5,5,,,,,10,0.1
las-vegas-raiders,Las Vegas Raiders,Kalon Barnes,CB,1,1,1,4.0,4.0,4,4,,,,,10,0.1
las-vegas-raiders,Las Vegas Raiders,Lecitus Smith,IOL,1,1,1,5.0,5.0,5,5,,,,,10,0.1
las-vegas-raiders,Las Vegas Raiders,Leon O'Neal Jr.,S,1,1,1,7.0,7.0,7,7,,,,,10,0.1
las-vegas-raiders,Las Vegas Raiders,Zachary Thomas,OT,1,1,1,5.0,5.0,5,5,,,,,10,0.1
los-angeles-chargers,Los Angeles Chargers,Chris Olave,WR,3,3,3,1.0,1.0,1,1,,,,,48,0.0625
los-angeles-chargers,Los Angeles Chargers,Otito Ogbonnia,DL,3,3,3,6.333333333333333,6.0,6,7,,,,,48,0.0625
los-angeles-chargers,Los Angeles Chargers,Joshua Ezeudu,IOL,2,2,2,5.0,5.0,5,5,,,,,48,0.041666666666666664
los-angeles-chargers,Los Angeles Chargers,Abraham Lucas,OT,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Alex Wright,EDGE,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Bubba Bolden,S,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Cade Otton,TE,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Carson Wells,EDGE,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Channing Tindall,LB,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Chase Lucas,CB,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Coby Bryant,CB,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Dameon Pierce,RB,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Danny Gray,WR,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Darian Kinnard,OT,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,David Anenih,DL,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Dawson Deaton,IOL,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Elijah Hicks,S,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Faion Hicks,CB,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,George Pickens,WR,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Hassan Haskins,RB,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Isaih Pacheco,RB,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Jean Delance,OT,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Joey Blount,S,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,John Ridgeway,DL,1,1,1,5.0,5.0,5,5,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Keaontay Ingram,RB,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Lecitus Smith,IOL,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Mario Goodrich,CB,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Matt Henningsen,DL,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Matt Waletzko,OT,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Montaric Brown,CB,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Neil Farrell Jr.,DL,1,1,1,6.0,6.0,6,6,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Nik Bonitto,EDGE,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Pierre Strong Jr.,RB,1,1,1,4.0,4.0,4,4,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Ryan Stonehouse,P,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Ryan Van Demark,OT,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Samori Toure,WR,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Sean Rhyan,IOL,1,1,1,3.0,3.0,3,3,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Stanley Berryhill III,WR,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Teagan Quitoriano,TE,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Trevor Penning,OT,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Zach VanValkenburg,DL,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Zachary Thomas,OT,1,1,1,7.0,7.0,7,7,,,,,48,0.020833333333333332
los-angeles-chargers,Los Angeles Chargers,Zion Johnson,IOL,1,1,1,1.0,1.0,1,1,,,,,48,0.020833333333333332
los-angeles-rams,Los Angeles Rams,Chase Lucas,CB,2,2,2,6.5,6.5,6,7,,,,,47,0.0425531914893617
los-angeles-rams,Los Angeles Rams,Dohnovan West,IOL,2,2,2,3.5,3.5,3,4,,,,,47,0.0425531914893617
los-angeles-rams,Los Angeles Rams,Jeffrey Gunter,EDGE,2,2,2,5.5,5.5,5,6,,,,,47,0.0425531914893617
los-angeles-rams,Los Angeles Rams,Jordan Stout,P,2,2,2,6.5,6.5,6,7,,,,,47,0.0425531914893617
los-angeles-rams,Los Angeles Rams,Lecitus Smith,IOL,2,2,2,4.5,4.5,4,5,,,,,47,0.0425531914893617
los-angeles-rams,Los Angeles Rams,Marquan McCall,DL,2,2,2,5.5,5.5,5,6,,,,,47,0.0425531914893617
los-angeles-rams,Los Angeles Rams,William Dunkle,IOL,2,2,2,6.0,6.0,5,7,,,,,47,0.0425531914893617
los-angeles-rams,Los Angeles Rams,Aaron Hansford,LB,1,1,1,7.0,7.0,7,7,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Abram Smith,RB,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Alex Wright,EDGE,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Brad Hawkins,S,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Cam Taylor-Britt,CB,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Charlie Kolar,TE,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Christopher Allen,EDGE,1,1,1,5.0,5.0,5,5,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Cole Kelley,QB,1,1,1,7.0,7.0,7,7,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Connor Heyward,TE,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Cordale Flott,CB,1,1,1,5.0,5.0,5,5,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Curtis Brooks,DL,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Damarri Mathis,CB,1,1,1,4.0,4.0,4,4,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Decobie Durant,CB,1,1,1,7.0,7.0,7,7,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Dontario Drummond,WR,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,E.J. Perry,QB,1,1,1,7.0,7.0,7,7,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Ja'Tyre Carter,IOL,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Jack Sanborn,LB,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Jalyn Armour-Davis,CB,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Jason Poe,IOL,1,1,1,7.0,7.0,7,7,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Jean Delance,OT,1,1,1,7.0,7.0,7,7,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Josh Johnson,WR,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Josh Rivas,IOL,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Kolby Harvell-Peel,S,1,1,1,7.0,7.0,7,7,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Luke Wattenberg,IOL,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Markquese Bell,S,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Matt Waletzko,OT,1,1,1,4.0,4.0,4,4,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Michael Clemons,EDGE,1,1,1,4.0,4.0,4,4,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Obinna Eze,OT,1,1,1,7.0,7.0,7,7,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Otito Ogbonnia,DL,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Pierre Strong Jr.,RB,1,1,1,4.0,4.0,4,4,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Smoke Monday,S,1,1,1,6.0,6.0,6,6,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Tyler Allgeier,RB,1,1,1,7.0,7.0,7,7,,,,,47,0.02127659574468085
los-angeles-rams,Los Angeles Rams,Zyon McCollum,CB,1,1,1,3.0,3.0,3,3,,,,,47,0.02127659574468085
miami-dolphins,Miami Dolphins,Amare Barno,EDGE,1,1,1,7.0,7.0,7,7,,,,,11,0.09090909090909091
miami-dolphins,Miami Dolphins,Brandon Smith,LB,1,1,1,3.0,3.0,3,3,,,,,11,0.09090909090909091
miami-dolphins,Miami Dolphins,Cole Strange,IOL,1,1,1,3.0,3.0,3,3,,,,,11,0.09090909090909091
miami-dolphins,Miami Dolphins,Dohnovan West,IOL,1,1,1,3.0,3.0,3,3,,,,,11,0.09090909090909091
miami-dolphins,Miami Dolphins,Logan Bruss,IOL,1,1,1,4.0,4.0,4,4,,,,,11,0.09090909090909091
miami-dolphins,Miami Dolphins,Patrick Paul,OT,1,1,1,7.0,7.0,7,7,,,,,11,0.09090909090909091
miami-dolphins,Miami Dolphins,Sam Williams,EDGE,1,1,1,4.0,4.0,4,4,,,,,11,0.09090909090909091
miami-dolphins,Miami Dolphins,Troy Andersen,LB,1,1,1,4.0,4.0,4,4,,,,,11,0.09090909090909091
miami-dolphins,Miami Dolphins,Ty Fryfogle,WR,1,1,1,7.0,7.0,7,7,,,,,11,0.09090909090909091
miami-dolphins,Miami Dolphins,ZaQuandre White,RB,1,1,1,7.0,7.0,7,7,,,,,11,0.09090909090909091
miami-dolphins,Miami Dolphins,Zyon McCollum,CB,1,1,1,7.0,7.0,7,7,,,,,11,0.09090909090909091
minnesota-vikings,Minnesota Vikings,Kyle Hamilton,S,2,2,2,1.0,1.0,1,1,,,,,36,0.05555555555555555
minnesota-vikings,Minnesota Vikings,Travis Jones,DL,2,2,2,2.5,2.5,2,3,,,,,36,0.05555555555555555
minnesota-vikings,Minnesota Vikings,Ahmad Gardner,CB,1,1,1,1.0,1.0,1,1,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Alec Lindstrom,IOL,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Alec Pierce,WR,1,1,1,3.0,3.0,3,3,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Alex Wright,EDGE,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Arnold Ebiketie,EDGE,1,1,1,2.0,2.0,2,2,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Cade Hall,EDGE,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Cole Strange,IOL,1,1,1,3.0,3.0,3,3,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Cole Turner,TE,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Cordale Flott,CB,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Derek Stingley Jr.,CB,1,1,1,1.0,1.0,1,1,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Isaiah Weston,WR,1,1,1,5.0,5.0,5,5,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Jalen Nailor,WR,1,1,1,7.0,7.0,7,7,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Jaquan Brisker,S,1,1,1,2.0,2.0,2,2,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Jaylen Watson,CB,1,1,1,5.0,5.0,5,5,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Josh Jobe,CB,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Joshua Ezeudu,IOL,1,1,1,5.0,5.0,5,5,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Luke Tenuta,OT,1,1,1,7.0,7.0,7,7,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Matt Araiza,P,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Micah McFadden,LB,1,1,1,5.0,5.0,5,5,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Mykael Wright,CB,1,1,1,7.0,7.0,7,7,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Nakobe Dean,LB,1,1,1,2.0,2.0,2,2,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Nephi Sewell,LB,1,1,1,7.0,7.0,7,7,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Phidarian Mathis,DL,1,1,1,3.0,3.0,3,3,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Roger McCreary,CB,1,1,1,2.0,2.0,2,2,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Smoke Monday,S,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Thayer Munford,IOL,1,1,1,5.0,5.0,5,5,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Trae Barry,TE,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Tre Williams,EDGE,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Trent McDuffie,CB,1,1,1,1.0,1.0,1,1,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Trestan Ebner,RB,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Ty Fryfogle,WR,1,1,1,6.0,6.0,6,6,,,,,36,0.027777777777777776
minnesota-vikings,Minnesota Vikings,Zachary Carter,DL,1,1,1,3.0,3.0,3,3,,,,,36,0.027777777777777776
new-england-patriots,New England Patriots,Devin Lloyd,LB,4,4,4,1.0,1.0,1,1,,,,,65,0.06153846153846154
new-england-patriots,New England Patriots,John Metchie III,WR,4,4,4,2.5,2.0,2,4,,,,,65,0.06153846153846154
new-england-patriots,New England Patriots,Cole Strange,IOL,3,3,3,3.3333333333333335,3.0,3,4,,,,,65,0.046153846153846156
new-england-patriots,New England Patriots,Alontae Taylor,CB,2,2,2,3.5,3.5,3,4,,,,,65,0.03076923076923077
new-england-patriots,New England Patriots,Bo Melton,WR,2,2,2,4.5,4.5,4,5,,,,,65,0.03076923076923077
new-england-patriots,New England Patriots,Eric Johnson,DL,2,2,2,6.0,6.0,6,6,,,,,65,0.03076923076923077
new-england-patriots,New England Patriots,Jeremiah Moon,EDGE,2,2,2,6.0,6.0,6,6,,,,,65,0.03076923076923077
new-england-patriots,New England Patriots,Josh Jobe,CB,2,2,2,4.0,4.0,4,4,,,,,65,0.03076923076923077
new-england-patriots,New England Patriots,Josh Paschal,EDGE,2,2,2,2.5,2.5,2,3,,,,,65,0.03076923076923077
new-england-patriots,New England Patriots,Smoke Monday,S,2,2,2,6.0,6.0,6,6,,,,,65,0.03076923076923077
new-england-patriots,New England Patriots,Thomas Booker,DL,2,2,2,6.0,6.0,6,6,,,,,65,0.03076923076923077
new-england-patriots,New England Patriots,Velus Jones Jr.,WR,2,2,2,5.0,5.0,5,5,,,,,65,0.03076923076923077
new-england-patriots,New England Patriots,Zach Tom,IOL,2,2,2,5.0,5.0,5,5,,,,,65,0.03076923076923077
new-england-patriots,New England Patriots,Abraham Lucas,OT,1,1,1,3.0,3.0,3,3,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Akayleb Evans,CB,1,1,1,5.0,5.0,5,5,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Chad Muma,LB,1,1,1,2.0,2.0,2,2,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Connor Heyward,TE,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,D'Eriq King,QB,1,1,1,6.0,6.0,6,6,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Dallis Flowers,CB,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Darian Kinnard,OT,1,1,1,3.0,3.0,3,3,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Dominique Robinson,EDGE,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Hassan Haskins,RB,1,1,1,5.0,5.0,5,5,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Isaih Pacheco,RB,1,1,1,6.0,6.0,6,6,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,J.T. Woods,S,1,1,1,5.0,5.0,5,5,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Jack Jones,CB,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Jason Poe,IOL,1,1,1,6.0,6.0,6,6,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Jerrion Ealy,RB,1,1,1,6.0,6.0,6,6,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,John Ridgeway,DL,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Jordan Davis,DL,1,1,1,1.0,1.0,1,1,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Joshua Ezeudu,IOL,1,1,1,6.0,6.0,6,6,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Joshua Onujiogu,EDGE,1,1,1,7.0,7.0,7,7,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Kenyon Green,IOL,1,1,1,1.0,1.0,1,1,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Khalil Shakir,WR,1,1,1,3.0,3.0,3,3,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Kyler Gordon,CB,1,1,1,2.0,2.0,2,2,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Kyren Williams,RB,1,1,1,6.0,6.0,6,6,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Leo Chenal,LB,1,1,1,2.0,2.0,2,2,,,,,65,0.015384615384615385
new-england-patriots,New England Patriots,Neil Farrell Jr.,DL,1,1,1,4.0,4.0,4,4,,,,,65,0.015384615384615385
