mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/mock-drafts/2022/eleven-warriors-2022-dan-hope?date=2022-04-27,32,32,27,3,27,7.96875,3.5,4,8,0.125,0.09375,0.84375,0.25,0.84375,1.0,33,96,0.34375,34.375,Eleven Warriors,Dan Hope,04/27/22,https://www.elevenwarriors.com/ohio-state-football/2022-nfl-draft/2022/04/130617/mock-draft-projections-for-every-first-round-pick-and-where-every-ohio-state-prospect-will-land?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/college-football-news-2022-pete-fiutak?date=2022-04-27,32,32,25,4,25,11.0625,5.0,3,6,0.09375,0.125,0.78125,0.1875,0.78125,1.0,33,96,0.34375,34.375,College Football News,Pete Fiutak,04/27/22,https://collegefootballnews.com/lists/2022-nfl-draft-two-round-mock-draft-college-perspective-final?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/houstontexans-com-2022-john-harris?date=2022-04-23,32,32,25,4,25,11.15625,4.5,3,8,0.09375,0.125,0.78125,0.25,0.78125,1.0,33,96,0.34375,34.375,HoustonTexans.com,John Harris,04/23/22,https://www.houstontexans.com/news/harris-100-mock-draft-2-0?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/jets-x-factor-2022-andrew-golden?date=2022-04-28,32,32,25,4,25,11.5,6.5,3,8,0.09375,0.125,0.78125,0.25,0.78125,1.0,33,96,0.34375,34.375,Jets X-Factor,Andrew Golden,04/28/22,https://jetsxfactor.com/2022/04/28/2022-nfl-mock-draft-trades-surprises-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-network-2022-adam-beasley?date=2022-04-26,32,32,25,4,25,13.78125,4.0,3,6,0.09375,0.125,0.78125,0.1875,0.78125,1.0,33,96,0.34375,34.375,Pro Football Network,Adam Beasley,04/26/22,https://www.profootballnetwork.com/2022-first-round-nfl-mock-draft-detroit-lions-go-all-in-at-quarterback/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-network-2022-mike-kaye?date=2022-04-21,32,32,25,4,25,15.59375,6.0,3,8,0.09375,0.125,0.78125,0.25,0.78125,1.0,33,96,0.34375,34.375,Pro Football Network,Mike Kaye,04/20/22,https://www.profootballnetwork.com/2-round-2022-nfl-mock-draft-desmond-ridder-and-matt-corral-join-the-round-1-qb-mix/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-draft-network-2022-jack-mckessy?date=2022-04-25,32,32,25,4,25,14.625,5.5,3,5,0.09375,0.125,0.78125,0.15625,0.78125,1.0,33,96,0.34375,34.375,The Draft Network,Jack McKessy,04/24/22,https://thedraftnetwork.com/articles/nfl-mock-draft-2022-predictive-jack-mckessy?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/touchdown-wire-2022-mark-schofield?date=2022-04-28,32,32,25,4,25,15.9375,5.0,3,8,0.09375,0.125,0.78125,0.25,0.78125,1.0,33,96,0.34375,34.375,Touchdown Wire,Mark Schofield,04/28/22,https://touchdownwire.usatoday.com/lists/2022-nfl-draft-mock-draft-sam-howell-travon-walker/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/dynasty-nerds-2022?date=2022-04-26,32,32,27,3,27,10.40625,4.5,3,5,0.09375,0.09375,0.84375,0.15625,0.84375,1.0,33,96,0.34375,34.375,Dynasty Nerds,Staff,04/26/22,https://www.dynastynerds.com/dynastynerds-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-draft-network-2022-joe-marino?date=2022-04-28,32,32,27,3,27,10.8125,4.0,3,7,0.09375,0.09375,0.84375,0.21875,0.84375,1.0,33,96,0.34375,34.375,The Draft Network,Joe Marino,04/27/22,https://thedraftnetwork.com/articles/nfl-mock-draft-2022-joe-marino-final?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/atlantafalcons-com-2022?date=2022-04-25,32,32,25,4,25,12.78125,5.5,2,4,0.0625,0.125,0.78125,0.125,0.78125,1.0,33,96,0.34375,34.375,AtlantaFalcons.com,Staff,04/25/22,https://www.atlantafalcons.com/news/mock-draft-falcons-trade-up-for-quarterback-gain-shutdown-cornerback?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nfl-com-2022-bucky-brooks?date=2022-04-26,32,32,25,4,25,9.46875,4.0,2,7,0.0625,0.125,0.78125,0.21875,0.78125,1.0,33,96,0.34375,34.375,NFL.com,Bucky Brooks,04/26/22,https://www.nfl.com/news/bucky-brooks-2022-nfl-mock-draft-4-0-steelers-take-malik-willis-vikings-land-jam?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/detroitlions-com-2022-mike-o-hara?date=2022-04-27,32,32,27,3,27,12.0625,6.0,2,4,0.0625,0.09375,0.84375,0.125,0.84375,1.0,33,96,0.34375,34.375,DetroitLions.com,Mike O'Hara,04/27/22,https://www.detroitlions.com/news/2022-mock-draft-4-0-the-final-selection-thibodeaux-hill-hutchinson?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/drafttek-2022?date=2022-04-29,32,32,27,3,27,8.8125,4.0,2,7,0.0625,0.09375,0.84375,0.21875,0.84375,1.0,33,96,0.34375,34.375,Drafttek,Staff,04/28/22,https://www.drafttek.com/2022-NFL-Mock-Draft/2022-NFL-Mock-Draft-Round-1.asp?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/with-the-first-pick-2022-scott-gorman?date=2022-04-27,32,32,25,4,25,14.1875,6.0,1,6,0.03125,0.125,0.78125,0.1875,0.78125,1.0,33,96,0.34375,34.375,With The First Pick,Scott Gorman,04/27/22,https://withthefirstpick.com/2022/04/27/2022-nfl-mock-draft-receivers-middle-round-one/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/98-5-the-sports-hub-2022-mike-lockhart?date=2022-04-27,32,32,29,2,29,9.4375,4.0,1,6,0.03125,0.0625,0.90625,0.1875,0.90625,1.0,33,96,0.34375,34.375,98.5 The Sports Hub,Mike Lockhart,04/27/22,https://985thesportshub.com/listicle/mike-lockharts-nfl-mock-draft-picking-the-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nashville-tennessean-2022-ben-arthur?date=2022-04-24,32,32,27,3,27,9.6875,6.5,0,4,0.0,0.09375,0.84375,0.125,0.84375,1.0,33,96,0.34375,34.375,Nashville Tennessean,Ben Arthur,04/24/22,https://www.tennessean.com/story/sports/nfl/titans/2022/04/25/tennessee-titans-nfl-mock-draft-aidan-hutchison-first-pick/7413276001/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/manistee-news-2022-mitch-vosburg?date=2022-04-27,32,32,24,4,24,15.9375,4.0,5,7,0.15625,0.125,0.75,0.21875,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,Manistee News,Mitch Vosburg,04/27/22,https://www.manisteenews.com/sports-columns/article/Mitch-Vosburg-s-2022-NFL-mock-draft-17128172.php?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/going-long-2022-jarrett-bailey?date=2022-04-28,32,32,24,4,24,18.0,6.0,4,4,0.125,0.125,0.75,0.125,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,Going Long,Jarrett Bailey,04/28/22,https://www.getrevue.co/profile/jbaileynfl/issues/going-long-with-jarrett-bailey-issue-4-996325?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/si-2022-zack-patraw?date=2022-04-25,32,32,24,4,24,15.5625,7.5,4,8,0.125,0.125,0.75,0.25,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,SI,Zack Patraw,04/25/22,https://www.si.com/nfl/draft/mocks/2-round-2022-nfl-mock-draft-the-week-of-the-nfl-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-focus-2022?date=2022-04-22,32,32,26,3,26,11.65625,6.0,4,5,0.125,0.09375,0.8125,0.15625,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Pro Football Focus,Staff,04/22/22,https://www.pff.com/news/draft-2022-nfl-mock-draft-best-picks-pffs-2022-mock-drafts-qb-desmond-ridder-seattle-seahawks-aidan-hutchinson-jacksonville-jaguars?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/sports-illustrated-2022?date=2022-04-25,32,32,26,3,26,9.9375,3.0,4,7,0.125,0.09375,0.8125,0.21875,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Sports Illustrated,Staff,04/25/22,https://www.si.com/nfl/vikings/news/2022-nfl-mock-draft-si-team-sites-vikings-jameson-williams?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/cbs-2022-will-brinson?date=2022-04-27,32,32,24,4,24,11.78125,5.0,3,6,0.09375,0.125,0.75,0.1875,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,CBS,Will Brinson,04/26/22,https://www.cbssports.com/nfl/draft/news/2022-nfl-mock-draft-3-0-jets-trade-up-to-select-first-wide-receiver-derek-stingley-jr-soars-up-draft-board/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nfl-trade-rumors-2022-logan-ulrich?date=2022-04-26,32,32,26,3,26,8.21875,4.0,3,7,0.09375,0.09375,0.8125,0.21875,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,NFL Trade Rumors,Logan Ulrich,04/25/22,https://nfltraderumors.co/2022-nfl-mock-draft-3-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-focus-2022-nfl-stock-exchange?date=2022-04-20,32,32,26,3,26,12.5,5.0,3,6,0.09375,0.09375,0.8125,0.1875,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Pro Football Focus,NFL Stock Exchange,04/20/22,https://www.pff.com/news/draft-dueling-mock-drafts-tailgate-nfl-stock-exchange-2022-nfl-draft-aidan-hutchinson-kayvon-thibodeaux?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-focus-2022-tej-seth?date=2022-04-21,32,32,26,3,26,9.59375,3.5,3,7,0.09375,0.09375,0.8125,0.21875,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Pro Football Focus,Tej Seth,04/21/22,https://www.pff.com/news/draft-2022-nfl-mock-draft-lsu-cb-derek-stingley-top-three-seattle-seahawks-travon-walker?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/around-the-block-2022-hussam-patel?date=2022-04-24,32,32,26,3,26,14.625,7.0,2,5,0.0625,0.09375,0.8125,0.15625,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Around The Block,Hussam Patel,04/24/22,https://atbnetwork.com/2022/04/24/hussam-patels-2022-nfl-mock-draft-first-round-2-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/blogging-the-boys-2022-david-howman?date=2022-04-27,32,32,26,3,26,12.1875,7.0,2,7,0.0625,0.09375,0.8125,0.21875,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Blogging The Boys,David Howman,04/27/22,https://www.bloggingtheboys.com/2022/4/27/23032163/dallas-cowboys-2022-nfl-draft-final-7-round-mock-roster-treylon-burks-aidan-hutchinson-kenyon-green?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/draft-dive-2022-keith-libby?date=2022-04-27,32,32,26,3,26,14.5625,8.5,2,8,0.0625,0.09375,0.8125,0.25,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Draft Dive,Keith Libby,04/26/22,https://www.draftdive.com/keith-libbys-mock-draft-nfl-2022/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/draft-kings-2022-nick-simon?date=2022-04-11,32,32,26,3,26,11.3125,4.0,2,6,0.0625,0.09375,0.8125,0.1875,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Draft Kings,Nick Simon,04/11/22,https://dknation.draftkings.com/2022/4/11/23017043/nfl-mock-draft-2022-first-round-free-agency-news-rumors-results-number-one-pick-aidan-hutchinson?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/ninety-nine-yards-2022-craig-strachan?date=2022-04-28,32,32,26,3,26,13.5625,6.0,2,4,0.0625,0.09375,0.8125,0.125,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Ninety Nine Yards,Craig Strachan,04/28/22,http://ninetynineyards.com/2022/04/28/craigs-final-2022-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-network-2022-james-fragoza?date=2022-04-25,32,32,26,3,26,10.6875,3.0,2,8,0.0625,0.09375,0.8125,0.25,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Pro Football Network,James Fragoza,04/25/22,https://www.profootballnetwork.com/final-2022-nfl-mock-draft-fragoza/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-draft-network-2022-bryan-perez?date=2022-04-25,32,32,26,3,26,13.40625,6.0,2,7,0.0625,0.09375,0.8125,0.21875,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,The Draft Network,Bryan Perez,04/24/22,https://thedraftnetwork.com/articles/nfl-mock-draft-2022-predictive-bryan-perez?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/98-5-the-sports-hub-2022-alex-barth?date=2022-04-11,32,32,28,2,28,9.71875,4.0,2,4,0.0625,0.0625,0.875,0.125,0.875,1.0,32,96,0.3333333333333333,33.33333333333333,98.5 The Sports Hub,Alex Barth,04/11/22,https://985thesportshub.com/listicle/nfl-mock-draft-2-0-trades-and-pro-days-in-the-books/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/fox-43-2022-alex-cawley?date=2022-04-20,32,32,28,2,28,7.15625,6.0,2,6,0.0625,0.0625,0.875,0.1875,0.875,1.0,32,96,0.3333333333333333,33.33333333333333,Fox 43,Alex Cawley,04/20/22,https://www.fox43.com/article/sports/nfl-mock-draft-2022-fox43-sports-picks/521-6c150acd-2b6a-4b8b-bccf-d34ac7ae5f76?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/athlon-sports-2022-bryan-fischer?date=2022-04-12,32,32,26,3,26,11.375,7.0,1,6,0.03125,0.09375,0.8125,0.1875,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Athlon Sports,Bryan Fischer,04/12/22,https://athlonsports.com/nfl/2022-nfl-mock-draft-first-round-predictions-no-quarterbacks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-network-2022-dalton-miller?date=2022-04-16,32,32,26,3,26,15.15625,6.0,1,2,0.03125,0.09375,0.8125,0.0625,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Pro Football Network,Dalton Miller,04/16/22,https://www.profootballnetwork.com/3-round-2022-nfl-mock-draft-two-qbs-go-top-10-offensive-tackles-slip-in-round-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-sports-bank-2022-paul-m-banks?date=2022-04-28,32,32,26,3,26,12.8125,6.5,1,4,0.03125,0.09375,0.8125,0.125,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,The Sports Bank,Paul M Banks,04/27/22,https://www.thesportsbank.net/nfl/chicagobears/2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/hogs-haven-2022-tyler-roman?date=2022-04-26,32,32,26,3,26,12.3125,5.0,0,6,0.0,0.09375,0.8125,0.1875,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Hogs Haven,Tyler Roman,04/26/22,https://www.hogshaven.com/2022/4/26/23038839/the-commanders-pick-up-an-elite-prospect-at-pick-11-in-this-new-mock?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/behind-the-steel-curtain-2022-andrew-wilbar?date=2022-04-28,32,32,25,3,25,12.625,6.0,5,5,0.15625,0.09375,0.78125,0.15625,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Behind The Steel Curtain,Andrew Wilbar,04/28/22,https://www.behindthesteelcurtain.com/2022/4/28/23043298/2022-nfl-mock-draft-5-0-7-round-steelers-qb-malik-willis-hutchinson-thibodeaux-ekwonu-mel-kiper-news?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/fantasy-pros-2022-pat-fitzmaurice?date=2022-04-11,32,32,25,3,25,13.15625,7.0,3,6,0.09375,0.09375,0.78125,0.1875,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Fantasy Pros,Pat Fitzmaurice,04/10/22,https://www.fantasypros.com/2022/04/2022-nfl-mock-draft-pat-fitzmaurices-latest-round-1-predictions/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/list-wire-2022-tyler-calvaruso?date=2022-04-13,32,32,25,3,25,12.1875,7.0,2,5,0.0625,0.09375,0.78125,0.15625,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,List Wire,Tyler Calvaruso,04/13/22,https://thelistwire.usatoday.com/lists/2022-nfl-mock-draft-latest-first-round-projections/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/sporting-news-2022-jordan-heck?date=2022-04-20,32,32,25,3,25,14.90625,7.0,2,5,0.0625,0.09375,0.78125,0.15625,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Sporting News,Jordan Heck,04/20/22,https://www.sportingnews.com/uk/nfl/news/nfl-mock-draft-2022-madden-simulation/canfjnt7pikrgvlsc8sxmx5g?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-focus-2022-sam-monson?date=2022-04-18,32,32,27,2,27,11.28125,7.0,2,6,0.0625,0.0625,0.84375,0.1875,0.84375,1.0,31,96,0.3229166666666667,32.29166666666667,Pro Football Focus,Sam Monson,04/18/22,https://www.pff.com/news/draft-2022-nfl-mock-draft-new-york-jets-select-ahmad-gardner-kenny-pickett-lands-in-carolina?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nfl-com-2022-chad-reuter?date=2022-04-22,32,32,23,4,23,20.28125,7.5,1,4,0.03125,0.125,0.71875,0.125,0.71875,1.0,31,96,0.3229166666666667,32.29166666666667,NFL.com,Chad Reuter,04/22/22,https://www.nfl.com/news/seven-round-2022-nfl-mock-draft-round-1-cowboys-steelers-trade-up?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-network-2022-cam-mellor?date=2022-04-28,32,32,25,3,25,18.9375,8.5,1,3,0.03125,0.09375,0.78125,0.09375,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Pro Football Network,Cam Mellor,04/28/22,https://www.profootballnetwork.com/7-round-2022-nfl-mock-draft-with-trades-mellor-final-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/still-curtain-2022-michelle-kotts?date=2022-04-16,32,32,25,3,25,15.125,8.5,1,4,0.03125,0.09375,0.78125,0.125,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Still Curtain,Michelle Kotts,04/16/22,https://stillcurtain.com/2022/04/16/steelers-quarterback-1st-round-2022-nfl-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/predominately-orange-2022-sayre-bedinger?date=2022-04-26,32,32,27,2,27,11.875,7.0,1,3,0.03125,0.0625,0.84375,0.09375,0.84375,1.0,31,96,0.3229166666666667,32.29166666666667,Predominately Orange,Sayre Bedinger,04/26/22,https://predominantlyorange.com/2022/04/26/denver-broncos-major-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/cbs-2022-emory-hunt?date=2022-04-20,32,32,22,4,22,17.28125,6.5,4,6,0.125,0.125,0.6875,0.1875,0.6875,1.0,30,96,0.3125,31.25,CBS,Emory Hunt,04/20/22,https://www.cbssports.com/nfl/news/2022-nfl-mock-draft-lions-take-qb-at-no-2-plus-top-cbs-push-aidan-hutchinson-out-of-top-five/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/cbs-2022-jared-dubin?date=2022-04-17,32,32,24,3,24,11.1875,5.5,3,8,0.09375,0.09375,0.75,0.25,0.75,1.0,30,96,0.3125,31.25,CBS,Jared Dubin,04/17/22,https://www.cbssports.com/nfl/draft/news/2022-nfl-mock-draft-no-draft-day-slide-for-kayvon-thibodeaux-who-lands-at-no-2-overall/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/clutch-points-2022?date=2022-04-27,32,32,26,2,26,12.65625,7.0,3,4,0.09375,0.0625,0.8125,0.125,0.8125,1.0,30,96,0.3125,31.25,Clutch Points,Staff,04/26/22,https://clutchpoints.com/2022-nfl-mock-draft-live-full-1st-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/football-outsiders-2022-benjamin-robinson?date=2022-04-26,32,32,26,2,26,8.0625,4.0,3,7,0.09375,0.0625,0.8125,0.21875,0.8125,1.0,30,96,0.3125,31.25,Football Outsiders,Benjamin Robinson,04/26/22,https://www.footballoutsiders.com/nfl-draft/2022/bulldogs-ebiketie-surprise-final-gtm-2022-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/draft-kings-2022-pat-mayo?date=2022-04-24,32,32,26,2,26,11.90625,5.5,2,6,0.0625,0.0625,0.8125,0.1875,0.8125,1.0,30,96,0.3125,31.25,Draft Kings,Pat Mayo,04/24/22,https://dknation.draftkings.com/playbook/2022/4/24/23039685/2022-first-round-nfl-mock-draft-malik-willis-kenny-pickett-aidan-hutchinson-evan-neal?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-game-haus-2022-joe-ditullio?date=2022-04-12,32,32,26,2,26,11.9375,4.0,2,5,0.0625,0.0625,0.8125,0.15625,0.8125,1.0,30,96,0.3125,31.25,The Game Haus,Joe DiTullio,04/12/22,https://thegamehaus.com/nfl-draft/2022-nfl-mock-draft-april-12/2022/04/12/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nbc-san-diego-2022-derek-togerson?date=2022-04-26,32,32,26,2,26,17.46875,7.0,1,4,0.03125,0.0625,0.8125,0.125,0.8125,1.0,30,96,0.3125,31.25,NBC San Diego,Derek Togerson,04/25/22,https://www.nbcsandiego.com/news/local/2022-nfl-mock-draft-how-it-should-go/2929464/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-network-2022?date=2022-04-27,32,32,26,2,26,9.46875,3.5,1,5,0.03125,0.0625,0.8125,0.15625,0.8125,1.0,30,96,0.3125,31.25,Pro Football Network,Staff,04/27/22,https://www.profootballnetwork.com/2022-nfl-media-1-round-mock-draft-who-would-the-writers-choose-for-your-favorite-team/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/steelers-depot-2022-alex-kozora?date=2022-04-27,32,32,26,2,26,13.9375,7.5,1,3,0.03125,0.0625,0.8125,0.09375,0.8125,1.0,30,96,0.3125,31.25,Steelers Depot,Alex Kozora,04/26/22,https://steelersdepot.com/2022/04/kozora-complete-2022-seven-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/si-2022-robert-gregson?date=2022-04-26,32,32,26,2,26,10.40625,4.5,0,5,0.0,0.0625,0.8125,0.15625,0.8125,1.0,30,96,0.3125,31.25,SI,Robert Gregson,04/26/22,https://www.si.com/nfl/draft/mocks/nfl-draft-full-round-one-mock-two-days-out?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/fantasy-pros-2022?date=2022-04-19,31,31,25,2,25,12.774193548387096,6.0,1,6,0.03225806451612903,0.06451612903225806,0.8064516129032258,0.1935483870967742,0.8064516129032258,1.0,29,93,0.3118279569892473,31.182795698924732,Fantasy Pros,Staff,04/18/22,https://www.fantasypros.com/2022/04/2022-nfl-mock-draft-fantasypros-twitter-consensus/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,31
/mock-drafts/2022/sports-illustrated-2022-conor-orr?date=2022-04-19,32,32,25,2,25,15.78125,8.0,3,3,0.09375,0.0625,0.78125,0.09375,0.78125,1.0,29,96,0.3020833333333333,30.208333333333332,Sports Illustrated,Conor Orr,04/19/22,https://www.si.com/nfl/2022/04/19/mock-draft-jaguars-neal-saints-corral-falcons-willis?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nfl-mocks-2022-jacob-schyvinck?date=2022-04-23,32,32,27,1,27,8.8125,5.5,2,4,0.0625,0.03125,0.84375,0.125,0.84375,1.0,29,96,0.3020833333333333,30.208333333333332,NFL Mocks,Jacob Schyvinck,04/23/22,https://nflmocks.com/2022/04/23/2-round-2022-nfl-mock-draft-steelers-seahawks-trade-rd-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/audacity-sports-2022-tim-kelly?date=2022-04-20,32,32,25,2,25,14.625,9.0,1,2,0.03125,0.0625,0.78125,0.0625,0.78125,1.0,29,96,0.3020833333333333,30.208333333333332,Audacity Sports,Tim Kelly,04/20/22,https://www.audacy.com/sports/nfl/gallery/nfl-mock-draft-4-quarterbacks-go-in-first-round?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/pro-football-focus-2022-tailgate?date=2022-04-20,32,32,25,2,25,15.1875,5.5,1,5,0.03125,0.0625,0.78125,0.15625,0.78125,1.0,29,96,0.3020833333333333,30.208333333333332,Pro Football Focus,Tailgate,04/20/22,https://www.pff.com/news/draft-dueling-mock-drafts-tailgate-nfl-stock-exchange-2022-nfl-draft-aidan-hutchinson-kayvon-thibodeaux?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
