year,team_slug,team_name,player_norm,player_name,position_raw,position_normalized,school,visit_types_normalized,visit_statuses,sources,source_count,source_record_count,position_sources,school_sources,visit_type_sources,backfilled_position,backfilled_school,backfilled_visit_type,raw_visit_codes,raw_visit_markers
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,nikkoreed,Nikko Reed,Cornerback,CB,Oregon,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,nohlwilliams,Nohl Williams,Cornerback,CB,California,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,oluwafemioladejo,Oluwafemi Oladejo,Outside Linebacker,DE,UCLA,top_30_visit|combine_meeting,reported,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,omarrnormanlott,Omarr Norman-Lott,Defensive Tackle,DT,Tennessee,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,paytonpage,Payton Page,DL,DL,Clemson,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,penyboone,Peny Boone,Running Back,RB,Central Florida,local_visit,reported,walterfootball,1,1,1,1,1,False,False,False,LOC,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,princelyumanmielan,Princely Umanmielan,EDGE,EDGE,Ole Miss,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,saivionjones,Sai'Vion Jones,DE,DE,LSU,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,sethcoleman,Seth Coleman,Defensive End,DE,Illinois,pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,shavonrevel,Shavon Revel,Cornerback,CB,East Carolina,top_30_visit|combine_meeting,reported,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,shemarjames,Shemar James,LB,LB,Florida,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,shemarstewart,Shemar Stewart,Defensive End,DE,Texas A&M,top_30_visit|combine_meeting,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,shemarturner,Shemar Turner,Defensive Tackle,DT,Texas A&M,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,smaelmondon,Smael Mondon,LB,LB,Georgia,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,taifelton,Tai Felton,WR,WR,Maryland,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,teddyebuchanan,Teddye Buchanan,Inside Linebacker,LB,California,virtual_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,VIR,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,tezjohnson,Tez Johnson,WR,WR,Oregon,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,tommihill,Tommi Hill,CB,CB,Nebraska,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,tonkahemingway,Tonka Hemingway,DL,DL,South Carolina,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,treyamos,Trey Amos,CB,CB,Ole Miss,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,tylerwarren,Tyler Warren,TE,TE,Penn State,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tampa-bay-buccaneers,Tampa Bay Buccaneers,xavierwatts,Xavier Watts,S,S,Notre Dame,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,abdulcarter,Abdul Carter,Outside Linebacker,LB,Penn State,top_30_visit|combine_meeting,reported,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,andrewberry,Andrew Berry,,,,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,andrewmukuba,Andrew Mukuba,S,S,Texas,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,ariansmith,Arian Smith,Wide Receiver,WR,Georgia,virtual_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,VIR,
2025,tennessee-titans,Tennessee Titans,camjackson,Cam Jackson,Defensive Tackle,DL,Florida State,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,camskattebo,Cam Skattebo,Running Back,RB,Arizona State,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,camward,Cam Ward,Quarterback,QB,Miami,top_30_visit|combine_meeting|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,4,2,2,2,False,False,False,T30|WOR,
2025,tennessee-titans,Tennessee Titans,cameronwilliams,Cameron Williams,Offensive Tackle,OT,Texas,combine_meeting,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,COM,
2025,tennessee-titans,Tennessee Titans,carterrunyon,Carter Runyon,Tight End,TE,Towson,pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO,
2025,tennessee-titans,Tennessee Titans,charlesgrant,Charles Grant,Offensive Tackle,OT,William & Mary,top_30_visit|combine_meeting,reported|scheduled,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,dariusalexander,Darius Alexander,Defensive Tackle,DT,Toledo,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,donovanjackson,Donovan Jackson,Offensive Guard,OL,Ohio State,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,dontethornton,Dont'e Thornton,Wide Receiver,WR,Tennessee,top_30_visit|local_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,LOC,
2025,tennessee-titans,Tennessee Titans,elijahalston,Elijah Alston,DE,DE,Miami,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,elijahroberts,Elijah Roberts,Defensive End,DE,SMU,pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO,
2025,tennessee-titans,Tennessee Titans,garrettgreene,Garrett Greene,Quarterback,QB,West Virginia,local_visit,reported,walterfootball,1,1,1,1,1,False,False,False,LOC,
2025,tennessee-titans,Tennessee Titans,isaiahbond,Isaiah Bond,Wide Receiver,WR,Texas,top_30_visit|combine_meeting,reported|scheduled,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,jakobiekeeneyjames,Jakobie Keeney-James,WR,WR,Massachusetts,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,jalonwalker,Jalon Walker,LB,LB,Georgia,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,jamaalpritchett,Jamaal Pritchett,Wide Receiver,WR,South Alabama,top_30_visit|virtual_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30|VIR|WOR,
2025,tennessee-titans,Tennessee Titans,jaydonblue,Jaydon Blue,RB,RB,Texas,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,jaylinsmith,Jaylin Smith,Cornerback,CB,USC,top_30_visit|local_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,LOC|T30,
2025,tennessee-titans,Tennessee Titans,jessejohnson,Jesse Johnson,Cornerback,CB,Austin Peay,pro_day_or_campus_meeting_workout,reported,walterfootball,1,1,1,1,1,False,False,False,PRO,
2025,tennessee-titans,Tennessee Titans,joeschoen,Joe Schoen,,,,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,jordanjames,Jordan James,RB,RB,Oregon,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,joshconerly,Josh Conerly,OT,OT,Oregon,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,kalebjohnson,Kaleb Johnson,Running Back,RB,Iowa,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,kylekennard,Kyle Kennard,Defensive End,DE,South Carolina,virtual_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,VIR,
2025,tennessee-titans,Tennessee Titans,kylewilliams,Kyle Williams,Wide Receiver,WR,Washington State,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,lutherburden,Luther Burden III,Wide Receiver,WR,Missouri,top_30_visit|combine_meeting,reported|scheduled,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,COM|T30,
2025,tennessee-titans,Tennessee Titans,matthewgolden,Matthew Golden,Wide Receiver,WR,Texas,combine_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,COM,
2025,tennessee-titans,Tennessee Titans,mikeborgonzi,Mike Borgonzi,,,,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,oluwafemioladejo,Oluwafemi Oladejo,Outside Linebacker,DE,UCLA,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,omarrnormanlott,Omarr Norman-Lott,Defensive Tackle,DT,Tennessee,top_30_visit|local_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,LOC,
2025,tennessee-titans,Tennessee Titans,ozzytrapilo,Ozzy Trapilo,Offensive Tackle,OT,Boston College,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,quincyriley,Quincy Riley,Cornerback,CB,Louisville,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,quinnewers,Quinn Ewers,QB,QB,Texas,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,robertlongerbeam,Robert Longerbeam,Cornerback,CB,Rutgers,virtual_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,VIR,
2025,tennessee-titans,Tennessee Titans,sambrown,Sam Brown Jr,Wide Receiver,WR,Miami,combine_meeting,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,COM,
2025,tennessee-titans,Tennessee Titans,shedeursanders,Shedeur Sanders,Quarterback,QB,Colorado,top_30_visit|combine_meeting|shrine_bowl_meeting|pro_day_meeting|private_workout,reported|scheduled,nfltraderumors|walterfootball,2,6,2,2,2,False,False,False,T30|WOR,
2025,tennessee-titans,Tennessee Titans,shemarstewart,Shemar Stewart,DE,DE,Texas A&M,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,tjsanders,T.J. Sanders,Defensive Tackle,DT,South Carolina,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,taifelton,Tai Felton,Wide Receiver,WR,Maryland,virtual_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,VIR,
2025,tennessee-titans,Tennessee Titans,tateratledge,Tate Ratledge,Offensive Guard,G,Georgia,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,teddyebuchanan,Teddye Buchanan,Inside Linebacker,LB,California,virtual_meeting|pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO|VIR,
2025,tennessee-titans,Tennessee Titans,terranceferguson,Terrance Ferguson,Tight End,TE,Oregon,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,traeshonholden,Traeshon Holden,Wide Receiver,WR,Oregon,virtual_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,VIR,
2025,tennessee-titans,Tennessee Titans,travishunter,Travis Hunter,Cornerback,CB,Colorado,top_30_visit|private_workout,reported|scheduled,nfltraderumors|walterfootball,2,2,1,1,2,True,True,False,T30|WOR,
2025,tennessee-titans,Tennessee Titans,tylerwarren,Tyler Warren,TE,TE,Penn State,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,tennessee-titans,Tennessee Titans,uptonstout,Upton Stout,Cornerback,CB,Western Kentucky,top_30_visit|local_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,LOC,
2025,tennessee-titans,Tennessee Titans,vernonbroughton,Vernon Broughton,Defensive Tackle,DT,Texas,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,willsheppard,Will Sheppard,Wide Receiver,WR,Colorado,virtual_meeting,reported,walterfootball,1,1,1,1,1,False,False,False,VIR,
2025,tennessee-titans,Tennessee Titans,xavierwatts,Xavier Watts,Safety,S,Notre Dame,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2025,tennessee-titans,Tennessee Titans,zahfrazier,Zah Frazier,CB,CB,UTSA,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,adampeters,Adam Peters,,,,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2025,washington-commanders,Washington Commanders,andresborregales,Andres Borregales,K,K,Miami,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,anthonybelton,Anthony Belton,OT,OT,State,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,ashtongillotte,Ashton Gillotte,DE,DE,Louisville,top_30_visit,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,ashtonjeanty,Ashton Jeanty,RB,RB,Boise State,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,bjgreen,BJ Green,DE,DE,Colorado,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,bhayshultuten,Bhayshul Tuten,RB,RB,Virginia Tech,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,billybowman,Billy Bowman,S,S,Oklahoma,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,carlinvigers,Car'lin Vigers,CB,CB,Louisiana Monroe,top_30_visit|combine_meeting,reported,nfltraderumors,1,2,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,chaselundt,Chase Lundt,OL,OL,Connecticut,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,daquanfelton,Da'Quan Felton,WR,WR,Virginia Tech,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,danquinn,Dan Quinn,,,,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2025,washington-commanders,Washington Commanders,dannystrigow,Danny Strigow,DL,DL,Minnesota,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,davidwalker,David Walker,DE,DE,Central Arkansas,top_30_visit,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,donovanezeiruaku,Donovan Ezeiruaku,DE,DE,Boston College,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,donovanmcmillon,Donovan McMillon,S,S,Pitt,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,elijahalston,Elijah Alston,DE,DE,Miami,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,geradchristianlichtenhan,Gerad Christian-Lichtenhan,OT,OT,Oklahoma State,top_30_visit,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,jttuimoloau,JT Tuimoloau,,,,combine_meeting,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2025,washington-commanders,Washington Commanders,jacorycroskeymerrit,Jacory Croskey-Merrit,RB,RB,Arizona,top_30_visit,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,jaheimthomas,Jaheim Thomas,LB,LB,Wisconsin,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,jalonwalker,Jalon Walker,LB,LB,Georgia,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,jaydonblue,Jaydon Blue,RB,RB,Texas,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,jaylinnoel,Jaylin Noel,WR,WR,Iowa State,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,jaylinsmith,Jaylin Smith,CB,CB,USC,top_30_visit,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,jonassanker,Jonas Sanker,S,S,Virginia,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,jordanjames,Jordan James,RB,RB,Oregon,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,jordanwilliams,Jordan Williams,OT,OT,Georgia Tech,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,joshconerly,Josh Conerly,OT,OT,Oregon,top_30_visit|combine_meeting,reported|scheduled,nfltraderumors,1,2,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,kalebjohnson,Kaleb Johnson,RB,RB,Iowa,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,lancenewmark,Lance Newmark,,,,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,0,0,1,False,False,False,,
2025,washington-commanders,Washington Commanders,landonjackson,Landon Jackson,DE,DE,Arkansas,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,maxwellhairston,Maxwell Hairston,CB,CB,Kentucky,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,micahbernard,Micah Bernard,RB,RB,Utah,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,olliegordon,Ollie Gordon,RB,RB,Oklahoma State,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,oluwafemioladejo,Oluwafemi Oladejo,DE,DE,watch,top_30_visit|pro_day_meeting|private_workout,reported,nfltraderumors,1,2,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,patbryant,Pat Bryant,WR,WR,Illinois,top_30_visit,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,quincyriley,Quincy Riley,CB,CB,Louisville,top_30_visit|combine_meeting,reported|scheduled,nfltraderumors,1,2,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,robertmcdaniel,Robert McDaniel,S,S,Jackson State,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,roctaylor,Roc Taylor,WR,WR,Memphis,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,ryanfitzgerald,Ryan Fitzgerald,K,K,Florida State,pro_day_meeting|private_workout,reported|scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,taifelton,Tai Felton,WR,WR,Maryland,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,teddyebuchanan,Teddye Buchanan,LB,LB,Cal,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,tommymellott,Tommy Mellott,QB,QB,Montana State,pro_day_meeting|private_workout,reported|scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,treharris,Tre Harris,WR,WR,Ole Miss,top_30_visit,scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,treshaunward,Treshaun Ward,RB,RB,Boston College,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,treyamos,Trey Amos,CB,CB,Ole Miss,combine_meeting,reported|scheduled,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,tylerbaron,Tyler Baron,DE,DE,Miami,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,wyattmilum,Wyatt Milum,OL,OL,West Virginia,top_30_visit|combine_meeting,reported,nfltraderumors,1,2,1,1,1,False,False,False,,
2025,washington-commanders,Washington Commanders,xavierrestrepo,Xavier Restrepo,WR,WR,Miami,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2026,arizona-cardinals,Arizona Cardinals,akheemmesidor,Akheem Mesidor,DE,DE,Miami,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2026,arizona-cardinals,Arizona Cardinals,arvellreese,Arvell Reese,Linebacker,LB,Ohio State,top_30_visit|combine_meeting,reported,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,austinbarber,Austin Barber,Offensive Tackle,OT,Florida,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,calebbanks,Caleb Banks,Defensive Tackle,DT,Florida,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,calebdouglas,Caleb Douglas,Wide Receiver,WR,Texas Tech,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,calebdowns,Caleb Downs,S,S,Ohio State,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2026,arizona-cardinals,Arizona Cardinals,calebtiernan,Caleb Tiernan,Offensive Tackle,OT,Northwestern,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,carsonbeck,Carson Beck,Quarterback,QB,Miami,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,chrisbrazzell,Chris Brazzell II,Wide Receiver,WR,Tennessee,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,chrismcclellan,Chris McClellan,Defensive Tackle,DT,Missouri,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,daequanwright,Dae'Quan Wright,TE,TE,Ole Miss,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2026,arizona-cardinals,Arizona Cardinals,davidbailey,David Bailey,Defensive End,DE,Texas Tech,top_30_visit|combine_meeting,reported,nfltraderumors|walterfootball,2,3,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,drewallar,Drew Allar,Quarterback,QB,Penn State,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,jakegolday,Jake Golday,LB,LB,Cincinnati,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2026,arizona-cardinals,Arizona Cardinals,jeremiyahlove,Jeremiyah Love,Running Back,RB,Notre Dame,top_30_visit,reported,nfltraderumors|walterfootball,2,2,1,1,2,True,True,False,T30,
2026,arizona-cardinals,Arizona Cardinals,josiahtrotter,Josiah Trotter,LB,LB,Missouri,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2026,arizona-cardinals,Arizona Cardinals,kalebproctor,Kaleb Proctor,Defensive Tackle,DT,Southeastern Louisiana,top_30_visit,reported,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,kaydenmcdonald,Kayden McDonald,DT,DT,Ohio State,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2026,arizona-cardinals,Arizona Cardinals,khaliljacobs,Khalil Jacobs,Inside Linebacker,LB,Missouri,pro_day_or_campus_meeting_workout|pro_day_meeting|private_workout|private_meeting,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,PRO,
2026,arizona-cardinals,Arizona Cardinals,malikbenson,Malik Benson,WR,WR,Oregon,pro_day_meeting|private_workout,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
2026,arizona-cardinals,Arizona Cardinals,maxiheanachor,Max Iheanachor,Offensive Tackle,OT,Arizona State,top_30_visit,reported|scheduled,nfltraderumors|walterfootball,2,2,2,2,2,False,False,False,T30,
2026,arizona-cardinals,Arizona Cardinals,micahmorris,Micah Morris,OL,OL,Georgia,combine_meeting,reported,nfltraderumors,1,1,1,1,1,False,False,False,,
